SCEL,SKBO,06:56-03:00,11:08-05:00,0,true|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300
SCEL,SKBO,10:43-03:00,15:55-05:00,0,true|30,SCEL,SKBO,10:43-03:00,15:55-05:00,340
SCEL,SKBO,17:41-03:00,22:53-05:00,0,true|32,SCEL,SKBO,17:41-03:00,22:53-05:00,360
SCEL,SKBO,00:25-03:00,06:16-05:00,0,true|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340
SCEL,SKBO,00:25-03:00,10:52-05:00,0,true|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
SCEL,SKBO,00:25-03:00,21:42-05:00,0,true|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
SCEL,RJTT,05:40-03:00,20:21+09:00,1,false|554,SCEL,SPIM,05:40-03:00,08:44-05:00,340|86,SPIM,SEQM,12:52-05:00,15:33-05:00,360|221,SEQM,RJTT,16:39-05:00,20:21+09:00,360
SCEL,RJTT,05:40-03:00,02:47+09:00,1,false|554,SCEL,SPIM,05:40-03:00,08:44-05:00,340|549,SPIM,SLLP,14:59-05:00,18:19-04:00,360|735,SLLP,RJTT,23:55-04:00,02:47+09:00,340
SCEL,RJTT,05:40-03:00,02:47+09:00,1,false|554,SCEL,SPIM,05:40-03:00,08:44-05:00,340|551,SPIM,SLLP,19:25-05:00,23:45-04:00,360|735,SLLP,RJTT,23:55-04:00,02:47+09:00,340
SCEL,RJTT,07:08-03:00,19:25+09:00,1,false|556,SCEL,SPIM,07:08-03:00,10:12-05:00,320|86,SPIM,SEQM,12:52-05:00,15:33-05:00,360|219,SEQM,RJTT,15:43-05:00,19:25+09:00,300
SCEL,RJTT,07:08-03:00,20:21+09:00,1,false|556,SCEL,SPIM,07:08-03:00,10:12-05:00,320|86,SPIM,SEQM,12:52-05:00,15:33-05:00,360|221,SEQM,RJTT,16:39-05:00,20:21+09:00,360
SCEL,RJTT,07:08-03:00,02:47+09:00,1,false|556,SCEL,SPIM,07:08-03:00,10:12-05:00,320|549,SPIM,SLLP,14:59-05:00,18:19-04:00,360|735,SLLP,RJTT,23:55-04:00,02:47+09:00,340
SCEL,RJTT,07:08-03:00,02:47+09:00,1,false|556,SCEL,SPIM,07:08-03:00,10:12-05:00,320|551,SPIM,SLLP,19:25-05:00,23:45-04:00,360|735,SLLP,RJTT,23:55-04:00,02:47+09:00,340
SCEL,RJTT,12:17-03:00,02:47+09:00,1,false|558,SCEL,SPIM,12:17-03:00,15:21-05:00,300|551,SPIM,SLLP,19:25-05:00,23:45-04:00,360|735,SLLP,RJTT,23:55-04:00,02:47+09:00,340
SCEL,RJTT,12:17-03:00,03:55+09:00,2,false|558,SCEL,SPIM,12:17-03:00,15:21-05:00,300|585,SPIM,LATI,17:00-05:00,16:19+02:00,320|965,LATI,RJTT,17:51+02:00,03:55+09:00,300
SCEL,RJTT,12:17-03:00,03:55+09:00,2,false|558,SCEL,SPIM,12:17-03:00,15:21-05:00,300|587,SPIM,LATI,18:55-05:00,17:14+02:00,360|965,LATI,RJTT,17:51+02:00,03:55+09:00,300
SCEL,RJTT,12:17-03:00,03:21+09:00,2,false|558,SCEL,SPIM,12:17-03:00,15:21-05:00,300|621,SPIM,LBSF,18:24-05:00,18:08+03:00,300|1267,LBSF,RJTT,18:53+03:00,03:21+09:00,320
SCEL,RJTT,05:47-03:00,19:25+09:00,1,false|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|92,SLLP,SEQM,10:46-04:00,13:23-05:00,320|219,SEQM,RJTT,15:43-05:00,19:25+09:00,300
SCEL,RJTT,05:47-03:00,20:21+09:00,1,false|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|92,SLLP,SEQM,10:46-04:00,13:23-05:00,320|221,SEQM,RJTT,16:39-05:00,20:21+09:00,360
SCEL,RJTT,05:47-03:00,22:51+09:00,1,false|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|398,SLLP,SBBR,12:27-04:00,17:17-03:00,360|513,SBBR,RJTT,22:16-03:00,22:51+09:00,340
SCEL,RJTT,05:47-03:00,17:54+09:00,1,false|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|717,SLLP,VTBS,08:59-04:00,08:30+07:00,340|1505,VTBS,RJTT,10:48+07:00,17:54+09:00,340
SCEL,RJTT,05:47-03:00,20:45+09:00,1,false|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|717,SLLP,VTBS,08:59-04:00,08:30+07:00,340|1507,VTBS,RJTT,13:39+07:00,20:45+09:00,340
SCEL,RJTT,05:47-03:00,04:04+09:00,2,false|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|717,SLLP,VTBS,08:59-04:00,08:30+07:00,340|1509,VTBS,RJTT,21:58+07:00,04:04+09:00,360
SCEL,RJTT,05:47-03:00,04:04+09:00,2,false|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|719,SLLP,VTBS,19:34-04:00,19:05+07:00,300|1509,VTBS,RJTT,21:58+07:00,04:04+09:00,360
SCEL,RJTT,05:47-03:00,02:47+09:00,1,false|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|735,SLLP,RJTT,23:55-04:00,02:47+09:00,340
SCEL,RJTT,05:47-03:00,21:16+09:00,1,false|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|741,SLLP,WMKK,13:01-04:00,14:04+08:00,360|1580,WMKK,RJTT,14:38+08:00,21:16+09:00,300
SCEL,RJTT,05:47-03:00,05:11+09:00,2,false|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|741,SLLP,WMKK,13:01-04:00,14:04+08:00,360|1582,WMKK,RJTT,22:33+08:00,05:11+09:00,320
SCEL,RJTT,05:47-03:00,08:03+09:00,1,false|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|743,SLLP,WMKK,23:03-04:00,00:06+08:00,300|1576,WMKK,RJTT,01:25+08:00,08:03+09:00,340
SCEL,RJTT,05:47-03:00,14:59+09:00,1,false|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|743,SLLP,WMKK,23:03-04:00,00:06+08:00,300|1578,WMKK,RJTT,07:21+08:00,14:59+09:00,300
SCEL,RJTT,05:47-03:00,21:16+09:00,1,false|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|743,SLLP,WMKK,23:03-04:00,00:06+08:00,300|1580,WMKK,RJTT,14:38+08:00,21:16+09:00,300
SCEL,RJTT,05:47-03:00,05:11+09:00,2,false|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|743,SLLP,WMKK,23:03-04:00,00:06+08:00,300|1582,WMKK,RJTT,22:33+08:00,05:11+09:00,320
SCEL,RJTT,05:47-03:00,19:17+09:00,1,false|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|761,SLLP,RPLL,11:20-04:00,12:09+08:00,320|1596,RPLL,RJTT,14:21+08:00,19:17+09:00,360
SCEL,RJTT,05:47-03:00,21:51+09:00,1,false|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|761,SLLP,RPLL,11:20-04:00,12:09+08:00,320|1598,RPLL,RJTT,16:55+08:00,21:51+09:00,340
SCEL,RJTT,01:12-03:00,19:25+09:00,1,false|765,SCEL,SABE,01:12-03:00,04:36-03:00,320|106,SABE,SEQM,06:01-03:00,11:26-05:00,360|219,SEQM,RJTT,15:43-05:00,19:25+09:00,300
SCEL,RJTT,01:12-03:00,20:21+09:00,1,false|765,SCEL,SABE,01:12-03:00,04:36-03:00,320|106,SABE,SEQM,06:01-03:00,11:26-05:00,360|221,SEQM,RJTT,16:39-05:00,20:21+09:00,360
SCEL,RJTT,01:12-03:00,17:53+09:00,1,false|765,SCEL,SABE,01:12-03:00,04:36-03:00,320|266,SABE,SVMI,04:55-03:00,11:09-04:00,320|369,SVMI,RJTT,16:21-04:00,17:53+09:00,320
SCEL,RJTT,01:12-03:00,22:51+09:00,1,false|765,SCEL,SABE,01:12-03:00,04:36-03:00,320|408,SABE,SBBR,06:48-03:00,10:47-03:00,300|513,SBBR,RJTT,22:16-03:00,22:51+09:00,340
SCEL,RJTT,01:12-03:00,22:51+09:00,1,false|765,SCEL,SABE,01:12-03:00,04:36-03:00,320|410,SABE,SBBR,17:26-03:00,21:25-03:00,320|513,SBBR,RJTT,22:16-03:00,22:51+09:00,340
SCEL,RJTT,01:12-03:00,02:47+09:00,1,false|765,SCEL,SABE,01:12-03:00,04:36-03:00,320|630,SABE,SLLP,15:33-03:00,18:21-04:00,360|735,SLLP,RJTT,23:55-04:00,02:47+09:00,340
SCEL,RJTT,10:11-03:00,22:51+09:00,1,false|767,SCEL,SABE,10:11-03:00,13:35-03:00,360|410,SABE,SBBR,17:26-03:00,21:25-03:00,320|513,SBBR,RJTT,22:16-03:00,22:51+09:00,340
SCEL,RJTT,10:11-03:00,02:47+09:00,1,false|767,SCEL,SABE,10:11-03:00,13:35-03:00,360|630,SABE,SLLP,15:33-03:00,18:21-04:00,360|735,SLLP,RJTT,23:55-04:00,02:47+09:00,340
SCEL,RJTT,05:38-03:00,19:25+09:00,1,false|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|112,SGAS,SEQM,10:01-04:00,15:31-05:00,300|219,SEQM,RJTT,15:43-05:00,19:25+09:00,300
SCEL,RJTT,05:38-03:00,20:21+09:00,1,false|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|112,SGAS,SEQM,10:01-04:00,15:31-05:00,300|221,SEQM,RJTT,16:39-05:00,20:21+09:00,360
SCEL,RJTT,05:38-03:00,22:51+09:00,1,false|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|416,SGAS,SBBR,10:09-04:00,14:04-03:00,340|513,SBBR,RJTT,22:16-03:00,22:51+09:00,340
SCEL,RJTT,05:38-03:00,22:51+09:00,1,false|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|418,SGAS,SBBR,15:47-04:00,19:42-03:00,320|513,SBBR,RJTT,22:16-03:00,22:51+09:00,340
SCEL,RJTT,05:38-03:00,02:47+09:00,1,false|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|634,SGAS,SLLP,07:54-04:00,10:48-04:00,360|735,SLLP,RJTT,23:55-04:00,02:47+09:00,340
SCEL,RJTT,05:38-03:00,02:47+09:00,1,false|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|636,SGAS,SLLP,16:01-04:00,19:55-04:00,320|735,SLLP,RJTT,23:55-04:00,02:47+09:00,340
SCEL,RJTT,05:38-03:00,02:47+09:00,1,false|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|638,SGAS,SLLP,18:06-04:00,21:00-04:00,320|735,SLLP,RJTT,23:55-04:00,02:47+09:00,340
SCEL,RJTT,09:51-03:00,22:51+09:00,1,false|773,SCEL,SGAS,09:51-03:00,11:47-04:00,340|418,SGAS,SBBR,15:47-04:00,19:42-03:00,320|513,SBBR,RJTT,22:16-03:00,22:51+09:00,340
SCEL,RJTT,09:51-03:00,02:47+09:00,1,false|773,SCEL,SGAS,09:51-03:00,11:47-04:00,340|636,SGAS,SLLP,16:01-04:00,19:55-04:00,320|735,SLLP,RJTT,23:55-04:00,02:47+09:00,340
SCEL,RJTT,09:51-03:00,02:47+09:00,1,false|773,SCEL,SGAS,09:51-03:00,11:47-04:00,340|638,SGAS,SLLP,18:06-04:00,21:00-04:00,320|735,SLLP,RJTT,23:55-04:00,02:47+09:00,340
SCEL,RJTT,15:16-03:00,02:47+09:00,1,false|775,SCEL,SGAS,15:16-03:00,17:12-04:00,340|638,SGAS,SLLP,18:06-04:00,21:00-04:00,320|735,SLLP,RJTT,23:55-04:00,02:47+09:00,340
SCEL,RJTT,04:31-03:00,19:25+09:00,1,false|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|219,SEQM,RJTT,15:43-05:00,19:25+09:00,300
SCEL,RJTT,04:31-03:00,20:21+09:00,1,false|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|221,SEQM,RJTT,16:39-05:00,20:21+09:00,360
SCEL,RJTT,04:31-03:00,17:53+09:00,1,false|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|276,SUAA,SVMI,08:33-03:00,15:50-04:00,360|369,SVMI,RJTT,16:21-04:00,17:53+09:00,320
SCEL,RJTT,04:31-03:00,22:51+09:00,1,false|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|424,SUAA,SBBR,07:19-03:00,11:12-03:00,320|513,SBBR,RJTT,22:16-03:00,22:51+09:00,340
SCEL,RJTT,04:31-03:00,22:51+09:00,1,false|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|426,SUAA,SBBR,14:42-03:00,18:35-03:00,340|513,SBBR,RJTT,22:16-03:00,22:51+09:00,340
SCEL,RJTT,04:31-03:00,02:47+09:00,1,false|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|640,SUAA,SLLP,17:38-03:00,20:34-04:00,360|735,SLLP,RJTT,23:55-04:00,02:47+09:00,340
SCEL,RJTT,08:39-03:00,22:51+09:00,1,false|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|426,SUAA,SBBR,14:42-03:00,18:35-03:00,340|513,SBBR,RJTT,22:16-03:00,22:51+09:00,340
SCEL,RJTT,08:39-03:00,02:47+09:00,1,false|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|640,SUAA,SLLP,17:38-03:00,20:34-04:00,360|735,SLLP,RJTT,23:55-04:00,02:47+09:00,340
SCEL,RJTT,08:39-03:00,20:58+09:00,1,false|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|819,SUAA,LATI,13:57-03:00,10:11+02:00,320|963,LATI,RJTT,10:54+02:00,20:58+09:00,340
SCEL,RJTT,08:39-03:00,03:55+09:00,2,false|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|819,SUAA,LATI,13:57-03:00,10:11+02:00,320|965,LATI,RJTT,17:51+02:00,03:55+09:00,300
SCEL,RJTT,15:18-03:00,14:07+09:00,1,false|783,SCEL,SUAA,15:18-03:00,18:56-03:00,360|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1465,VIDP,RJTT,01:33+05:00,14:07+09:00,340
SCEL,RJTT,10:11-03:00,01:55+09:00,2,false|789,SCEL,LATI,10:11-03:00,08:36+02:00,360|899,LATI,LBSF,10:06+02:00,13:32+03:00,300|1265,LBSF,RJTT,16:27+03:00,01:55+09:00,360
SCEL,RJTT,10:11-03:00,03:21+09:00,2,false|789,SCEL,LATI,10:11-03:00,08:36+02:00,360|899,LATI,LBSF,10:06+02:00,13:32+03:00,300|1267,LBSF,RJTT,18:53+03:00,03:21+09:00,320
SCEL,RJTT,10:11-03:00,23:12+09:00,1,false|789,SCEL,LATI,10:11-03:00,08:36+02:00,360|913,LATI,LDZA,11:52+02:00,13:30+02:00,360|1381,LDZA,RJTT,13:46+02:00,23:12+09:00,360
SCEL,RJTT,10:11-03:00,09:57+09:00,2,false|789,SCEL,LATI,10:11-03:00,08:36+02:00,360|913,LATI,LDZA,11:52+02:00,13:30+02:00,360|1383,LDZA,RJTT,23:31+02:00,09:57+09:00,340
SCEL,RJTT,10:11-03:00,09:57+09:00,2,false|789,SCEL,LATI,10:11-03:00,08:36+02:00,360|915,LATI,LDZA,12:58+02:00,14:36+02:00,300|1383,LDZA,RJTT,23:31+02:00,09:57+09:00,340
SCEL,RJTT,10:11-03:00,09:57+09:00,2,false|789,SCEL,LATI,10:11-03:00,08:36+02:00,360|917,LATI,LDZA,21:37+02:00,23:15+02:00,320|1383,LDZA,RJTT,23:31+02:00,09:57+09:00,340
SCEL,RJTT,10:11-03:00,10:05+09:00,2,false|789,SCEL,LATI,10:11-03:00,08:36+02:00,360|955,LATI,OMDB,14:37+02:00,22:21+04:00,320|1521,OMDB,RJTT,22:51+04:00,10:05+09:00,360
SCEL,RJTT,10:11-03:00,20:58+09:00,1,false|789,SCEL,LATI,10:11-03:00,08:36+02:00,360|963,LATI,RJTT,10:54+02:00,20:58+09:00,340
SCEL,RJTT,10:11-03:00,03:55+09:00,2,false|789,SCEL,LATI,10:11-03:00,08:36+02:00,360|965,LATI,RJTT,17:51+02:00,03:55+09:00,300
SCEL,RJTT,22:50-03:00,09:57+09:00,2,false|791,SCEL,LATI,22:50-03:00,20:15+02:00,320|917,LATI,LDZA,21:37+02:00,23:15+02:00,320|1383,LDZA,RJTT,23:31+02:00,09:57+09:00,340
SCEL,WMKK,06:56-03:00,00:49+08:00,1,false|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320|229,SEQM,WMKK,21:31-05:00,00:49+08:00,300
SCEL,WMKK,06:56-03:00,19:05+08:00,1,false|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300|9,SKBO,SVMI,13:56-05:00,17:19-04:00,360|377,SVMI,WMKK,19:29-04:00,19:05+08:00,320
SCEL,WMKK,10:43-03:00,09:14+08:00,2,false|30,SCEL,SKBO,10:43-03:00,15:55-05:00,340|53,SKBO,LATI,19:21-05:00,16:53+02:00,360|973,LATI,WMKK,20:40+02:00,09:14+08:00,300
SCEL,WMKK,00:25-03:00,19:05+08:00,1,false|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|73,SEQM,SVMI,09:29-05:00,14:39-04:00,320|377,SVMI,WMKK,19:29-04:00,19:05+08:00,320
SCEL,WMKK,00:25-03:00,20:49+08:00,1,false|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|77,SEQM,SBBR,06:11-05:00,14:57-03:00,300|521,SBBR,WMKK,23:35-03:00,20:49+08:00,340
SCEL,WMKK,00:25-03:00,20:49+08:00,1,false|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|79,SEQM,SBBR,10:54-05:00,18:40-03:00,300|521,SBBR,WMKK,23:35-03:00,20:49+08:00,340
SCEL,WMKK,00:25-03:00,00:06+08:00,1,false|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|91,SEQM,SLLP,08:25-05:00,13:02-04:00,320|743,SLLP,WMKK,23:03-04:00,00:06+08:00,300
SCEL,WMKK,00:25-03:00,00:06+08:00,1,false|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|93,SEQM,SLLP,16:32-05:00,21:09-04:00,320|743,SLLP,WMKK,23:03-04:00,00:06+08:00,300
SCEL,WMKK,00:25-03:00,14:59+08:00,1,false|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|225,SEQM,WMKK,11:41-05:00,14:59+08:00,360
SCEL,WMKK,00:25-03:00,16:27+08:00,1,false|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|227,SEQM,WMKK,13:09-05:00,16:27+08:00,340
SCEL,WMKK,00:25-03:00,00:49+08:00,1,false|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|229,SEQM,WMKK,21:31-05:00,00:49+08:00,300
SCEL,WMKK,15:19-03:00,09:14+08:00,2,false|100,SCEL,SEQM,15:19-03:00,19:03-05:00,360|125,SEQM,LATI,22:47-05:00,20:06+02:00,320|973,LATI,WMKK,20:40+02:00,09:14+08:00,300
SCEL,WMKK,15:19-03:00,11:18+08:00,1,false|100,SCEL,SEQM,15:19-03:00,19:03-05:00,360|215,SEQM,ZBAA,21:29-05:00,00:58+08:00,360|1549,ZBAA,WMKK,04:59+08:00,11:18+08:00,360
SCEL,WMKK,15:19-03:00,20:49+08:00,1,false|100,SCEL,SEQM,15:19-03:00,19:03-05:00,360|215,SEQM,ZBAA,21:29-05:00,00:58+08:00,360|1551,ZBAA,WMKK,13:30+08:00,20:49+08:00,300
SCEL,WMKK,15:19-03:00,05:54+08:00,2,false|100,SCEL,SEQM,15:19-03:00,19:03-05:00,360|215,SEQM,ZBAA,21:29-05:00,00:58+08:00,360|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300
SCEL,WMKK,15:19-03:00,00:49+08:00,1,false|100,SCEL,SEQM,15:19-03:00,19:03-05:00,360|229,SEQM,WMKK,21:31-05:00,00:49+08:00,300
SCEL,WMKK,15:19-03:00,02:07+08:00,2,false|100,SCEL,SEQM,15:19-03:00,19:03-05:00,360|239,SEQM,WIII,20:58-05:00,19:29+07:00,360|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360
SCEL,WMKK,15:19-03:00,09:59+08:00,1,false|100,SCEL,SEQM,15:19-03:00,19:03-05:00,360|247,SEQM,RPLL,23:03-05:00,02:38+08:00,300|1616,RPLL,WMKK,06:17+08:00,09:59+08:00,340
SCEL,WMKK,15:19-03:00,16:50+08:00,1,false|100,SCEL,SEQM,15:19-03:00,19:03-05:00,360|247,SEQM,RPLL,23:03-05:00,02:38+08:00,300|1618,RPLL,WMKK,13:08+08:00,16:50+08:00,340
SCEL,WMKK,15:19-03:00,19:25+08:00,1,false|100,SCEL,SEQM,15:19-03:00,19:03-05:00,360|247,SEQM,RPLL,23:03-05:00,02:38+08:00,300|1620,RPLL,WMKK,16:43+08:00,19:25+08:00,340
SCEL,WMKK,11:33-03:00,10:06+08:00,2,false|262,SCEL,SVMI,11:33-03:00,18:35-04:00,300|303,SVMI,UMMS,19:59-04:00,15:47+03:00,320|1183,UMMS,WMKK,20:40+03:00,10:06+08:00,300
SCEL,WMKK,11:33-03:00,07:33+08:00,2,false|262,SCEL,SVMI,11:33-03:00,18:35-04:00,300|311,SVMI,LBSF,19:53-04:00,15:26+03:00,320|1275,LBSF,WMKK,19:44+03:00,07:33+08:00,340
SCEL,WMKK,11:33-03:00,19:05+08:00,1,false|262,SCEL,SVMI,11:33-03:00,18:35-04:00,300|377,SVMI,WMKK,19:29-04:00,19:05+08:00,320
SCEL,WMKK,11:08-03:00,05:36+08:00,2,false|402,SCEL,SBBR,11:08-03:00,16:59-03:00,340|433,SBBR,LATI,18:21-03:00,12:55+02:00,340|971,LATI,WMKK,16:02+02:00,05:36+08:00,320
SCEL,WMKK,11:08-03:00,09:14+08:00,2,false|402,SCEL,SBBR,11:08-03:00,16:59-03:00,340|433,SBBR,LATI,18:21-03:00,12:55+02:00,340|973,LATI,WMKK,20:40+02:00,09:14+08:00,300
SCEL,WMKK,11:08-03:00,10:06+08:00,2,false|402,SCEL,SBBR,11:08-03:00,16:59-03:00,340|455,SBBR,UMMS,23:25-03:00,20:27+03:00,300|1183,UMMS,WMKK,20:40+03:00,10:06+08:00,300
SCEL,WMKK,11:08-03:00,07:33+08:00,2,false|402,SCEL,SBBR,11:08-03:00,16:59-03:00,340|461,SBBR,LBSF,21:38-03:00,17:38+03:00,320|1275,LBSF,WMKK,19:44+03:00,07:33+08:00,340
SCEL,WMKK,11:08-03:00,09:19+08:00,2,false|402,SCEL,SBBR,11:08-03:00,16:59-03:00,340|505,SBBR,OMDB,20:35-03:00,19:32+04:00,320|1527,OMDB,WMKK,21:28+04:00,09:19+08:00,340
SCEL,WMKK,11:08-03:00,05:54+08:00,2,false|402,SCEL,SBBR,11:08-03:00,16:59-03:00,340|511,SBBR,ZBAA,17:59-03:00,16:45+08:00,360|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300
SCEL,WMKK,11:08-03:00,20:49+08:00,1,false|402,SCEL,SBBR,11:08-03:00,16:59-03:00,340|521,SBBR,WMKK,23:35-03:00,20:49+08:00,340
SCEL,WMKK,11:08-03:00,21:05+08:00,1,false|402,SCEL,SBBR,11:08-03:00,16:59-03:00,340|529,SBBR,WSSS,21:35-03:00,18:46+08:00,320|1606,WSSS,WMKK,19:57+08:00,21:05+08:00,340
SCEL,WMKK,11:08-03:00,02:07+08:00,2,false|402,SCEL,SBBR,11:08-03:00,16:59-03:00,340|535,SBBR,WIII,21:12-03:00,14:26+07:00,360|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360
SCEL,WMKK,16:31-03:00,10:06+08:00,2,false|404,SCEL,SBBR,16:31-03:00,21:22-03:00,300|455,SBBR,UMMS,23:25-03:00,20:27+03:00,300|1183,UMMS,WMKK,20:40+03:00,10:06+08:00,300
SCEL,WMKK,16:31-03:00,07:33+08:00,2,false|404,SCEL,SBBR,16:31-03:00,21:22-03:00,300|461,SBBR,LBSF,21:38-03:00,17:38+03:00,320|1275,LBSF,WMKK,19:44+03:00,07:33+08:00,340
SCEL,WMKK,16:31-03:00,20:49+08:00,1,false|404,SCEL,SBBR,16:31-03:00,21:22-03:00,300|521,SBBR,WMKK,23:35-03:00,20:49+08:00,340
SCEL,WMKK,16:31-03:00,21:05+08:00,1,false|404,SCEL,SBBR,16:31-03:00,21:22-03:00,300|529,SBBR,WSSS,21:35-03:00,18:46+08:00,320|1606,WSSS,WMKK,19:57+08:00,21:05+08:00,340
SCEL,WMKK,05:40-03:00,00:49+08:00,1,false|554,SCEL,SPIM,05:40-03:00,08:44-05:00,340|86,SPIM,SEQM,12:52-05:00,15:33-05:00,360|229,SEQM,WMKK,21:31-05:00,00:49+08:00,300
SCEL,WMKK,05:40-03:00,19:05+08:00,1,false|554,SCEL,SPIM,05:40-03:00,08:44-05:00,340|254,SPIM,SVMI,11:06-05:00,17:32-04:00,340|377,SVMI,WMKK,19:29-04:00,19:05+08:00,320
SCEL,WMKK,05:40-03:00,00:06+08:00,1,false|554,SCEL,SPIM,05:40-03:00,08:44-05:00,340|549,SPIM,SLLP,14:59-05:00,18:19-04:00,360|743,SLLP,WMKK,23:03-04:00,00:06+08:00,300
SCEL,WMKK,07:08-03:00,00:49+08:00,1,false|556,SCEL,SPIM,07:08-03:00,10:12-05:00,320|86,SPIM,SEQM,12:52-05:00,15:33-05:00,360|229,SEQM,WMKK,21:31-05:00,00:49+08:00,300
SCEL,WMKK,07:08-03:00,19:05+08:00,1,false|556,SCEL,SPIM,07:08-03:00,10:12-05:00,320|254,SPIM,SVMI,11:06-05:00,17:32-04:00,340|377,SVMI,WMKK,19:29-04:00,19:05+08:00,320
SCEL,WMKK,07:08-03:00,00:06+08:00,1,false|556,SCEL,SPIM,07:08-03:00,10:12-05:00,320|549,SPIM,SLLP,14:59-05:00,18:19-04:00,360|743,SLLP,WMKK,23:03-04:00,00:06+08:00,300
SCEL,WMKK,12:17-03:00,09:14+08:00,2,false|558,SCEL,SPIM,12:17-03:00,15:21-05:00,300|585,SPIM,LATI,17:00-05:00,16:19+02:00,320|973,LATI,WMKK,20:40+02:00,09:14+08:00,300
SCEL,WMKK,12:17-03:00,09:14+08:00,2,false|558,SCEL,SPIM,12:17-03:00,15:21-05:00,300|587,SPIM,LATI,18:55-05:00,17:14+02:00,360|973,LATI,WMKK,20:40+02:00,09:14+08:00,300
SCEL,WMKK,12:17-03:00,07:33+08:00,2,false|558,SCEL,SPIM,12:17-03:00,15:21-05:00,300|621,SPIM,LBSF,18:24-05:00,18:08+03:00,300|1275,LBSF,WMKK,19:44+03:00,07:33+08:00,340
SCEL,WMKK,05:47-03:00,00:49+08:00,1,false|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|92,SLLP,SEQM,10:46-04:00,13:23-05:00,320|229,SEQM,WMKK,21:31-05:00,00:49+08:00,300
SCEL,WMKK,05:47-03:00,00:49+08:00,1,false|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|94,SLLP,SEQM,17:54-04:00,20:31-05:00,320|229,SEQM,WMKK,21:31-05:00,00:49+08:00,300
SCEL,WMKK,05:47-03:00,20:49+08:00,1,false|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|398,SLLP,SBBR,12:27-04:00,17:17-03:00,360|521,SBBR,WMKK,23:35-03:00,20:49+08:00,340
