SLLP,SKBO,20:09-04:00,23:04-05:00,0,true|26,SLLP,SKBO,20:09-04:00,23:04-05:00,300
SLLP,SKBO,04:24-04:00,10:52-05:00,0,true|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
SLLP,SKBO,04:24-04:00,21:42-05:00,0,true|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
SLLP,OPKC,05:33-04:00,03:02+05:00,1,false|712,SLLP,SPIM,05:33-04:00,07:53-05:00,340|206,SPIM,SEQM,08:10-05:00,11:51-05:00,300|353,SEQM,OPKC,20:40-05:00,03:02+05:00,360
SLLP,OPKC,05:33-04:00,03:34+05:00,1,false|712,SLLP,SPIM,05:33-04:00,07:53-05:00,340|382,SPIM,SVMI,12:15-05:00,18:41-04:00,320|533,SVMI,OPKC,23:23-04:00,03:34+05:00,320
SLLP,OPKC,05:33-04:00,20:36+05:00,1,false|712,SLLP,SPIM,05:33-04:00,07:53-05:00,340|721,SPIM,SCEL,08:59-05:00,15:03-03:00,340|1147,SCEL,OPKC,15:49-03:00,20:36+05:00,300
SLLP,OPKC,05:33-04:00,00:24+05:00,1,false|712,SLLP,SPIM,05:33-04:00,07:53-05:00,340|721,SPIM,SCEL,08:59-05:00,15:03-03:00,340|1149,SCEL,OPKC,19:37-03:00,00:24+05:00,300
SLLP,OPKC,05:33-04:00,08:24+05:00,1,false|712,SLLP,SPIM,05:33-04:00,07:53-05:00,340|739,SPIM,SUAA,15:55-05:00,23:59-03:00,340|1583,SUAA,OPKC,04:15-03:00,08:24+05:00,300
SLLP,OPKC,05:33-04:00,10:39+05:00,1,false|712,SLLP,SPIM,05:33-04:00,07:53-05:00,340|739,SPIM,SUAA,15:55-05:00,23:59-03:00,340|1585,SUAA,OPKC,06:30-03:00,10:39+05:00,360
SLLP,OPKC,05:33-04:00,17:34+05:00,1,false|712,SLLP,SPIM,05:33-04:00,07:53-05:00,340|739,SPIM,SUAA,15:55-05:00,23:59-03:00,340|1587,SUAA,OPKC,13:25-03:00,17:34+05:00,340
SLLP,OPKC,05:33-04:00,23:30+05:00,1,false|712,SLLP,SPIM,05:33-04:00,07:53-05:00,340|739,SPIM,SUAA,15:55-05:00,23:59-03:00,340|1589,SUAA,OPKC,19:21-03:00,23:30+05:00,300
SLLP,OPKC,11:54-04:00,08:24+05:00,1,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|739,SPIM,SUAA,15:55-05:00,23:59-03:00,340|1583,SUAA,OPKC,04:15-03:00,08:24+05:00,300
SLLP,OPKC,11:54-04:00,10:39+05:00,1,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|739,SPIM,SUAA,15:55-05:00,23:59-03:00,340|1585,SUAA,OPKC,06:30-03:00,10:39+05:00,360
SLLP,OPKC,11:54-04:00,17:34+05:00,1,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|739,SPIM,SUAA,15:55-05:00,23:59-03:00,340|1587,SUAA,OPKC,13:25-03:00,17:34+05:00,340
SLLP,OPKC,11:54-04:00,23:30+05:00,1,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|739,SPIM,SUAA,15:55-05:00,23:59-03:00,340|1589,SUAA,OPKC,19:21-03:00,23:30+05:00,300
SLLP,OPKC,11:54-04:00,10:24+05:00,2,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|755,SPIM,EDDI,19:27-05:00,17:21+02:00,360|1837,EDDI,OPKC,23:30+02:00,10:24+05:00,320
SLLP,OPKC,11:54-04:00,01:35+05:00,2,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|763,SPIM,EBCI,14:50-05:00,12:54+02:00,360|2067,EBCI,OPKC,13:56+02:00,01:35+05:00,340
SLLP,OPKC,11:54-04:00,06:58+05:00,2,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|763,SPIM,EBCI,14:50-05:00,12:54+02:00,360|2069,EBCI,OPKC,18:19+02:00,06:58+05:00,300
SLLP,OPKC,11:54-04:00,20:07+05:00,1,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|773,SPIM,UMMS,23:08-05:00,00:19+03:00,320|2159,UMMS,OPKC,11:21+03:00,20:07+05:00,340
SLLP,OPKC,11:54-04:00,06:41+05:00,2,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|773,SPIM,UMMS,23:08-05:00,00:19+03:00,320|2161,UMMS,OPKC,21:55+03:00,06:41+05:00,300
SLLP,OPKC,11:54-04:00,04:16+05:00,2,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|779,SPIM,LBSF,15:16-05:00,15:00+03:00,340|2249,LBSF,OPKC,19:37+03:00,04:16+05:00,300
SLLP,OPKC,11:54-04:00,01:29+05:00,2,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|787,SPIM,LKPR,15:18-05:00,13:15+02:00,360|2337,LKPR,OPKC,14:44+02:00,01:29+05:00,360
SLLP,OPKC,11:54-04:00,10:32+05:00,2,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|787,SPIM,LKPR,15:18-05:00,13:15+02:00,360|2339,LKPR,OPKC,23:47+02:00,10:32+05:00,360
SLLP,OPKC,11:54-04:00,10:32+05:00,2,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|789,SPIM,LKPR,20:04-05:00,18:01+02:00,320|2339,LKPR,OPKC,23:47+02:00,10:32+05:00,360
SLLP,OPKC,11:54-04:00,02:23+05:00,2,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|795,SPIM,LDZA,14:50-05:00,13:54+02:00,320|2413,LDZA,OPKC,15:57+02:00,02:23+05:00,360
SLLP,OPKC,11:54-04:00,10:07+05:00,2,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|795,SPIM,LDZA,14:50-05:00,13:54+02:00,320|2415,LDZA,OPKC,23:41+02:00,10:07+05:00,320
SLLP,OPKC,11:54-04:00,10:07+05:00,2,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|797,SPIM,LDZA,20:37-05:00,19:41+02:00,320|2415,LDZA,OPKC,23:41+02:00,10:07+05:00,320
SLLP,OPKC,11:54-04:00,00:30+05:00,2,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|801,SPIM,EKCH,13:25-05:00,11:18+02:00,340|2491,EKCH,OPKC,12:25+02:00,00:30+05:00,300
SLLP,OPKC,11:54-04:00,06:07+05:00,2,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|801,SPIM,EKCH,13:25-05:00,11:18+02:00,340|2493,EKCH,OPKC,18:02+02:00,06:07+05:00,320
SLLP,OPKC,11:54-04:00,07:58+05:00,2,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|809,SPIM,EHAM,14:25-05:00,12:34+02:00,300|2557,EHAM,OPKC,19:18+02:00,07:58+05:00,320
SLLP,OPKC,11:54-04:00,07:58+05:00,2,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|811,SPIM,EHAM,18:05-05:00,16:14+02:00,300|2557,EHAM,OPKC,19:18+02:00,07:58+05:00,320
SLLP,OPKC,11:54-04:00,13:28+05:00,1,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|817,SPIM,VIDP,19:22-05:00,04:28+05:00,300|2621,VIDP,OPKC,10:06+05:00,13:28+05:00,340
SLLP,OPKC,11:54-04:00,20:25+05:00,1,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|817,SPIM,VIDP,19:22-05:00,04:28+05:00,300|2623,VIDP,OPKC,17:03+05:00,20:25+05:00,360
SLLP,OPKC,11:54-04:00,03:43+05:00,2,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|823,SPIM,OSDI,17:18-05:00,19:29+03:00,360|2677,OSDI,OPKC,20:44+03:00,03:43+05:00,320
SLLP,OPKC,11:54-04:00,12:44+05:00,1,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|825,SPIM,OSDI,23:04-05:00,01:15+03:00,320|2671,OSDI,OPKC,05:45+03:00,12:44+05:00,300
SLLP,OPKC,11:54-04:00,14:41+05:00,1,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|825,SPIM,OSDI,23:04-05:00,01:15+03:00,320|2673,OSDI,OPKC,07:42+03:00,14:41+05:00,360
SLLP,OPKC,11:54-04:00,00:46+05:00,2,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|825,SPIM,OSDI,23:04-05:00,01:15+03:00,320|2675,OSDI,OPKC,17:47+03:00,00:46+05:00,360
SLLP,OPKC,11:54-04:00,03:43+05:00,2,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|825,SPIM,OSDI,23:04-05:00,01:15+03:00,320|2677,OSDI,OPKC,20:44+03:00,03:43+05:00,320
SLLP,OPKC,11:54-04:00,01:36+05:00,2,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|827,SPIM,OERK,16:15-05:00,19:42+03:00,320|2715,OERK,OPKC,19:56+03:00,01:36+05:00,300
SLLP,OPKC,11:54-04:00,18:45+05:00,1,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|835,SPIM,OMDB,23:35-05:00,04:10+04:00,360|2749,OMDB,OPKC,14:13+04:00,18:45+05:00,340
SLLP,OPKC,11:54-04:00,22:53+05:00,1,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|835,SPIM,OMDB,23:35-05:00,04:10+04:00,360|2751,OMDB,OPKC,18:21+04:00,22:53+05:00,360
SLLP,OPKC,11:54-04:00,01:31+05:00,2,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|841,SPIM,OAKB,14:22-05:00,20:14+04:00,320|2789,OAKB,OPKC,21:06+04:00,01:31+05:00,340
SLLP,OPKC,11:54-04:00,14:56+05:00,1,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|843,SPIM,OAKB,23:25-05:00,05:17+04:00,320|2785,OAKB,OPKC,10:31+04:00,14:56+05:00,360
SLLP,OPKC,11:54-04:00,16:48+05:00,1,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|843,SPIM,OAKB,23:25-05:00,05:17+04:00,320|2787,OAKB,OPKC,12:23+04:00,16:48+05:00,360
SLLP,OPKC,11:54-04:00,01:31+05:00,2,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|843,SPIM,OAKB,23:25-05:00,05:17+04:00,320|2789,OAKB,OPKC,21:06+04:00,01:31+05:00,340
SLLP,OPKC,11:54-04:00,06:13+05:00,1,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|847,SPIM,OOMS,18:54-05:00,00:54+04:00,320|2807,OOMS,OPKC,02:04+04:00,06:13+05:00,360
SLLP,OPKC,11:54-04:00,19:06+05:00,1,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|847,SPIM,OOMS,18:54-05:00,00:54+04:00,320|2809,OOMS,OPKC,15:57+04:00,19:06+05:00,340
SLLP,OPKC,11:54-04:00,01:27+05:00,2,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|847,SPIM,OOMS,18:54-05:00,00:54+04:00,320|2811,OOMS,OPKC,21:18+04:00,01:27+05:00,340
SLLP,OPKC,11:54-04:00,00:39+05:00,2,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|853,SPIM,OYSN,13:28-05:00,16:38+03:00,340|2829,OYSN,OPKC,17:23+03:00,00:39+05:00,340
SLLP,OPKC,11:54-04:00,02:37+05:00,2,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|853,SPIM,OYSN,13:28-05:00,16:38+03:00,340|2831,OYSN,OPKC,19:21+03:00,02:37+05:00,360
SLLP,OPKC,11:54-04:00,03:24+05:00,2,false|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|869,SPIM,OJAI,15:56-05:00,17:00+03:00,360|2864,OJAI,OPKC,19:20+03:00,03:24+05:00,300
SLLP,OPKC,16:24-04:00,10:24+05:00,2,false|716,SLLP,SPIM,16:24-04:00,18:44-05:00,320|755,SPIM,EDDI,19:27-05:00,17:21+02:00,360|1837,EDDI,OPKC,23:30+02:00,10:24+05:00,320
SLLP,OPKC,16:24-04:00,20:07+05:00,1,false|716,SLLP,SPIM,16:24-04:00,18:44-05:00,320|773,SPIM,UMMS,23:08-05:00,00:19+03:00,320|2159,UMMS,OPKC,11:21+03:00,20:07+05:00,340
SLLP,OPKC,16:24-04:00,06:41+05:00,2,false|716,SLLP,SPIM,16:24-04:00,18:44-05:00,320|773,SPIM,UMMS,23:08-05:00,00:19+03:00,320|2161,UMMS,OPKC,21:55+03:00,06:41+05:00,300
SLLP,OPKC,16:24-04:00,10:32+05:00,2,false|716,SLLP,SPIM,16:24-04:00,18:44-05:00,320|789,SPIM,LKPR,20:04-05:00,18:01+02:00,320|2339,LKPR,OPKC,23:47+02:00,10:32+05:00,360
SLLP,OPKC,16:24-04:00,10:07+05:00,2,false|716,SLLP,SPIM,16:24-04:00,18:44-05:00,320|797,SPIM,LDZA,20:37-05:00,19:41+02:00,320|2415,LDZA,OPKC,23:41+02:00,10:07+05:00,320
SLLP,OPKC,16:24-04:00,13:28+05:00,1,false|716,SLLP,SPIM,16:24-04:00,18:44-05:00,320|817,SPIM,VIDP,19:22-05:00,04:28+05:00,300|2621,VIDP,OPKC,10:06+05:00,13:28+05:00,340
SLLP,OPKC,16:24-04:00,20:25+05:00,1,false|716,SLLP,SPIM,16:24-04:00,18:44-05:00,320|817,SPIM,VIDP,19:22-05:00,04:28+05:00,300|2623,VIDP,OPKC,17:03+05:00,20:25+05:00,360
SLLP,OPKC,16:24-04:00,12:44+05:00,1,false|716,SLLP,SPIM,16:24-04:00,18:44-05:00,320|825,SPIM,OSDI,23:04-05:00,01:15+03:00,320|2671,OSDI,OPKC,05:45+03:00,12:44+05:00,300
SLLP,OPKC,16:24-04:00,14:41+05:00,1,false|716,SLLP,SPIM,16:24-04:00,18:44-05:00,320|825,SPIM,OSDI,23:04-05:00,01:15+03:00,320|2673,OSDI,OPKC,07:42+03:00,14:41+05:00,360
SLLP,OPKC,16:24-04:00,00:46+05:00,2,false|716,SLLP,SPIM,16:24-04:00,18:44-05:00,320|825,SPIM,OSDI,23:04-05:00,01:15+03:00,320|2675,OSDI,OPKC,17:47+03:00,00:46+05:00,360
SLLP,OPKC,16:24-04:00,03:43+05:00,2,false|716,SLLP,SPIM,16:24-04:00,18:44-05:00,320|825,SPIM,OSDI,23:04-05:00,01:15+03:00,320|2677,OSDI,OPKC,20:44+03:00,03:43+05:00,320
SLLP,OPKC,16:24-04:00,18:45+05:00,1,false|716,SLLP,SPIM,16:24-04:00,18:44-05:00,320|835,SPIM,OMDB,23:35-05:00,04:10+04:00,360|2749,OMDB,OPKC,14:13+04:00,18:45+05:00,340
SLLP,OPKC,16:24-04:00,22:53+05:00,1,false|716,SLLP,SPIM,16:24-04:00,18:44-05:00,320|835,SPIM,OMDB,23:35-05:00,04:10+04:00,360|2751,OMDB,OPKC,18:21+04:00,22:53+05:00,360
SLLP,OPKC,16:24-04:00,14:56+05:00,1,false|716,SLLP,SPIM,16:24-04:00,18:44-05:00,320|843,SPIM,OAKB,23:25-05:00,05:17+04:00,320|2785,OAKB,OPKC,10:31+04:00,14:56+05:00,360
SLLP,OPKC,16:24-04:00,16:48+05:00,1,false|716,SLLP,SPIM,16:24-04:00,18:44-05:00,320|843,SPIM,OAKB,23:25-05:00,05:17+04:00,320|2787,OAKB,OPKC,12:23+04:00,16:48+05:00,360
SLLP,OPKC,16:24-04:00,01:31+05:00,2,false|716,SLLP,SPIM,16:24-04:00,18:44-05:00,320|843,SPIM,OAKB,23:25-05:00,05:17+04:00,320|2789,OAKB,OPKC,21:06+04:00,01:31+05:00,340
SLLP,OPKC,16:24-04:00,06:13+05:00,1,false|716,SLLP,SPIM,16:24-04:00,18:44-05:00,320|847,SPIM,OOMS,18:54-05:00,00:54+04:00,320|2807,OOMS,OPKC,02:04+04:00,06:13+05:00,360
SLLP,OPKC,16:24-04:00,19:06+05:00,1,false|716,SLLP,SPIM,16:24-04:00,18:44-05:00,320|847,SPIM,OOMS,18:54-05:00,00:54+04:00,320|2809,OOMS,OPKC,15:57+04:00,19:06+05:00,340
SLLP,OPKC,16:24-04:00,01:27+05:00,2,false|716,SLLP,SPIM,16:24-04:00,18:44-05:00,320|847,SPIM,OOMS,18:54-05:00,00:54+04:00,320|2811,OOMS,OPKC,21:18+04:00,01:27+05:00,340
SLLP,OPKC,23:52-04:00,16:12+05:00,2,false|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|20,SPIM,SKBO,04:35-05:00,08:51-05:00,340|169,SKBO,OPKC,10:37-05:00,16:12+05:00,300
SLLP,OPKC,23:52-04:00,19:36+05:00,2,false|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|20,SPIM,SKBO,04:35-05:00,08:51-05:00,340|171,SKBO,OPKC,13:01-05:00,19:36+05:00,300
SLLP,OPKC,23:52-04:00,00:00+05:00,2,false|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|20,SPIM,SKBO,04:35-05:00,08:51-05:00,340|173,SKBO,OPKC,18:25-05:00,00:00+05:00,300
SLLP,OPKC,23:52-04:00,19:36+05:00,2,false|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|22,SPIM,SKBO,08:02-05:00,12:18-05:00,300|171,SKBO,OPKC,13:01-05:00,19:36+05:00,300
SLLP,OPKC,23:52-04:00,00:00+05:00,2,false|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|22,SPIM,SKBO,08:02-05:00,12:18-05:00,300|173,SKBO,OPKC,18:25-05:00,00:00+05:00,300
SLLP,OPKC,23:52-04:00,21:31+05:00,2,false|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|206,SPIM,SEQM,08:10-05:00,11:51-05:00,300|351,SEQM,OPKC,14:09-05:00,21:31+05:00,320
SLLP,OPKC,23:52-04:00,03:02+05:00,2,false|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|206,SPIM,SEQM,08:10-05:00,11:51-05:00,300|353,SEQM,OPKC,20:40-05:00,03:02+05:00,360
SLLP,OPKC,23:52-04:00,16:09+05:00,2,false|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|380,SPIM,SVMI,05:24-05:00,11:50-04:00,320|531,SVMI,OPKC,12:58-04:00,16:09+05:00,320
SLLP,OPKC,23:52-04:00,03:34+05:00,2,false|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|380,SPIM,SVMI,05:24-05:00,11:50-04:00,320|533,SVMI,OPKC,23:23-04:00,03:34+05:00,320
SLLP,OPKC,23:52-04:00,03:34+05:00,2,false|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|382,SPIM,SVMI,12:15-05:00,18:41-04:00,320|533,SVMI,OPKC,23:23-04:00,03:34+05:00,320
SLLP,OPKC,23:52-04:00,20:36+05:00,2,false|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|719,SPIM,SCEL,03:11-05:00,10:15-03:00,340|1147,SCEL,OPKC,15:49-03:00,20:36+05:00,300
SLLP,OPKC,23:52-04:00,00:24+05:00,2,false|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|719,SPIM,SCEL,03:11-05:00,10:15-03:00,340|1149,SCEL,OPKC,19:37-03:00,00:24+05:00,300
SLLP,OPKC,23:52-04:00,20:36+05:00,2,false|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|721,SPIM,SCEL,08:59-05:00,15:03-03:00,340|1147,SCEL,OPKC,15:49-03:00,20:36+05:00,300
SLLP,OPKC,23:52-04:00,00:24+05:00,2,false|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|721,SPIM,SCEL,08:59-05:00,15:03-03:00,340|1149,SCEL,OPKC,19:37-03:00,00:24+05:00,300
SLLP,OPKC,23:52-04:00,20:45+05:00,2,false|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|725,SPIM,SABE,05:20-05:00,12:14-03:00,300|1299,SABE,OPKC,16:22-03:00,20:45+05:00,360
SLLP,OPKC,23:52-04:00,02:23+05:00,2,false|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|725,SPIM,SABE,05:20-05:00,12:14-03:00,300|1301,SABE,OPKC,22:00-03:00,02:23+05:00,300
SLLP,OPKC,23:52-04:00,20:45+05:00,2,false|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|727,SPIM,SABE,06:35-05:00,13:29-03:00,360|1299,SABE,OPKC,16:22-03:00,20:45+05:00,360
SLLP,OPKC,23:52-04:00,02:23+05:00,2,false|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|727,SPIM,SABE,06:35-05:00,13:29-03:00,360|1301,SABE,OPKC,22:00-03:00,02:23+05:00,300
SLLP,OPKC,23:52-04:00,04:54+05:00,2,false|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|733,SPIM,SGAS,01:32-05:00,07:44-04:00,320|1437,SGAS,OPKC,23:48-04:00,04:54+05:00,360
SLLP,OPKC,23:52-04:00,23:30+05:00,2,false|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|737,SPIM,SUAA,07:09-05:00,15:13-03:00,300|1589,SUAA,OPKC,19:21-03:00,23:30+05:00,300
SLLP,OPKC,23:52-04:00,08:24+05:00,2,false|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|739,SPIM,SUAA,15:55-05:00,23:59-03:00,340|1583,SUAA,OPKC,04:15-03:00,08:24+05:00,300
SLLP,OPKC,23:52-04:00,10:39+05:00,2,false|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|739,SPIM,SUAA,15:55-05:00,23:59-03:00,340|1585,SUAA,OPKC,06:30-03:00,10:39+05:00,360
SLLP,OPKC,23:52-04:00,17:34+05:00,2,false|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|739,SPIM,SUAA,15:55-05:00,23:59-03:00,340|1587,SUAA,OPKC,13:25-03:00,17:34+05:00,340
SLLP,OPKC,23:52-04:00,23:30+05:00,2,false|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|739,SPIM,SUAA,15:55-05:00,23:59-03:00,340|1589,SUAA,OPKC,19:21-03:00,23:30+05:00,300
SLLP,OPKC,01:01-04:00,00:00+05:00,1,false|873,SLLP,SCEL,01:01-04:00,06:24-03:00,320|30,SCEL,SKBO,08:43-03:00,13:55-05:00,340|173,SKBO,OPKC,18:25-05:00,00:00+05:00,300
SLLP,OPKC,01:01-04:00,21:31+05:00,1,false|873,SLLP,SCEL,01:01-04:00,06:24-03:00,320|222,SCEL,SEQM,08:21-03:00,12:05-05:00,360|351,SEQM,OPKC,14:09-05:00,21:31+05:00,320
SLLP,OPKC,01:01-04:00,03:02+05:00,1,false|873,SLLP,SCEL,01:01-04:00,06:24-03:00,320|222,SCEL,SEQM,08:21-03:00,12:05-05:00,360|353,SEQM,OPKC,20:40-05:00,03:02+05:00,360
SLLP,OPKC,01:01-04:00,03:34+05:00,1,false|873,SLLP,SCEL,01:01-04:00,06:24-03:00,320|394,SCEL,SVMI,10:21-03:00,17:23-04:00,300|533,SVMI,OPKC,23:23-04:00,03:34+05:00,320
SLLP,OPKC,01:01-04:00,20:45+05:00,1,false|873,SLLP,SCEL,01:01-04:00,06:24-03:00,320|1025,SCEL,SABE,07:14-03:00,10:38-03:00,340|1299,SABE,OPKC,16:22-03:00,20:45+05:00,360
SLLP,OPKC,01:01-04:00,02:23+05:00,1,false|873,SLLP,SCEL,01:01-04:00,06:24-03:00,320|1025,SCEL,SABE,07:14-03:00,10:38-03:00,340|1301,SABE,OPKC,22:00-03:00,02:23+05:00,300
SLLP,OPKC,01:01-04:00,02:23+05:00,1,false|873,SLLP,SCEL,01:01-04:00,06:24-03:00,320|1027,SCEL,SABE,14:58-03:00,17:22-03:00,360|1301,SABE,OPKC,22:00-03:00,02:23+05:00,300
SLLP,OPKC,01:01-04:00,04:54+05:00,1,false|873,SLLP,SCEL,01:01-04:00,06:24-03:00,320|1033,SCEL,SGAS,16:46-03:00,18:42-04:00,320|1437,SGAS,OPKC,23:48-04:00,04:54+05:00,360
SLLP,OPKC,01:01-04:00,04:54+05:00,1,false|873,SLLP,SCEL,01:01-04:00,06:24-03:00,320|1035,SCEL,SGAS,21:38-03:00,23:34-04:00,360|1437,SGAS,OPKC,23:48-04:00,04:54+05:00,360
SLLP,OPKC,01:01-04:00,12:59+05:00,1,false|873,SLLP,SCEL,01:01-04:00,06:24-03:00,320|1145,SCEL,OPKC,07:12-03:00,12:59+05:00,340
SLLP,OPKC,01:01-04:00,20:36+05:00,1,false|873,SLLP,SCEL,01:01-04:00,06:24-03:00,320|1147,SCEL,OPKC,15:49-03:00,20:36+05:00,300
SLLP,OPKC,01:01-04:00,00:24+05:00,1,false|873,SLLP,SCEL,01:01-04:00,06:24-03:00,320|1149,SCEL,OPKC,19:37-03:00,00:24+05:00,300
SLLP,OPKC,09:52-04:00,02:23+05:00,1,false|875,SLLP,SCEL,09:52-04:00,14:15-03:00,320|1027,SCEL,SABE,14:58-03:00,17:22-03:00,360|1301,SABE,OPKC,22:00-03:00,02:23+05:00,300
SLLP,OPKC,09:52-04:00,04:54+05:00,1,false|875,SLLP,SCEL,09:52-04:00,14:15-03:00,320|1033,SCEL,SGAS,16:46-03:00,18:42-04:00,320|1437,SGAS,OPKC,23:48-04:00,04:54+05:00,360
SLLP,OPKC,09:52-04:00,04:54+05:00,1,false|875,SLLP,SCEL,09:52-04:00,14:15-03:00,320|1035,SCEL,SGAS,21:38-03:00,23:34-04:00,360|1437,SGAS,OPKC,23:48-04:00,04:54+05:00,360
SLLP,OPKC,09:52-04:00,00:53+05:00,2,false|875,SLLP,SCEL,09:52-04:00,14:15-03:00,320|1043,SCEL,EDDI,14:54-03:00,12:29+02:00,340|1835,EDDI,OPKC,13:59+02:00,00:53+05:00,340
SLLP,OPKC,09:52-04:00,08:53+05:00,2,false|875,SLLP,SCEL,09:52-04:00,14:15-03:00,320|1049,SCEL,LOWW,15:21-03:00,13:56+02:00,320|1951,LOWW,OPKC,21:22+02:00,08:53+05:00,320
SLLP,OPKC,09:52-04:00,08:53+05:00,2,false|875,SLLP,SCEL,09:52-04:00,14:15-03:00,320|1051,SCEL,LOWW,19:55-03:00,17:30+02:00,320|1951,LOWW,OPKC,21:22+02:00,08:53+05:00,320
SLLP,OPKC,09:52-04:00,06:41+05:00,2,false|875,SLLP,SCEL,09:52-04:00,14:15-03:00,320|1065,SCEL,UMMS,21:19-03:00,21:09+03:00,360|2161,UMMS,OPKC,21:55+03:00,06:41+05:00,300
SLLP,OPKC,09:52-04:00,04:16+05:00,2,false|875,SLLP,SCEL,09:52-04:00,14:15-03:00,320|1071,SCEL,LBSF,17:28-03:00,16:19+03:00,300|2249,LBSF,OPKC,19:37+03:00,04:16+05:00,300
SLLP,OPKC,09:52-04:00,06:07+05:00,2,false|875,SLLP,SCEL,09:52-04:00,14:15-03:00,320|1085,SCEL,EKCH,14:51-03:00,12:33+02:00,320|2493,EKCH,OPKC,18:02+02:00,06:07+05:00,320
SLLP,OPKC,09:52-04:00,06:07+05:00,2,false|875,SLLP,SCEL,09:52-04:00,14:15-03:00,320|1087,SCEL,EKCH,16:04-03:00,14:46+02:00,360|2493,EKCH,OPKC,18:02+02:00,06:07+05:00,320
SLLP,OPKC,09:52-04:00,20:36+05:00,1,false|875,SLLP,SCEL,09:52-04:00,14:15-03:00,320|1147,SCEL,OPKC,15:49-03:00,20:36+05:00,300
SLLP,OPKC,09:52-04:00,00:24+05:00,1,false|875,SLLP,SCEL,09:52-04:00,14:15-03:00,320|1149,SCEL,OPKC,19:37-03:00,00:24+05:00,300
