SPIM,SKBO,04:35-05:00,08:51-05:00,0,true|18,SPIM,SKBO,04:35-05:00,08:51-05:00,340,0
SPIM,SKBO,08:02-05:00,12:18-05:00,0,true|20,SPIM,SKBO,08:02-05:00,12:18-05:00,300,0
SPIM,SKBO,18:09-05:00,22:25-05:00,0,true|21,SPIM,SKBO,18:09-05:00,22:25-05:00,340,0
SPIM,SKBO,00:13-05:00,06:16-05:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|3,SEQM,SKBO,04:29-05:00,06:16-05:00,340,0
SPIM,SKBO,00:13-05:00,10:52-05:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|5,SEQM,SKBO,08:05-05:00,10:52-05:00,320,0
SPIM,SKBO,00:13-05:00,21:42-05:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|7,SEQM,SKBO,19:55-05:00,21:42-05:00,360,0
SPIM,UBBB,05:13-05:00,16:12+02:00,1,false|1740,SPIM,LATI,05:13-05:00,04:32+02:00,320,1|345,LATI,UMMS,07:08+02:00,11:00+03:00,360,0|748,UMMS,UBBB,13:26+03:00,16:12+02:00,320,0
SPIM,UBBB,05:13-05:00,18:17+02:00,1,false|1740,SPIM,LATI,05:13-05:00,04:32+02:00,320,1|351,LATI,LBSF,08:24+02:00,11:50+03:00,320,0|814,LBSF,UBBB,15:26+03:00,18:17+02:00,340,0
SPIM,UBBB,05:13-05:00,22:26+02:00,1,false|1740,SPIM,LATI,05:13-05:00,04:32+02:00,320,1|358,LATI,LKPR,06:46+02:00,09:07+02:00,320,0|872,LKPR,UBBB,17:40+02:00,22:26+02:00,320,0
SPIM,UBBB,05:13-05:00,22:26+02:00,1,false|1740,SPIM,LATI,05:13-05:00,04:32+02:00,320,1|360,LATI,LKPR,13:29+02:00,16:50+02:00,300,0|872,LKPR,UBBB,17:40+02:00,22:26+02:00,320,0
SPIM,UBBB,05:13-05:00,20:50+02:00,1,false|1740,SPIM,LATI,05:13-05:00,04:32+02:00,320,1|365,LATI,LDZA,07:39+02:00,09:17+02:00,360,0|926,LDZA,UBBB,15:18+02:00,20:50+02:00,320,0
SPIM,UBBB,05:13-05:00,17:24+02:00,1,false|1740,SPIM,LATI,05:13-05:00,04:32+02:00,320,1|369,LATI,EKCH,05:26+02:00,09:29+02:00,340,0|974,EKCH,UBBB,11:19+02:00,17:24+02:00,340,0
SPIM,UBBB,05:13-05:00,21:46+02:00,1,false|1740,SPIM,LATI,05:13-05:00,04:32+02:00,320,1|369,LATI,EKCH,05:26+02:00,09:29+02:00,340,0|976,EKCH,UBBB,15:41+02:00,21:46+02:00,320,0
SPIM,UBBB,05:13-05:00,21:46+02:00,1,false|1740,SPIM,LATI,05:13-05:00,04:32+02:00,320,1|371,LATI,EKCH,11:10+02:00,15:13+02:00,360,0|976,EKCH,UBBB,15:41+02:00,21:46+02:00,320,0
SPIM,UBBB,05:13-05:00,18:43+02:00,1,false|1740,SPIM,LATI,05:13-05:00,04:32+02:00,320,1|388,LATI,OSDI,10:02+02:00,15:13+03:00,360,0|1107,OSDI,UBBB,16:52+03:00,18:43+02:00,340,0
SPIM,UBBB,05:13-05:00,14:48+02:00,1,false|1740,SPIM,LATI,05:13-05:00,04:32+02:00,320,1|417,LATI,UBBB,09:31+02:00,14:48+02:00,340,0
SPIM,UBBB,05:13-05:00,19:18+02:00,1,false|1740,SPIM,LATI,05:13-05:00,04:32+02:00,320,1|419,LATI,UBBB,14:01+02:00,19:18+02:00,360,0
SPIM,UBBB,11:01-05:00,04:48+02:00,2,false|1742,SPIM,LATI,11:01-05:00,10:20+02:00,360,1|326,LATI,EDDI,14:21+02:00,17:59+02:00,320,0|2517,EDDI,UBBB,23:54+02:00,04:48+02:00,340,1
SPIM,UBBB,11:01-05:00,05:07+02:00,2,false|1742,SPIM,LATI,11:01-05:00,10:20+02:00,360,1|339,LATI,EBCI,14:26+02:00,17:21+02:00,340,0|2575,EBCI,UBBB,23:27+02:00,05:07+02:00,300,1
SPIM,UBBB,11:01-05:00,05:07+02:00,2,false|1742,SPIM,LATI,11:01-05:00,10:20+02:00,360,1|341,LATI,EBCI,20:07+02:00,23:02+02:00,300,0|2575,EBCI,UBBB,23:27+02:00,05:07+02:00,300,1
SPIM,UBBB,11:01-05:00,22:26+02:00,1,false|1742,SPIM,LATI,11:01-05:00,10:20+02:00,360,1|360,LATI,LKPR,13:29+02:00,16:50+02:00,300,0|872,LKPR,UBBB,17:40+02:00,22:26+02:00,320,0
SPIM,UBBB,11:01-05:00,00:17+02:00,2,false|1742,SPIM,LATI,11:01-05:00,10:20+02:00,360,1|367,LATI,LDZA,15:33+02:00,17:11+02:00,360,0|2674,LDZA,UBBB,19:45+02:00,00:17+02:00,300,1
SPIM,UBBB,11:01-05:00,21:46+02:00,1,false|1742,SPIM,LATI,11:01-05:00,10:20+02:00,360,1|371,LATI,EKCH,11:10+02:00,15:13+02:00,360,0|976,EKCH,UBBB,15:41+02:00,21:46+02:00,320,0
SPIM,UBBB,11:01-05:00,00:19+02:00,2,false|1742,SPIM,LATI,11:01-05:00,10:20+02:00,360,1|405,LATI,OOMS,11:01+02:00,20:13+04:00,340,0|2779,OOMS,UBBB,22:46+04:00,00:19+02:00,320,1
SPIM,UBBB,11:01-05:00,00:01+02:00,2,false|1742,SPIM,LATI,11:01-05:00,10:20+02:00,360,1|409,LATI,OYSN,10:39+02:00,17:23+03:00,300,0|2784,OYSN,UBBB,20:27+03:00,00:01+02:00,320,1
SPIM,UBBB,11:01-05:00,19:18+02:00,1,false|1742,SPIM,LATI,11:01-05:00,10:20+02:00,360,1|419,LATI,UBBB,14:01+02:00,19:18+02:00,360,0
SPIM,UBBB,23:03-05:00,03:02+02:00,2,false|1744,SPIM,LATI,23:03-05:00,22:22+02:00,300,1|2489,LATI,UBBB,22:45+02:00,03:02+02:00,300,1
SPIM,UBBB,05:21-05:00,14:48+02:00,1,false|1746,SPIM,EDDI,05:21-05:00,03:15+02:00,340,1|323,EDDI,LATI,03:41+02:00,06:19+02:00,320,0|417,LATI,UBBB,09:31+02:00,14:48+02:00,340,0
SPIM,UBBB,05:21-05:00,19:18+02:00,1,false|1746,SPIM,EDDI,05:21-05:00,03:15+02:00,340,1|323,EDDI,LATI,03:41+02:00,06:19+02:00,320,0|419,LATI,UBBB,14:01+02:00,19:18+02:00,360,0
SPIM,UBBB,05:21-05:00,19:18+02:00,1,false|1746,SPIM,EDDI,05:21-05:00,03:15+02:00,340,1|325,EDDI,LATI,09:19+02:00,12:57+02:00,320,0|419,LATI,UBBB,14:01+02:00,19:18+02:00,360,0
SPIM,UBBB,05:21-05:00,20:43+02:00,1,false|1746,SPIM,EDDI,05:21-05:00,03:15+02:00,340,1|424,EDDI,LOWW,05:45+02:00,07:22+02:00,320,0|592,LOWW,UBBB,15:09+02:00,20:43+02:00,340,0
SPIM,UBBB,05:21-05:00,20:43+02:00,1,false|1746,SPIM,EDDI,05:21-05:00,03:15+02:00,340,1|426,EDDI,LOWW,08:07+02:00,10:44+02:00,360,0|592,LOWW,UBBB,15:09+02:00,20:43+02:00,340,0
SPIM,UBBB,05:21-05:00,12:19+02:00,1,false|1746,SPIM,EDDI,05:21-05:00,03:15+02:00,340,1|432,EDDI,EBCI,03:55+02:00,05:45+02:00,300,0|677,EBCI,UBBB,06:39+02:00,12:19+02:00,320,0
SPIM,UBBB,05:21-05:00,20:12+02:00,1,false|1746,SPIM,EDDI,05:21-05:00,03:15+02:00,340,1|432,EDDI,EBCI,03:55+02:00,05:45+02:00,300,0|679,EBCI,UBBB,14:32+02:00,20:12+02:00,340,0
SPIM,UBBB,05:21-05:00,20:12+02:00,1,false|1746,SPIM,EDDI,05:21-05:00,03:15+02:00,340,1|434,EDDI,EBCI,08:59+02:00,10:49+02:00,300,0|679,EBCI,UBBB,14:32+02:00,20:12+02:00,340,0
SPIM,UBBB,05:21-05:00,13:20+02:00,1,false|1746,SPIM,EDDI,05:21-05:00,03:15+02:00,340,1|443,EDDI,LBSF,04:01+02:00,08:42+03:00,360,0|812,LBSF,UBBB,10:29+03:00,13:20+02:00,320,0
SPIM,UBBB,05:21-05:00,18:17+02:00,1,false|1746,SPIM,EDDI,05:21-05:00,03:15+02:00,340,1|443,EDDI,LBSF,04:01+02:00,08:42+03:00,360,0|814,LBSF,UBBB,15:26+03:00,18:17+02:00,340,0
SPIM,UBBB,05:21-05:00,22:26+02:00,1,false|1746,SPIM,EDDI,05:21-05:00,03:15+02:00,340,1|447,EDDI,LKPR,04:21+02:00,06:38+02:00,360,0|872,LKPR,UBBB,17:40+02:00,22:26+02:00,320,0
SPIM,UBBB,05:21-05:00,22:26+02:00,1,false|1746,SPIM,EDDI,05:21-05:00,03:15+02:00,340,1|449,EDDI,LKPR,08:12+02:00,10:29+02:00,320,0|872,LKPR,UBBB,17:40+02:00,22:26+02:00,320,0
SPIM,UBBB,05:21-05:00,20:50+02:00,1,false|1746,SPIM,EDDI,05:21-05:00,03:15+02:00,340,1|453,EDDI,LDZA,05:03+02:00,08:04+02:00,360,0|926,LDZA,UBBB,15:18+02:00,20:50+02:00,320,0
SPIM,UBBB,05:21-05:00,20:50+02:00,1,false|1746,SPIM,EDDI,05:21-05:00,03:15+02:00,340,1|455,EDDI,LDZA,11:42+02:00,14:43+02:00,360,0|926,LDZA,UBBB,15:18+02:00,20:50+02:00,320,0
SPIM,UBBB,05:21-05:00,21:46+02:00,1,false|1746,SPIM,EDDI,05:21-05:00,03:15+02:00,340,1|461,EDDI,EKCH,11:14+02:00,13:39+02:00,300,0|976,EKCH,UBBB,15:41+02:00,21:46+02:00,320,0
SPIM,UBBB,05:21-05:00,17:47+02:00,1,false|1746,SPIM,EDDI,05:21-05:00,03:15+02:00,340,1|467,EDDI,EHAM,04:35+02:00,06:21+02:00,340,0|1016,EHAM,UBBB,11:06+02:00,17:47+02:00,360,0
SPIM,UBBB,05:21-05:00,18:23+02:00,1,false|1746,SPIM,EDDI,05:21-05:00,03:15+02:00,340,1|467,EDDI,EHAM,04:35+02:00,06:21+02:00,340,0|1018,EHAM,UBBB,12:42+02:00,18:23+02:00,300,0
SPIM,UBBB,05:21-05:00,15:08+02:00,1,false|1746,SPIM,EDDI,05:21-05:00,03:15+02:00,340,1|483,EDDI,OMDB,03:50+02:00,12:39+04:00,300,0|1171,OMDB,UBBB,13:58+04:00,15:08+02:00,340,0
SPIM,UBBB,05:21-05:00,11:02+02:00,1,false|1746,SPIM,EDDI,05:21-05:00,03:15+02:00,340,1|503,EDDI,UBBB,06:08+02:00,11:02+02:00,320,0
SPIM,UBBB,05:21-05:00,19:45+02:00,1,false|1746,SPIM,EDDI,05:21-05:00,03:15+02:00,340,1|505,EDDI,UBBB,14:51+02:00,19:45+02:00,360,0
SPIM,UBBB,11:41-05:00,03:02+02:00,2,false|1748,SPIM,EDDI,11:41-05:00,09:35+02:00,320,1|327,EDDI,LATI,16:23+02:00,19:01+02:00,360,0|2489,LATI,UBBB,22:45+02:00,03:02+02:00,300,1
SPIM,UBBB,11:41-05:00,04:49+02:00,2,false|1748,SPIM,EDDI,11:41-05:00,09:35+02:00,320,1|428,EDDI,LOWW,14:44+02:00,16:21+02:00,340,0|2544,LOWW,UBBB,23:15+02:00,04:49+02:00,300,1
SPIM,UBBB,11:41-05:00,04:49+02:00,2,false|1748,SPIM,EDDI,11:41-05:00,09:35+02:00,320,1|430,EDDI,LOWW,19:17+02:00,21:54+02:00,360,0|2544,LOWW,UBBB,23:15+02:00,04:49+02:00,300,1
SPIM,UBBB,11:41-05:00,05:07+02:00,2,false|1748,SPIM,EDDI,11:41-05:00,09:35+02:00,320,1|436,EDDI,EBCI,20:28+02:00,22:18+02:00,320,0|2575,EBCI,UBBB,23:27+02:00,05:07+02:00,300,1
SPIM,UBBB,11:41-05:00,20:50+02:00,1,false|1748,SPIM,EDDI,11:41-05:00,09:35+02:00,320,1|455,EDDI,LDZA,11:42+02:00,14:43+02:00,360,0|926,LDZA,UBBB,15:18+02:00,20:50+02:00,320,0
SPIM,UBBB,11:41-05:00,00:17+02:00,2,false|1748,SPIM,EDDI,11:41-05:00,09:35+02:00,320,1|455,EDDI,LDZA,11:42+02:00,14:43+02:00,360,0|2674,LDZA,UBBB,19:45+02:00,00:17+02:00,300,1
SPIM,UBBB,11:41-05:00,00:17+02:00,2,false|1748,SPIM,EDDI,11:41-05:00,09:35+02:00,320,1|457,EDDI,LDZA,15:39+02:00,18:40+02:00,320,0|2674,LDZA,UBBB,19:45+02:00,00:17+02:00,300,1
SPIM,UBBB,11:41-05:00,21:46+02:00,1,false|1748,SPIM,EDDI,11:41-05:00,09:35+02:00,320,1|461,EDDI,EKCH,11:14+02:00,13:39+02:00,300,0|976,EKCH,UBBB,15:41+02:00,21:46+02:00,320,0
SPIM,UBBB,11:41-05:00,04:51+02:00,2,false|1748,SPIM,EDDI,11:41-05:00,09:35+02:00,320,1|463,EDDI,EKCH,17:11+02:00,19:36+02:00,320,0|2702,EKCH,UBBB,22:46+02:00,04:51+02:00,320,1
SPIM,UBBB,11:41-05:00,00:19+02:00,2,false|1748,SPIM,EDDI,11:41-05:00,09:35+02:00,320,1|490,EDDI,OOMS,11:43+02:00,21:59+04:00,340,0|2779,OOMS,UBBB,22:46+04:00,00:19+02:00,320,1
SPIM,UBBB,11:41-05:00,00:19+02:00,2,false|1748,SPIM,EDDI,11:41-05:00,09:35+02:00,320,1|492,EDDI,OOMS,12:14+02:00,22:30+04:00,320,0|2779,OOMS,UBBB,22:46+04:00,00:19+02:00,320,1
SPIM,UBBB,11:41-05:00,00:01+02:00,2,false|1748,SPIM,EDDI,11:41-05:00,09:35+02:00,320,1|495,EDDI,OYSN,09:42+02:00,18:55+03:00,320,0|2784,OYSN,UBBB,20:27+03:00,00:01+02:00,320,1
SPIM,UBBB,11:41-05:00,19:45+02:00,1,false|1748,SPIM,EDDI,11:41-05:00,09:35+02:00,320,1|505,EDDI,UBBB,14:51+02:00,19:45+02:00,360,0
SPIM,UBBB,12:58-05:00,03:02+02:00,2,false|1750,SPIM,EDDI,12:58-05:00,10:52+02:00,320,1|327,EDDI,LATI,16:23+02:00,19:01+02:00,360,0|2489,LATI,UBBB,22:45+02:00,03:02+02:00,300,1
SPIM,UBBB,12:58-05:00,04:49+02:00,2,false|1750,SPIM,EDDI,12:58-05:00,10:52+02:00,320,1|428,EDDI,LOWW,14:44+02:00,16:21+02:00,340,0|2544,LOWW,UBBB,23:15+02:00,04:49+02:00,300,1
SPIM,UBBB,12:58-05:00,04:49+02:00,2,false|1750,SPIM,EDDI,12:58-05:00,10:52+02:00,320,1|430,EDDI,LOWW,19:17+02:00,21:54+02:00,360,0|2544,LOWW,UBBB,23:15+02:00,04:49+02:00,300,1
SPIM,UBBB,12:58-05:00,05:07+02:00,2,false|1750,SPIM,EDDI,12:58-05:00,10:52+02:00,320,1|436,EDDI,EBCI,20:28+02:00,22:18+02:00,320,0|2575,EBCI,UBBB,23:27+02:00,05:07+02:00,300,1
SPIM,UBBB,12:58-05:00,04:54+02:00,2,false|1750,SPIM,EDDI,12:58-05:00,10:52+02:00,320,1|451,EDDI,LKPR,17:32+02:00,19:49+02:00,340,0|2652,LKPR,UBBB,23:08+02:00,04:54+02:00,360,1
SPIM,UBBB,12:58-05:00,20:50+02:00,1,false|1750,SPIM,EDDI,12:58-05:00,10:52+02:00,320,1|455,EDDI,LDZA,11:42+02:00,14:43+02:00,360,0|926,LDZA,UBBB,15:18+02:00,20:50+02:00,320,0
SPIM,UBBB,12:58-05:00,00:17+02:00,2,false|1750,SPIM,EDDI,12:58-05:00,10:52+02:00,320,1|455,EDDI,LDZA,11:42+02:00,14:43+02:00,360,0|2674,LDZA,UBBB,19:45+02:00,00:17+02:00,300,1
SPIM,UBBB,12:58-05:00,00:17+02:00,2,false|1750,SPIM,EDDI,12:58-05:00,10:52+02:00,320,1|457,EDDI,LDZA,15:39+02:00,18:40+02:00,320,0|2674,LDZA,UBBB,19:45+02:00,00:17+02:00,300,1
SPIM,UBBB,12:58-05:00,21:46+02:00,1,false|1750,SPIM,EDDI,12:58-05:00,10:52+02:00,320,1|461,EDDI,EKCH,11:14+02:00,13:39+02:00,300,0|976,EKCH,UBBB,15:41+02:00,21:46+02:00,320,0
SPIM,UBBB,12:58-05:00,04:51+02:00,2,false|1750,SPIM,EDDI,12:58-05:00,10:52+02:00,320,1|463,EDDI,EKCH,17:11+02:00,19:36+02:00,320,0|2702,EKCH,UBBB,22:46+02:00,04:51+02:00,320,1
SPIM,UBBB,12:58-05:00,00:19+02:00,2,false|1750,SPIM,EDDI,12:58-05:00,10:52+02:00,320,1|490,EDDI,OOMS,11:43+02:00,21:59+04:00,340,0|2779,OOMS,UBBB,22:46+04:00,00:19+02:00,320,1
SPIM,UBBB,12:58-05:00,00:19+02:00,2,false|1750,SPIM,EDDI,12:58-05:00,10:52+02:00,320,1|492,EDDI,OOMS,12:14+02:00,22:30+04:00,320,0|2779,OOMS,UBBB,22:46+04:00,00:19+02:00,320,1
SPIM,UBBB,12:58-05:00,19:45+02:00,1,false|1750,SPIM,EDDI,12:58-05:00,10:52+02:00,320,1|505,EDDI,UBBB,14:51+02:00,19:45+02:00,360,0
SPIM,UBBB,19:27-05:00,04:49+02:00,2,false|1752,SPIM,EDDI,19:27-05:00,17:21+02:00,360,1|430,EDDI,LOWW,19:17+02:00,21:54+02:00,360,0|2544,LOWW,UBBB,23:15+02:00,04:49+02:00,300,1
SPIM,UBBB,19:27-05:00,05:07+02:00,2,false|1752,SPIM,EDDI,19:27-05:00,17:21+02:00,360,1|436,EDDI,EBCI,20:28+02:00,22:18+02:00,320,0|2575,EBCI,UBBB,23:27+02:00,05:07+02:00,300,1
SPIM,UBBB,19:27-05:00,04:54+02:00,2,false|1752,SPIM,EDDI,19:27-05:00,17:21+02:00,360,1|451,EDDI,LKPR,17:32+02:00,19:49+02:00,340,0|2652,LKPR,UBBB,23:08+02:00,04:54+02:00,360,1
SPIM,UBBB,02:01-05:00,14:48+02:00,1,false|1754,SPIM,LOWW,02:01-05:00,01:07+02:00,300,1|329,LOWW,LATI,03:20+02:00,06:21+02:00,300,0|417,LATI,UBBB,09:31+02:00,14:48+02:00,340,0
SPIM,UBBB,02:01-05:00,19:18+02:00,1,false|1754,SPIM,LOWW,02:01-05:00,01:07+02:00,300,1|329,LOWW,LATI,03:20+02:00,06:21+02:00,300,0|419,LATI,UBBB,14:01+02:00,19:18+02:00,360,0
SPIM,UBBB,02:01-05:00,19:18+02:00,1,false|1754,SPIM,LOWW,02:01-05:00,01:07+02:00,300,1|331,LOWW,LATI,10:36+02:00,13:37+02:00,340,0|419,LATI,UBBB,14:01+02:00,19:18+02:00,360,0
SPIM,UBBB,02:01-05:00,19:45+02:00,1,false|1754,SPIM,LOWW,02:01-05:00,01:07+02:00,300,1|425,LOWW,EDDI,05:09+02:00,07:46+02:00,360,0|505,EDDI,UBBB,14:51+02:00,19:45+02:00,360,0
SPIM,UBBB,02:01-05:00,19:45+02:00,1,false|1754,SPIM,LOWW,02:01-05:00,01:07+02:00,300,1|427,LOWW,EDDI,11:41+02:00,13:18+02:00,320,0|505,EDDI,UBBB,14:51+02:00,19:45+02:00,360,0
SPIM,UBBB,02:01-05:00,20:12+02:00,1,false|1754,SPIM,LOWW,02:01-05:00,01:07+02:00,300,1|512,LOWW,EBCI,04:39+02:00,07:47+02:00,320,0|679,EBCI,UBBB,14:32+02:00,20:12+02:00,340,0
SPIM,UBBB,02:01-05:00,20:12+02:00,1,false|1754,SPIM,LOWW,02:01-05:00,01:07+02:00,300,1|514,LOWW,EBCI,08:38+02:00,11:46+02:00,300,0|679,EBCI,UBBB,14:32+02:00,20:12+02:00,340,0
SPIM,UBBB,02:01-05:00,14:45+02:00,1,false|1754,SPIM,LOWW,02:01-05:00,01:07+02:00,300,1|518,LOWW,UMMS,01:34+02:00,05:50+03:00,300,0|746,UMMS,UBBB,11:59+03:00,14:45+02:00,320,0
SPIM,UBBB,02:01-05:00,16:12+02:00,1,false|1754,SPIM,LOWW,02:01-05:00,01:07+02:00,300,1|518,LOWW,UMMS,01:34+02:00,05:50+03:00,300,0|748,UMMS,UBBB,13:26+03:00,16:12+02:00,320,0
SPIM,UBBB,02:01-05:00,14:45+02:00,1,false|1754,SPIM,LOWW,02:01-05:00,01:07+02:00,300,1|520,LOWW,UMMS,06:25+02:00,10:41+03:00,300,0|746,UMMS,UBBB,11:59+03:00,14:45+02:00,320,0
SPIM,UBBB,02:01-05:00,16:12+02:00,1,false|1754,SPIM,LOWW,02:01-05:00,01:07+02:00,300,1|520,LOWW,UMMS,06:25+02:00,10:41+03:00,300,0|748,UMMS,UBBB,13:26+03:00,16:12+02:00,320,0
SPIM,UBBB,02:01-05:00,13:20+02:00,1,false|1754,SPIM,LOWW,02:01-05:00,01:07+02:00,300,1|524,LOWW,LBSF,03:45+02:00,07:50+03:00,320,0|812,LBSF,UBBB,10:29+03:00,13:20+02:00,320,0
SPIM,UBBB,02:01-05:00,18:17+02:00,1,false|1754,SPIM,LOWW,02:01-05:00,01:07+02:00,300,1|524,LOWW,LBSF,03:45+02:00,07:50+03:00,320,0|814,LBSF,UBBB,15:26+03:00,18:17+02:00,340,0
SPIM,UBBB,02:01-05:00,18:17+02:00,1,false|1754,SPIM,LOWW,02:01-05:00,01:07+02:00,300,1|526,LOWW,LBSF,09:22+02:00,13:27+03:00,340,0|814,LBSF,UBBB,15:26+03:00,18:17+02:00,340,0
SPIM,UBBB,02:01-05:00,22:26+02:00,1,false|1754,SPIM,LOWW,02:01-05:00,01:07+02:00,300,1|530,LOWW,LKPR,06:57+02:00,08:17+02:00,300,0|872,LKPR,UBBB,17:40+02:00,22:26+02:00,320,0
SPIM,UBBB,02:01-05:00,22:26+02:00,1,false|1754,SPIM,LOWW,02:01-05:00,01:07+02:00,300,1|532,LOWW,LKPR,13:25+02:00,15:45+02:00,340,0|872,LKPR,UBBB,17:40+02:00,22:26+02:00,320,0
SPIM,UBBB,02:01-05:00,21:46+02:00,1,false|1754,SPIM,LOWW,02:01-05:00,01:07+02:00,300,1|542,LOWW,EKCH,11:12+02:00,14:14+02:00,300,0|976,EKCH,UBBB,15:41+02:00,21:46+02:00,320,0
SPIM,UBBB,02:01-05:00,15:08+02:00,1,false|1754,SPIM,LOWW,02:01-05:00,01:07+02:00,300,1|570,LOWW,OMDB,02:57+02:00,11:18+04:00,340,0|1171,OMDB,UBBB,13:58+04:00,15:08+02:00,340,0
SPIM,UBBB,02:01-05:00,18:53+02:00,1,false|1754,SPIM,LOWW,02:01-05:00,01:07+02:00,300,1|576,LOWW,OOMS,01:43+02:00,10:32+04:00,320,0|1217,OOMS,UBBB,16:20+04:00,18:53+02:00,340,0
SPIM,UBBB,02:01-05:00,17:48+02:00,1,false|1754,SPIM,LOWW,02:01-05:00,01:07+02:00,300,1|580,LOWW,OYSN,04:17+02:00,12:55+03:00,300,0|1232,OYSN,UBBB,13:14+03:00,17:48+02:00,300,0
SPIM,UBBB,02:01-05:00,07:47+02:00,1,false|1754,SPIM,LOWW,02:01-05:00,01:07+02:00,300,1|588,LOWW,UBBB,02:13+02:00,07:47+02:00,360,0
SPIM,UBBB,02:01-05:00,12:36+02:00,1,false|1754,SPIM,LOWW,02:01-05:00,01:07+02:00,300,1|590,LOWW,UBBB,07:02+02:00,12:36+02:00,340,0
SPIM,UBBB,02:01-05:00,20:43+02:00,1,false|1754,SPIM,LOWW,02:01-05:00,01:07+02:00,300,1|592,LOWW,UBBB,15:09+02:00,20:43+02:00,340,0
SPIM,UBBB,08:07-05:00,14:48+02:00,1,false|1757,SPIM,EBCI,08:07-05:00,06:11+02:00,320,1|338,EBCI,LATI,06:28+02:00,09:23+02:00,340,0|417,LATI,UBBB,09:31+02:00,14:48+02:00,340,0
SPIM,UBBB,08:07-05:00,19:18+02:00,1,false|1757,SPIM,EBCI,08:07-05:00,06:11+02:00,320,1|338,EBCI,LATI,06:28+02:00,09:23+02:00,340,0|419,LATI,UBBB,14:01+02:00,19:18+02:00,360,0
SPIM,UBBB,08:07-05:00,19:45+02:00,1,false|1757,SPIM,EBCI,08:07-05:00,06:11+02:00,320,1|435,EBCI,EDDI,10:37+02:00,12:27+02:00,300,0|505,EDDI,UBBB,14:51+02:00,19:45+02:00,360,0
SPIM,UBBB,08:07-05:00,20:43+02:00,1,false|1757,SPIM,EBCI,08:07-05:00,06:11+02:00,320,1|515,EBCI,LOWW,07:10+02:00,10:18+02:00,320,0|592,LOWW,UBBB,15:09+02:00,20:43+02:00,340,0
SPIM,UBBB,08:07-05:00,16:12+02:00,1,false|1757,SPIM,EBCI,08:07-05:00,06:11+02:00,320,1|602,EBCI,UMMS,06:51+02:00,11:58+03:00,320,0|748,UMMS,UBBB,13:26+03:00,16:12+02:00,320,0
SPIM,UBBB,08:07-05:00,22:26+02:00,1,false|1757,SPIM,EBCI,08:07-05:00,06:11+02:00,320,1|615,EBCI,LKPR,09:10+02:00,11:03+02:00,300,0|872,LKPR,UBBB,17:40+02:00,22:26+02:00,320,0
SPIM,UBBB,08:07-05:00,22:26+02:00,1,false|1757,SPIM,EBCI,08:07-05:00,06:11+02:00,320,1|617,EBCI,LKPR,13:26+02:00,15:19+02:00,300,0|872,LKPR,UBBB,17:40+02:00,22:26+02:00,320,0
SPIM,UBBB,08:07-05:00,20:50+02:00,1,false|1757,SPIM,EBCI,08:07-05:00,06:11+02:00,320,1|623,EBCI,LDZA,11:39+02:00,14:58+02:00,300,0|926,LDZA,UBBB,15:18+02:00,20:50+02:00,320,0
SPIM,UBBB,08:07-05:00,21:46+02:00,1,false|1757,SPIM,EBCI,08:07-05:00,06:11+02:00,320,1|629,EBCI,EKCH,10:47+02:00,12:45+02:00,340,0|976,EKCH,UBBB,15:41+02:00,21:46+02:00,320,0
SPIM,UBBB,08:07-05:00,17:47+02:00,1,false|1757,SPIM,EBCI,08:07-05:00,06:11+02:00,320,1|637,EBCI,EHAM,07:13+02:00,09:29+02:00,340,0|1016,EHAM,UBBB,11:06+02:00,17:47+02:00,360,0
SPIM,UBBB,08:07-05:00,18:23+02:00,1,false|1757,SPIM,EBCI,08:07-05:00,06:11+02:00,320,1|637,EBCI,EHAM,07:13+02:00,09:29+02:00,340,0|1018,EHAM,UBBB,12:42+02:00,18:23+02:00,300,0
SPIM,UBBB,08:07-05:00,12:19+02:00,1,false|1757,SPIM,EBCI,08:07-05:00,06:11+02:00,320,1|677,EBCI,UBBB,06:39+02:00,12:19+02:00,320,0
SPIM,UBBB,08:07-05:00,20:12+02:00,1,false|1757,SPIM,EBCI,08:07-05:00,06:11+02:00,320,1|679,EBCI,UBBB,14:32+02:00,20:12+02:00,340,0
SPIM,UBBB,14:50-05:00,03:02+02:00,2,false|1759,SPIM,EBCI,14:50-05:00,12:54+02:00,360,1|342,EBCI,LATI,18:39+02:00,21:34+02:00,360,0|2489,LATI,UBBB,22:45+02:00,03:02+02:00,300,1
SPIM,UBBB,14:50-05:00,04:48+02:00,2,false|1759,SPIM,EBCI,14:50-05:00,12:54+02:00,360,1|437,EBCI,EDDI,21:21+02:00,23:11+02:00,360,0|2517,EDDI,UBBB,23:54+02:00,04:48+02:00,340,1
SPIM,UBBB,14:50-05:00,22:26+02:00,1,false|1759,SPIM,EBCI,14:50-05:00,12:54+02:00,360,1|617,EBCI,LKPR,13:26+02:00,15:19+02:00,300,0|872,LKPR,UBBB,17:40+02:00,22:26+02:00,320,0
SPIM,UBBB,14:50-05:00,04:54+02:00,2,false|1759,SPIM,EBCI,14:50-05:00,12:54+02:00,360,1|617,EBCI,LKPR,13:26+02:00,15:19+02:00,300,0|2652,LKPR,UBBB,23:08+02:00,04:54+02:00,360,1
