ZBAA,SKBO,00:51+08:00,06:16-05:00,0,false|210,ZBAA,SEQM,00:51+08:00,01:20-05:00,300|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340
ZBAA,SKBO,00:51+08:00,10:52-05:00,0,false|210,ZBAA,SEQM,00:51+08:00,01:20-05:00,300|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
ZBAA,SKBO,00:51+08:00,21:42-05:00,0,false|210,ZBAA,SEQM,00:51+08:00,01:20-05:00,300|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
ZBAA,LDZA,13:30+08:00,08:27+02:00,1,false|1551,ZBAA,WMKK,13:30+08:00,20:49+08:00,300|1528,WMKK,OMDB,21:06+08:00,01:57+04:00,320|1364,OMDB,LDZA,03:15+04:00,08:27+02:00,300
ZBAA,LDZA,13:30+08:00,20:58+02:00,1,false|1551,ZBAA,WMKK,13:30+08:00,20:49+08:00,300|1528,WMKK,OMDB,21:06+08:00,01:57+04:00,320|1366,OMDB,LDZA,15:46+04:00,20:58+02:00,360
ZBAA,LDZA,13:30+08:00,03:48+02:00,2,false|1551,ZBAA,WMKK,13:30+08:00,20:49+08:00,300|1528,WMKK,OMDB,21:06+08:00,01:57+04:00,320|1368,OMDB,LDZA,22:36+04:00,03:48+02:00,320
ZBAA,LDZA,13:30+08:00,07:54+02:00,1,false|1551,ZBAA,WMKK,13:30+08:00,20:49+08:00,300|1582,WMKK,RJTT,22:33+08:00,05:11+09:00,320|1380,RJTT,LDZA,11:28+09:00,07:54+02:00,360
ZBAA,LDZA,13:30+08:00,13:49+02:00,1,false|1551,ZBAA,WMKK,13:30+08:00,20:49+08:00,300|1582,WMKK,RJTT,22:33+08:00,05:11+09:00,320|1382,RJTT,LDZA,17:23+09:00,13:49+02:00,320
ZBAA,LDZA,13:30+08:00,18:20+02:00,1,false|1551,ZBAA,WMKK,13:30+08:00,20:49+08:00,300|1582,WMKK,RJTT,22:33+08:00,05:11+09:00,320|1384,RJTT,LDZA,22:54+09:00,18:20+02:00,300
ZBAA,LDZA,13:30+08:00,13:56+02:00,1,false|1551,ZBAA,WMKK,13:30+08:00,20:49+08:00,300|1613,WMKK,WIII,22:25+08:00,02:25+07:00,340|1404,WIII,LDZA,09:06+07:00,13:56+02:00,360
ZBAA,LDZA,13:30+08:00,00:11+02:00,2,false|1551,ZBAA,WMKK,13:30+08:00,20:49+08:00,300|1613,WMKK,WIII,22:25+08:00,02:25+07:00,340|1406,WIII,LDZA,20:21+07:00,00:11+02:00,320
ZBAA,LDZA,22:35+08:00,11:57+02:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|226,WMKK,SEQM,07:06+08:00,08:24-05:00,340|165,SEQM,LDZA,14:58-05:00,11:57+02:00,320
ZBAA,LDZA,22:35+08:00,15:18+02:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|226,WMKK,SEQM,07:06+08:00,08:24-05:00,340|167,SEQM,LDZA,18:19-05:00,15:18+02:00,320
ZBAA,LDZA,22:35+08:00,11:57+02:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|228,WMKK,SEQM,12:44+08:00,13:02-05:00,360|165,SEQM,LDZA,14:58-05:00,11:57+02:00,320
ZBAA,LDZA,22:35+08:00,15:18+02:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|228,WMKK,SEQM,12:44+08:00,13:02-05:00,360|167,SEQM,LDZA,18:19-05:00,15:18+02:00,320
ZBAA,LDZA,22:35+08:00,01:09+02:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|374,WMKK,SVMI,07:31+08:00,07:07-04:00,320|319,SVMI,LDZA,07:21-04:00,01:09+02:00,340
ZBAA,LDZA,22:35+08:00,08:09+02:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|374,WMKK,SVMI,07:31+08:00,07:07-04:00,320|321,SVMI,LDZA,14:21-04:00,08:09+02:00,360
ZBAA,LDZA,22:35+08:00,11:12+02:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|374,WMKK,SVMI,07:31+08:00,07:07-04:00,320|323,SVMI,LDZA,17:24-04:00,11:12+02:00,340
ZBAA,LDZA,22:35+08:00,08:09+02:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|376,WMKK,SVMI,13:25+08:00,13:01-04:00,340|321,SVMI,LDZA,14:21-04:00,08:09+02:00,360
ZBAA,LDZA,22:35+08:00,11:12+02:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|376,WMKK,SVMI,13:25+08:00,13:01-04:00,340|323,SVMI,LDZA,17:24-04:00,11:12+02:00,340
ZBAA,LDZA,22:35+08:00,05:33+02:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|518,WMKK,SBBR,07:51+08:00,06:05-03:00,360|471,SBBR,LDZA,11:59-03:00,05:33+02:00,340
ZBAA,LDZA,22:35+08:00,09:10+02:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|518,WMKK,SBBR,07:51+08:00,06:05-03:00,360|473,SBBR,LDZA,15:36-03:00,09:10+02:00,320
ZBAA,LDZA,22:35+08:00,20:31+02:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|740,WMKK,SLLP,10:54+08:00,11:57-04:00,340|685,SLLP,LDZA,23:56-04:00,20:31+02:00,340
ZBAA,LDZA,22:35+08:00,20:31+02:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|742,WMKK,SLLP,16:42+08:00,17:45-04:00,320|685,SLLP,LDZA,23:56-04:00,20:31+02:00,340
ZBAA,LDZA,22:35+08:00,20:31+02:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|744,WMKK,SLLP,22:37+08:00,23:40-04:00,360|685,SLLP,LDZA,23:56-04:00,20:31+02:00,340
ZBAA,LDZA,22:35+08:00,13:30+02:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|970,WMKK,LATI,10:35+08:00,11:09+02:00,320|913,LATI,LDZA,11:52+02:00,13:30+02:00,360
ZBAA,LDZA,22:35+08:00,14:36+02:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|970,WMKK,LATI,10:35+08:00,11:09+02:00,320|915,LATI,LDZA,12:58+02:00,14:36+02:00,300
ZBAA,LDZA,22:35+08:00,23:15+02:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|970,WMKK,LATI,10:35+08:00,11:09+02:00,320|917,LATI,LDZA,21:37+02:00,23:15+02:00,320
ZBAA,LDZA,22:35+08:00,23:15+02:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|917,LATI,LDZA,21:37+02:00,23:15+02:00,320
ZBAA,LDZA,22:35+08:00,17:18+02:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1123,UMMS,LDZA,15:45+03:00,17:18+02:00,300
ZBAA,LDZA,22:35+08:00,19:42+02:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1125,UMMS,LDZA,17:09+03:00,19:42+02:00,320
ZBAA,LDZA,22:35+08:00,12:10+02:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1211,LBSF,LDZA,11:21+03:00,12:10+02:00,340
ZBAA,LDZA,22:35+08:00,18:26+02:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1213,LBSF,LDZA,17:37+03:00,18:26+02:00,340
ZBAA,LDZA,22:35+08:00,21:21+02:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1215,LBSF,LDZA,20:32+03:00,21:21+02:00,320
ZBAA,LDZA,22:35+08:00,21:21+02:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1274,WMKK,LBSF,16:36+08:00,18:25+03:00,360|1215,LBSF,LDZA,20:32+03:00,21:21+02:00,320
ZBAA,LDZA,22:35+08:00,21:21+02:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1276,WMKK,LBSF,18:31+08:00,20:20+03:00,340|1215,LBSF,LDZA,20:32+03:00,21:21+02:00,320
ZBAA,LDZA,22:35+08:00,11:56+02:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1388,WMKK,LDZA,09:53+08:00,11:56+02:00,360
ZBAA,LDZA,22:35+08:00,15:16+02:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1390,WMKK,LDZA,13:13+08:00,15:16+02:00,340
ZBAA,LDZA,22:35+08:00,01:36+02:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1392,WMKK,LDZA,23:33+08:00,01:36+02:00,360
ZBAA,LDZA,22:35+08:00,20:58+02:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1524,WMKK,OMDB,07:34+08:00,11:25+04:00,320|1366,OMDB,LDZA,15:46+04:00,20:58+02:00,360
ZBAA,LDZA,22:35+08:00,03:48+02:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1524,WMKK,OMDB,07:34+08:00,11:25+04:00,320|1368,OMDB,LDZA,22:36+04:00,03:48+02:00,320
ZBAA,LDZA,22:35+08:00,20:58+02:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1526,WMKK,OMDB,08:13+08:00,12:04+04:00,360|1366,OMDB,LDZA,15:46+04:00,20:58+02:00,360
ZBAA,LDZA,22:35+08:00,03:48+02:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1526,WMKK,OMDB,08:13+08:00,12:04+04:00,360|1368,OMDB,LDZA,22:36+04:00,03:48+02:00,320
ZBAA,LDZA,22:35+08:00,13:49+02:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1578,WMKK,RJTT,07:21+08:00,14:59+09:00,300|1382,RJTT,LDZA,17:23+09:00,13:49+02:00,320
ZBAA,LDZA,22:35+08:00,18:20+02:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1578,WMKK,RJTT,07:21+08:00,14:59+09:00,300|1384,RJTT,LDZA,22:54+09:00,18:20+02:00,300
ZBAA,LDZA,22:35+08:00,18:20+02:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1580,WMKK,RJTT,14:38+08:00,21:16+09:00,300|1384,RJTT,LDZA,22:54+09:00,18:20+02:00,300
ZBAA,LDZA,22:35+08:00,07:54+02:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1582,WMKK,RJTT,22:33+08:00,05:11+09:00,320|1380,RJTT,LDZA,11:28+09:00,07:54+02:00,360
ZBAA,LDZA,22:35+08:00,13:49+02:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1582,WMKK,RJTT,22:33+08:00,05:11+09:00,320|1382,RJTT,LDZA,17:23+09:00,13:49+02:00,320
ZBAA,LDZA,22:35+08:00,18:20+02:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1582,WMKK,RJTT,22:33+08:00,05:11+09:00,320|1384,RJTT,LDZA,22:54+09:00,18:20+02:00,300
ZBAA,LDZA,22:35+08:00,17:03+02:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1601,WMKK,WSSS,09:28+08:00,11:36+08:00,340|1398,WSSS,LDZA,15:51+08:00,17:03+02:00,360
ZBAA,LDZA,22:35+08:00,21:31+02:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1601,WMKK,WSSS,09:28+08:00,11:36+08:00,340|1400,WSSS,LDZA,19:19+08:00,21:31+02:00,360
ZBAA,LDZA,22:35+08:00,17:03+02:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1603,WMKK,WSSS,13:54+08:00,15:02+08:00,340|1398,WSSS,LDZA,15:51+08:00,17:03+02:00,360
ZBAA,LDZA,22:35+08:00,21:31+02:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1603,WMKK,WSSS,13:54+08:00,15:02+08:00,340|1400,WSSS,LDZA,19:19+08:00,21:31+02:00,360
ZBAA,LDZA,22:35+08:00,00:11+02:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1609,WMKK,WIII,09:44+08:00,13:44+07:00,340|1406,WIII,LDZA,20:21+07:00,00:11+02:00,320
ZBAA,LDZA,22:35+08:00,00:11+02:00,2,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1611,WMKK,WIII,16:06+08:00,20:06+07:00,300|1406,WIII,LDZA,20:21+07:00,00:11+02:00,320
ZBAA,LDZA,22:35+08:00,22:19+02:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1617,WMKK,RPLL,14:05+08:00,17:47+08:00,340|1412,RPLL,LDZA,22:58+08:00,22:19+02:00,340
ZBAA,LDZA,22:35+08:00,22:19+02:00,1,false|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300|1619,WMKK,RPLL,19:09+08:00,22:51+08:00,300|1412,RPLL,LDZA,22:58+08:00,22:19+02:00,340
ZBAA,LDZA,05:48+08:00,15:18+02:00,1,false|1555,ZBAA,WSSS,05:48+08:00,12:15+08:00,320|232,WSSS,SEQM,15:22+08:00,16:40-05:00,360|167,SEQM,LDZA,18:19-05:00,15:18+02:00,320
ZBAA,LDZA,05:48+08:00,20:31+02:00,1,false|1555,ZBAA,WSSS,05:48+08:00,12:15+08:00,320|750,WSSS,SLLP,21:55+08:00,22:56-04:00,360|685,SLLP,LDZA,23:56-04:00,20:31+02:00,340
ZBAA,LDZA,05:48+08:00,23:15+02:00,0,false|1555,ZBAA,WSSS,05:48+08:00,12:15+08:00,320|980,WSSS,LATI,17:25+08:00,18:07+02:00,360|917,LATI,LDZA,21:37+02:00,23:15+02:00,320
ZBAA,LDZA,05:48+08:00,17:03+02:00,0,false|1555,ZBAA,WSSS,05:48+08:00,12:15+08:00,320|1398,WSSS,LDZA,15:51+08:00,17:03+02:00,360
ZBAA,LDZA,05:48+08:00,21:31+02:00,0,false|1555,ZBAA,WSSS,05:48+08:00,12:15+08:00,320|1400,WSSS,LDZA,19:19+08:00,21:31+02:00,360
ZBAA,LDZA,05:48+08:00,03:48+02:00,1,false|1555,ZBAA,WSSS,05:48+08:00,12:15+08:00,320|1534,WSSS,OMDB,17:05+08:00,21:01+04:00,340|1368,OMDB,LDZA,22:36+04:00,03:48+02:00,320
ZBAA,LDZA,05:48+08:00,07:54+02:00,1,false|1555,ZBAA,WSSS,05:48+08:00,12:15+08:00,320|1586,WSSS,RJTT,23:33+08:00,06:19+09:00,360|1380,RJTT,LDZA,11:28+09:00,07:54+02:00,360
ZBAA,LDZA,05:48+08:00,13:49+02:00,1,false|1555,ZBAA,WSSS,05:48+08:00,12:15+08:00,320|1586,WSSS,RJTT,23:33+08:00,06:19+09:00,360|1382,RJTT,LDZA,17:23+09:00,13:49+02:00,320
ZBAA,LDZA,05:48+08:00,18:20+02:00,1,false|1555,ZBAA,WSSS,05:48+08:00,12:15+08:00,320|1586,WSSS,RJTT,23:33+08:00,06:19+09:00,360|1384,RJTT,LDZA,22:54+09:00,18:20+02:00,300
ZBAA,LDZA,05:48+08:00,01:36+02:00,1,false|1555,ZBAA,WSSS,05:48+08:00,12:15+08:00,320|1604,WSSS,WMKK,16:18+08:00,18:26+08:00,300|1392,WMKK,LDZA,23:33+08:00,01:36+02:00,360
ZBAA,LDZA,05:48+08:00,01:36+02:00,1,false|1555,ZBAA,WSSS,05:48+08:00,12:15+08:00,320|1606,WSSS,WMKK,19:57+08:00,21:05+08:00,340|1392,WMKK,LDZA,23:33+08:00,01:36+02:00,360
ZBAA,LDZA,05:48+08:00,00:11+02:00,1,false|1555,ZBAA,WSSS,05:48+08:00,12:15+08:00,320|1625,WSSS,WIII,16:20+08:00,19:17+07:00,320|1406,WIII,LDZA,20:21+07:00,00:11+02:00,320
ZBAA,LDZA,05:48+08:00,22:19+02:00,0,false|1555,ZBAA,WSSS,05:48+08:00,12:15+08:00,320|1629,WSSS,RPLL,19:51+08:00,22:41+08:00,360|1412,RPLL,LDZA,22:58+08:00,22:19+02:00,340
ZBAA,LDZA,12:45+08:00,20:31+02:00,1,false|1557,ZBAA,WSSS,12:45+08:00,19:12+08:00,320|750,WSSS,SLLP,21:55+08:00,22:56-04:00,360|685,SLLP,LDZA,23:56-04:00,20:31+02:00,340
ZBAA,LDZA,12:45+08:00,17:18+02:00,1,false|1557,ZBAA,WSSS,12:45+08:00,19:12+08:00,320|1188,WSSS,UMMS,20:23+08:00,00:57+03:00,320|1123,UMMS,LDZA,15:45+03:00,17:18+02:00,300
ZBAA,LDZA,12:45+08:00,19:42+02:00,1,false|1557,ZBAA,WSSS,12:45+08:00,19:12+08:00,320|1188,WSSS,UMMS,20:23+08:00,00:57+03:00,320|1125,UMMS,LDZA,17:09+03:00,19:42+02:00,320
ZBAA,LDZA,12:45+08:00,21:31+02:00,0,false|1557,ZBAA,WSSS,12:45+08:00,19:12+08:00,320|1400,WSSS,LDZA,19:19+08:00,21:31+02:00,360
ZBAA,LDZA,12:45+08:00,07:54+02:00,1,false|1557,ZBAA,WSSS,12:45+08:00,19:12+08:00,320|1586,WSSS,RJTT,23:33+08:00,06:19+09:00,360|1380,RJTT,LDZA,11:28+09:00,07:54+02:00,360
ZBAA,LDZA,12:45+08:00,13:49+02:00,1,false|1557,ZBAA,WSSS,12:45+08:00,19:12+08:00,320|1586,WSSS,RJTT,23:33+08:00,06:19+09:00,360|1382,RJTT,LDZA,17:23+09:00,13:49+02:00,320
ZBAA,LDZA,12:45+08:00,18:20+02:00,1,false|1557,ZBAA,WSSS,12:45+08:00,19:12+08:00,320|1586,WSSS,RJTT,23:33+08:00,06:19+09:00,360|1384,RJTT,LDZA,22:54+09:00,18:20+02:00,300
ZBAA,LDZA,12:45+08:00,01:36+02:00,1,false|1557,ZBAA,WSSS,12:45+08:00,19:12+08:00,320|1606,WSSS,WMKK,19:57+08:00,21:05+08:00,340|1392,WMKK,LDZA,23:33+08:00,01:36+02:00,360
ZBAA,LDZA,12:45+08:00,22:19+02:00,0,false|1557,ZBAA,WSSS,12:45+08:00,19:12+08:00,320|1629,WSSS,RPLL,19:51+08:00,22:41+08:00,360|1412,RPLL,LDZA,22:58+08:00,22:19+02:00,340
ZBAA,LDZA,18:13+08:00,13:30+02:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|976,WSSS,LATI,07:57+08:00,08:39+02:00,340|913,LATI,LDZA,11:52+02:00,13:30+02:00,360
ZBAA,LDZA,18:13+08:00,14:36+02:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|976,WSSS,LATI,07:57+08:00,08:39+02:00,340|915,LATI,LDZA,12:58+02:00,14:36+02:00,300
ZBAA,LDZA,18:13+08:00,23:15+02:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|976,WSSS,LATI,07:57+08:00,08:39+02:00,340|917,LATI,LDZA,21:37+02:00,23:15+02:00,320
ZBAA,LDZA,18:13+08:00,23:15+02:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|978,WSSS,LATI,11:11+08:00,12:53+02:00,300|917,LATI,LDZA,21:37+02:00,23:15+02:00,320
ZBAA,LDZA,18:13+08:00,23:15+02:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|980,WSSS,LATI,17:25+08:00,18:07+02:00,360|917,LATI,LDZA,21:37+02:00,23:15+02:00,320
ZBAA,LDZA,18:13+08:00,17:18+02:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1186,WSSS,UMMS,08:23+08:00,12:57+03:00,360|1123,UMMS,LDZA,15:45+03:00,17:18+02:00,300
ZBAA,LDZA,18:13+08:00,19:42+02:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1186,WSSS,UMMS,08:23+08:00,12:57+03:00,360|1125,UMMS,LDZA,17:09+03:00,19:42+02:00,320
ZBAA,LDZA,18:13+08:00,12:10+02:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1278,WSSS,LBSF,05:58+08:00,07:55+03:00,340|1211,LBSF,LDZA,11:21+03:00,12:10+02:00,340
ZBAA,LDZA,18:13+08:00,18:26+02:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1278,WSSS,LBSF,05:58+08:00,07:55+03:00,340|1213,LBSF,LDZA,17:37+03:00,18:26+02:00,340
ZBAA,LDZA,18:13+08:00,21:21+02:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1278,WSSS,LBSF,05:58+08:00,07:55+03:00,340|1215,LBSF,LDZA,20:32+03:00,21:21+02:00,320
ZBAA,LDZA,18:13+08:00,06:51+02:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1394,WSSS,LDZA,04:39+08:00,06:51+02:00,300
ZBAA,LDZA,18:13+08:00,12:11+02:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1396,WSSS,LDZA,10:59+08:00,12:11+02:00,340
ZBAA,LDZA,18:13+08:00,17:03+02:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1398,WSSS,LDZA,15:51+08:00,17:03+02:00,360
ZBAA,LDZA,18:13+08:00,21:31+02:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1400,WSSS,LDZA,19:19+08:00,21:31+02:00,360
ZBAA,LDZA,18:13+08:00,20:58+02:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1532,WSSS,OMDB,08:17+08:00,12:13+04:00,300|1366,OMDB,LDZA,15:46+04:00,20:58+02:00,360
ZBAA,LDZA,18:13+08:00,03:48+02:00,2,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1532,WSSS,OMDB,08:17+08:00,12:13+04:00,300|1368,OMDB,LDZA,22:36+04:00,03:48+02:00,320
ZBAA,LDZA,18:13+08:00,03:48+02:00,2,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1534,WSSS,OMDB,17:05+08:00,21:01+04:00,340|1368,OMDB,LDZA,22:36+04:00,03:48+02:00,320
ZBAA,LDZA,18:13+08:00,13:49+02:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1584,WSSS,RJTT,05:30+08:00,12:16+09:00,300|1382,RJTT,LDZA,17:23+09:00,13:49+02:00,320
ZBAA,LDZA,18:13+08:00,18:20+02:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1584,WSSS,RJTT,05:30+08:00,12:16+09:00,300|1384,RJTT,LDZA,22:54+09:00,18:20+02:00,300
ZBAA,LDZA,18:13+08:00,15:16+02:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1602,WSSS,WMKK,08:43+08:00,10:51+08:00,300|1390,WMKK,LDZA,13:13+08:00,15:16+02:00,340
ZBAA,LDZA,18:13+08:00,01:36+02:00,2,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1602,WSSS,WMKK,08:43+08:00,10:51+08:00,300|1392,WMKK,LDZA,23:33+08:00,01:36+02:00,360
ZBAA,LDZA,18:13+08:00,01:36+02:00,2,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1604,WSSS,WMKK,16:18+08:00,18:26+08:00,300|1392,WMKK,LDZA,23:33+08:00,01:36+02:00,360
ZBAA,LDZA,18:13+08:00,01:36+02:00,2,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1606,WSSS,WMKK,19:57+08:00,21:05+08:00,340|1392,WMKK,LDZA,23:33+08:00,01:36+02:00,360
ZBAA,LDZA,18:13+08:00,13:56+02:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1621,WSSS,WIII,05:21+08:00,08:18+07:00,340|1404,WIII,LDZA,09:06+07:00,13:56+02:00,360
ZBAA,LDZA,18:13+08:00,00:11+02:00,2,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1621,WSSS,WIII,05:21+08:00,08:18+07:00,340|1406,WIII,LDZA,20:21+07:00,00:11+02:00,320
ZBAA,LDZA,18:13+08:00,00:11+02:00,2,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1623,WSSS,WIII,11:22+08:00,14:19+07:00,360|1406,WIII,LDZA,20:21+07:00,00:11+02:00,320
ZBAA,LDZA,18:13+08:00,00:11+02:00,2,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1625,WSSS,WIII,16:20+08:00,19:17+07:00,320|1406,WIII,LDZA,20:21+07:00,00:11+02:00,320
ZBAA,LDZA,18:13+08:00,15:06+02:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1627,WSSS,RPLL,05:51+08:00,08:41+08:00,300|1410,RPLL,LDZA,15:45+08:00,15:06+02:00,360
ZBAA,LDZA,18:13+08:00,22:19+02:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1627,WSSS,RPLL,05:51+08:00,08:41+08:00,300|1412,RPLL,LDZA,22:58+08:00,22:19+02:00,340
ZBAA,LDZA,18:13+08:00,22:19+02:00,1,false|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320|1629,WSSS,RPLL,19:51+08:00,22:41+08:00,360|1412,RPLL,LDZA,22:58+08:00,22:19+02:00,340
ZBAA,LDZA,01:29+08:00,11:57+02:00,1,false|1561,ZBAA,WIII,01:29+08:00,08:27+07:00,320|238,WIII,SEQM,14:45+07:00,13:16-05:00,320|165,SEQM,LDZA,14:58-05:00,11:57+02:00,320
ZBAA,LDZA,01:29+08:00,15:18+02:00,1,false|1561,ZBAA,WIII,01:29+08:00,08:27+07:00,320|238,WIII,SEQM,14:45+07:00,13:16-05:00,320|167,SEQM,LDZA,18:19-05:00,15:18+02:00,320
ZBAA,LDZA,01:29+08:00,15:18+02:00,1,false|1561,ZBAA,WIII,01:29+08:00,08:27+07:00,320|240,WIII,SEQM,18:01+07:00,17:32-05:00,300|167,SEQM,LDZA,18:19-05:00,15:18+02:00,320
ZBAA,LDZA,01:29+08:00,08:09+02:00,1,false|1561,ZBAA,WIII,01:29+08:00,08:27+07:00,320|384,WIII,SVMI,14:32+07:00,13:39-04:00,360|321,SVMI,LDZA,14:21-04:00,08:09+02:00,360
ZBAA,LDZA,01:29+08:00,11:12+02:00,1,false|1561,ZBAA,WIII,01:29+08:00,08:27+07:00,320|384,WIII,SVMI,14:32+07:00,13:39-04:00,360|323,SVMI,LDZA,17:24-04:00,11:12+02:00,340
ZBAA,LDZA,01:29+08:00,05:33+02:00,1,false|1561,ZBAA,WIII,01:29+08:00,08:27+07:00,320|534,WIII,SBBR,11:05+07:00,08:19-03:00,320|471,SBBR,LDZA,11:59-03:00,05:33+02:00,340
ZBAA,LDZA,01:29+08:00,09:10+02:00,1,false|1561,ZBAA,WIII,01:29+08:00,08:27+07:00,320|534,WIII,SBBR,11:05+07:00,08:19-03:00,320|473,SBBR,LDZA,15:36-03:00,09:10+02:00,320
