WMKK,SKBO,04:47+08:00,10:52-05:00,0,false|224,WMKK,SEQM,04:47+08:00,05:05-05:00,300|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
WMKK,SKBO,04:47+08:00,21:42-05:00,0,false|224,WMKK,SEQM,04:47+08:00,05:05-05:00,300|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
WMKK,LBSF,13:37+08:00,04:00+03:00,1,false|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|893,LATI,EBCI,19:36+02:00,22:31+02:00,300|1081,EBCI,LBSF,23:51+02:00,04:00+03:00,340
WMKK,LBSF,13:37+08:00,19:50+03:00,0,false|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|901,LATI,LBSF,16:24+02:00,19:50+03:00,320
WMKK,LBSF,13:37+08:00,03:49+03:00,1,false|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|907,LATI,LKPR,16:24+02:00,19:45+02:00,300|1208,LKPR,LBSF,23:24+02:00,03:49+03:00,320
WMKK,LBSF,13:37+08:00,10:06+03:00,1,false|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|923,LATI,EKCH,22:57+02:00,02:00+02:00,340|1218,EKCH,LBSF,05:02+02:00,10:06+03:00,300
WMKK,LBSF,13:37+08:00,02:57+03:00,2,false|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|923,LATI,EKCH,22:57+02:00,02:00+02:00,340|1220,EKCH,LBSF,21:53+02:00,02:57+03:00,360
WMKK,LBSF,13:37+08:00,07:28+03:00,1,false|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|931,LATI,EHAM,20:50+02:00,00:56+02:00,340|1222,EHAM,LBSF,02:12+02:00,07:28+03:00,360
WMKK,LBSF,13:37+08:00,16:35+03:00,1,false|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|931,LATI,EHAM,20:50+02:00,00:56+02:00,340|1224,EHAM,LBSF,11:19+02:00,16:35+03:00,320
WMKK,LBSF,13:37+08:00,18:32+03:00,1,false|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|931,LATI,EHAM,20:50+02:00,00:56+02:00,340|1226,EHAM,LBSF,13:16+02:00,18:32+03:00,300
WMKK,LBSF,13:37+08:00,23:06+03:00,1,false|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|931,LATI,EHAM,20:50+02:00,00:56+02:00,340|1228,EHAM,LBSF,18:50+02:00,23:06+03:00,360
WMKK,LBSF,13:37+08:00,13:14+03:00,1,false|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|939,LATI,VIDP,20:29+02:00,07:17+05:00,300|1232,VIDP,LBSF,07:52+05:00,13:14+03:00,340
WMKK,LBSF,13:37+08:00,23:23+03:00,1,false|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|939,LATI,VIDP,20:29+02:00,07:17+05:00,300|1234,VIDP,LBSF,17:01+05:00,23:23+03:00,340
WMKK,LBSF,13:37+08:00,04:28+03:00,2,false|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|939,LATI,VIDP,20:29+02:00,07:17+05:00,300|1236,VIDP,LBSF,22:06+05:00,04:28+03:00,300
WMKK,LBSF,13:37+08:00,07:53+03:00,1,false|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|945,LATI,RKSI,22:09+02:00,07:05+09:00,300|1240,RKSI,LBSF,10:31+09:00,07:53+03:00,320
WMKK,LBSF,13:37+08:00,16:22+03:00,1,false|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|945,LATI,RKSI,22:09+02:00,07:05+09:00,300|1242,RKSI,LBSF,19:00+09:00,16:22+03:00,300
WMKK,LBSF,13:37+08:00,10:50+03:00,1,false|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|951,LATI,VTBS,21:17+02:00,08:21+07:00,320|1246,VTBS,LBSF,08:29+07:00,10:50+03:00,320
WMKK,LBSF,13:37+08:00,23:07+03:00,1,false|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|951,LATI,VTBS,21:17+02:00,08:21+07:00,320|1248,VTBS,LBSF,21:46+07:00,23:07+03:00,300
WMKK,LBSF,13:37+08:00,16:35+03:00,1,false|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|957,LATI,OMDB,23:37+02:00,07:21+04:00,320|1252,OMDB,LBSF,11:12+04:00,16:35+03:00,300
WMKK,LBSF,13:37+08:00,01:53+03:00,2,false|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|957,LATI,OMDB,23:37+02:00,07:21+04:00,320|1254,OMDB,LBSF,20:30+04:00,01:53+03:00,360
WMKK,LBSF,13:37+08:00,05:01+03:00,1,false|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|965,LATI,RJTT,17:51+02:00,03:55+09:00,300|1264,RJTT,LBSF,08:33+09:00,05:01+03:00,300
WMKK,LBSF,13:37+08:00,11:53+03:00,1,false|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|965,LATI,RJTT,17:51+02:00,03:55+09:00,300|1266,RJTT,LBSF,14:25+09:00,11:53+03:00,320
WMKK,LBSF,13:37+08:00,19:40+03:00,1,false|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|965,LATI,RJTT,17:51+02:00,03:55+09:00,300|1268,RJTT,LBSF,22:12+09:00,19:40+03:00,360
WMKK,LBSF,13:37+08:00,07:55+03:00,1,false|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|977,LATI,WSSS,15:09+02:00,04:51+08:00,340|1278,WSSS,LBSF,05:58+08:00,07:55+03:00,340
WMKK,LBSF,13:37+08:00,23:37+03:00,1,false|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|977,LATI,WSSS,15:09+02:00,04:51+08:00,340|1280,WSSS,LBSF,21:40+08:00,23:37+03:00,340
WMKK,LBSF,13:37+08:00,23:37+03:00,1,false|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|979,LATI,WSSS,21:53+02:00,10:35+08:00,300|1280,WSSS,LBSF,21:40+08:00,23:37+03:00,340
WMKK,LBSF,20:18+08:00,06:29+03:00,1,false|974,WMKK,LATI,20:18+08:00,21:52+02:00,340|879,LATI,EDDI,23:42+02:00,02:20+02:00,340|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320
WMKK,LBSF,20:18+08:00,14:11+03:00,1,false|974,WMKK,LATI,20:18+08:00,21:52+02:00,340|879,LATI,EDDI,23:42+02:00,02:20+02:00,340|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320
WMKK,LBSF,20:18+08:00,21:50+03:00,1,false|974,WMKK,LATI,20:18+08:00,21:52+02:00,340|879,LATI,EDDI,23:42+02:00,02:20+02:00,340|1007,EDDI,LBSF,17:09+02:00,21:50+03:00,320
WMKK,LBSF,20:18+08:00,22:26+03:00,1,false|974,WMKK,LATI,20:18+08:00,21:52+02:00,340|879,LATI,EDDI,23:42+02:00,02:20+02:00,340|1009,EDDI,LBSF,18:45+02:00,22:26+03:00,320
WMKK,LBSF,20:18+08:00,10:06+03:00,1,false|974,WMKK,LATI,20:18+08:00,21:52+02:00,340|923,LATI,EKCH,22:57+02:00,02:00+02:00,340|1218,EKCH,LBSF,05:02+02:00,10:06+03:00,300
WMKK,LBSF,20:18+08:00,02:57+03:00,2,false|974,WMKK,LATI,20:18+08:00,21:52+02:00,340|923,LATI,EKCH,22:57+02:00,02:00+02:00,340|1220,EKCH,LBSF,21:53+02:00,02:57+03:00,360
WMKK,LBSF,20:18+08:00,07:53+03:00,1,false|974,WMKK,LATI,20:18+08:00,21:52+02:00,340|945,LATI,RKSI,22:09+02:00,07:05+09:00,300|1240,RKSI,LBSF,10:31+09:00,07:53+03:00,320
WMKK,LBSF,20:18+08:00,16:22+03:00,1,false|974,WMKK,LATI,20:18+08:00,21:52+02:00,340|945,LATI,RKSI,22:09+02:00,07:05+09:00,300|1242,RKSI,LBSF,19:00+09:00,16:22+03:00,300
WMKK,LBSF,20:18+08:00,16:35+03:00,1,false|974,WMKK,LATI,20:18+08:00,21:52+02:00,340|957,LATI,OMDB,23:37+02:00,07:21+04:00,320|1252,OMDB,LBSF,11:12+04:00,16:35+03:00,300
WMKK,LBSF,20:18+08:00,01:53+03:00,2,false|974,WMKK,LATI,20:18+08:00,21:52+02:00,340|957,LATI,OMDB,23:37+02:00,07:21+04:00,320|1254,OMDB,LBSF,20:30+04:00,01:53+03:00,360
WMKK,LBSF,09:08+08:00,06:29+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1002,UMMS,EDDI,23:53+03:00,01:09+02:00,360|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320
WMKK,LBSF,09:08+08:00,14:11+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1002,UMMS,EDDI,23:53+03:00,01:09+02:00,360|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320
WMKK,LBSF,09:08+08:00,21:50+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1002,UMMS,EDDI,23:53+03:00,01:09+02:00,360|1007,EDDI,LBSF,17:09+02:00,21:50+03:00,320
WMKK,LBSF,09:08+08:00,22:26+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1002,UMMS,EDDI,23:53+03:00,01:09+02:00,360|1009,EDDI,LBSF,18:45+02:00,22:26+03:00,320
WMKK,LBSF,09:08+08:00,08:23+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1034,UMMS,LOWW,23:38+03:00,01:54+02:00,320|1035,LOWW,LBSF,04:18+02:00,08:23+03:00,360
WMKK,LBSF,09:08+08:00,22:51+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1034,UMMS,LOWW,23:38+03:00,01:54+02:00,320|1037,LOWW,LBSF,18:46+02:00,22:51+03:00,360
WMKK,LBSF,09:08+08:00,04:00+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1076,UMMS,EBCI,16:17+03:00,19:24+02:00,300|1081,EBCI,LBSF,23:51+02:00,04:00+03:00,340
WMKK,LBSF,09:08+08:00,21:38+03:00,0,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1117,UMMS,LBSF,18:02+03:00,21:38+03:00,320
WMKK,LBSF,09:08+08:00,03:49+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1119,UMMS,LKPR,17:28+03:00,19:45+02:00,320|1208,LKPR,LBSF,23:24+02:00,03:49+03:00,320
WMKK,LBSF,09:08+08:00,22:25+03:00,0,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1123,UMMS,LDZA,15:45+03:00,17:18+02:00,300|1216,LDZA,LBSF,19:36+02:00,22:25+03:00,360
WMKK,LBSF,09:08+08:00,02:57+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1129,UMMS,EKCH,17:26+03:00,19:46+02:00,360|1220,EKCH,LBSF,21:53+02:00,02:57+03:00,360
WMKK,LBSF,09:08+08:00,16:35+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1135,UMMS,EHAM,23:57+03:00,02:59+02:00,300|1224,EHAM,LBSF,11:19+02:00,16:35+03:00,320
WMKK,LBSF,09:08+08:00,18:32+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1135,UMMS,EHAM,23:57+03:00,02:59+02:00,300|1226,EHAM,LBSF,13:16+02:00,18:32+03:00,300
WMKK,LBSF,09:08+08:00,23:06+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1135,UMMS,EHAM,23:57+03:00,02:59+02:00,300|1228,EHAM,LBSF,18:50+02:00,23:06+03:00,360
WMKK,LBSF,09:08+08:00,07:53+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1149,UMMS,RKSI,17:14+03:00,03:57+09:00,320|1240,RKSI,LBSF,10:31+09:00,07:53+03:00,320
WMKK,LBSF,09:08+08:00,16:22+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1149,UMMS,RKSI,17:14+03:00,03:57+09:00,320|1242,RKSI,LBSF,19:00+09:00,16:22+03:00,300
WMKK,LBSF,09:08+08:00,07:53+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1151,UMMS,RKSI,18:04+03:00,04:47+09:00,320|1240,RKSI,LBSF,10:31+09:00,07:53+03:00,320
WMKK,LBSF,09:08+08:00,16:22+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1151,UMMS,RKSI,18:04+03:00,04:47+09:00,320|1242,RKSI,LBSF,19:00+09:00,16:22+03:00,300
WMKK,LBSF,09:08+08:00,10:50+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1157,UMMS,VTBS,17:02+03:00,04:58+07:00,320|1246,VTBS,LBSF,08:29+07:00,10:50+03:00,320
WMKK,LBSF,09:08+08:00,23:07+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1157,UMMS,VTBS,17:02+03:00,04:58+07:00,320|1248,VTBS,LBSF,21:46+07:00,23:07+03:00,300
WMKK,LBSF,09:08+08:00,23:07+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1159,UMMS,VTBS,23:57+03:00,10:53+07:00,320|1248,VTBS,LBSF,21:46+07:00,23:07+03:00,300
WMKK,LBSF,09:08+08:00,07:28+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1165,UMMS,OMDB,17:22+03:00,00:12+04:00,360|1250,OMDB,LBSF,02:05+04:00,07:28+03:00,300
WMKK,LBSF,09:08+08:00,16:35+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1165,UMMS,OMDB,17:22+03:00,00:12+04:00,360|1252,OMDB,LBSF,11:12+04:00,16:35+03:00,300
WMKK,LBSF,09:08+08:00,01:53+03:00,2,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1165,UMMS,OMDB,17:22+03:00,00:12+04:00,360|1254,OMDB,LBSF,20:30+04:00,01:53+03:00,360
WMKK,LBSF,09:08+08:00,16:35+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1167,UMMS,OMDB,19:05+03:00,02:55+04:00,300|1252,OMDB,LBSF,11:12+04:00,16:35+03:00,300
WMKK,LBSF,09:08+08:00,01:53+03:00,2,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1167,UMMS,OMDB,19:05+03:00,02:55+04:00,300|1254,OMDB,LBSF,20:30+04:00,01:53+03:00,360
WMKK,LBSF,09:08+08:00,02:38+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1173,UMMS,ZBAA,16:56+03:00,01:22+08:00,340|1256,ZBAA,LBSF,04:21+08:00,02:38+03:00,300
WMKK,LBSF,09:08+08:00,08:19+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1173,UMMS,ZBAA,16:56+03:00,01:22+08:00,340|1258,ZBAA,LBSF,10:02+08:00,08:19+03:00,300
WMKK,LBSF,09:08+08:00,15:39+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1173,UMMS,ZBAA,16:56+03:00,01:22+08:00,340|1260,ZBAA,LBSF,17:22+08:00,15:39+03:00,300
WMKK,LBSF,09:08+08:00,05:01+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1179,UMMS,RJTT,17:25+03:00,03:20+09:00,320|1264,RJTT,LBSF,08:33+09:00,05:01+03:00,300
WMKK,LBSF,09:08+08:00,11:53+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1179,UMMS,RJTT,17:25+03:00,03:20+09:00,320|1266,RJTT,LBSF,14:25+09:00,11:53+03:00,320
WMKK,LBSF,09:08+08:00,19:40+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1179,UMMS,RJTT,17:25+03:00,03:20+09:00,320|1268,RJTT,LBSF,22:12+09:00,19:40+03:00,360
WMKK,LBSF,09:08+08:00,23:37+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1187,UMMS,WSSS,20:10+03:00,10:44+08:00,340|1280,WSSS,LBSF,21:40+08:00,23:37+03:00,340
WMKK,LBSF,09:08+08:00,19:01+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1193,UMMS,WIII,14:12+03:00,05:35+07:00,320|1284,WIII,LBSF,14:06+07:00,19:01+03:00,300
WMKK,LBSF,09:08+08:00,00:50+03:00,2,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1193,UMMS,WIII,14:12+03:00,05:35+07:00,320|1286,WIII,LBSF,19:55+07:00,00:50+03:00,360
WMKK,LBSF,09:08+08:00,19:01+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1195,UMMS,WIII,19:27+03:00,10:50+07:00,340|1284,WIII,LBSF,14:06+07:00,19:01+03:00,300
WMKK,LBSF,09:08+08:00,00:50+03:00,2,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1195,UMMS,WIII,19:27+03:00,10:50+07:00,340|1286,WIII,LBSF,19:55+07:00,00:50+03:00,360
WMKK,LBSF,09:08+08:00,08:36+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1199,UMMS,RPLL,15:16+03:00,03:00+08:00,320|1288,RPLL,LBSF,07:28+08:00,08:36+03:00,300
WMKK,LBSF,09:08+08:00,14:20+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1199,UMMS,RPLL,15:16+03:00,03:00+08:00,320|1290,RPLL,LBSF,13:12+08:00,14:20+03:00,340
WMKK,LBSF,09:08+08:00,22:27+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1199,UMMS,RPLL,15:16+03:00,03:00+08:00,320|1292,RPLL,LBSF,21:19+08:00,22:27+03:00,300
WMKK,LBSF,09:08+08:00,14:20+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1201,UMMS,RPLL,20:44+03:00,08:28+08:00,340|1290,RPLL,LBSF,13:12+08:00,14:20+03:00,340
WMKK,LBSF,09:08+08:00,22:27+03:00,1,false|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1201,UMMS,RPLL,20:44+03:00,08:28+08:00,340|1292,RPLL,LBSF,21:19+08:00,22:27+03:00,300
WMKK,LBSF,20:50+08:00,06:16+03:00,2,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|300,UMMS,SVMI,02:34+03:00,08:22-04:00,340|307,SVMI,LBSF,10:43-04:00,06:16+03:00,300
WMKK,LBSF,20:50+08:00,08:04+03:00,2,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|300,UMMS,SVMI,02:34+03:00,08:22-04:00,340|309,SVMI,LBSF,12:31-04:00,08:04+03:00,360
WMKK,LBSF,20:50+08:00,15:26+03:00,2,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|300,UMMS,SVMI,02:34+03:00,08:22-04:00,340|311,SVMI,LBSF,19:53-04:00,15:26+03:00,320
WMKK,LBSF,20:50+08:00,15:26+03:00,2,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|302,UMMS,SVMI,12:55+03:00,18:43-04:00,320|311,SVMI,LBSF,19:53-04:00,15:26+03:00,320
WMKK,LBSF,20:50+08:00,17:38+03:00,2,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|454,UMMS,SBBR,07:24+03:00,16:26-03:00,360|461,SBBR,LBSF,21:38-03:00,17:38+03:00,320
WMKK,LBSF,20:50+08:00,13:01+03:00,2,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|608,UMMS,SPIM,00:23+03:00,09:34-05:00,360|619,SPIM,LBSF,13:17-05:00,13:01+03:00,320
WMKK,LBSF,20:50+08:00,18:08+03:00,2,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|608,UMMS,SPIM,00:23+03:00,09:34-05:00,360|621,SPIM,LBSF,18:24-05:00,18:08+03:00,300
WMKK,LBSF,20:50+08:00,18:08+03:00,2,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|610,UMMS,SPIM,08:51+03:00,17:02-05:00,320|621,SPIM,LBSF,18:24-05:00,18:08+03:00,300
WMKK,LBSF,20:50+08:00,17:32+03:00,2,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|664,UMMS,SLLP,03:59+03:00,12:51-04:00,320|673,SLLP,LBSF,18:22-04:00,17:32+03:00,340
WMKK,LBSF,20:50+08:00,13:32+03:00,1,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|896,UMMS,LATI,02:42+03:00,04:34+02:00,360|899,LATI,LBSF,10:06+02:00,13:32+03:00,300
WMKK,LBSF,20:50+08:00,19:50+03:00,1,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|896,UMMS,LATI,02:42+03:00,04:34+02:00,360|901,LATI,LBSF,16:24+02:00,19:50+03:00,320
WMKK,LBSF,20:50+08:00,14:11+03:00,1,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|996,UMMS,EDDI,01:28+03:00,03:44+02:00,300|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320
WMKK,LBSF,20:50+08:00,21:50+03:00,1,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|996,UMMS,EDDI,01:28+03:00,03:44+02:00,300|1007,EDDI,LBSF,17:09+02:00,21:50+03:00,320
WMKK,LBSF,20:50+08:00,22:26+03:00,1,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|996,UMMS,EDDI,01:28+03:00,03:44+02:00,300|1009,EDDI,LBSF,18:45+02:00,22:26+03:00,320
WMKK,LBSF,20:50+08:00,14:11+03:00,1,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|998,UMMS,EDDI,07:29+03:00,09:45+02:00,360|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320
WMKK,LBSF,20:50+08:00,21:50+03:00,1,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|998,UMMS,EDDI,07:29+03:00,09:45+02:00,360|1007,EDDI,LBSF,17:09+02:00,21:50+03:00,320
WMKK,LBSF,20:50+08:00,22:26+03:00,1,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|998,UMMS,EDDI,07:29+03:00,09:45+02:00,360|1009,EDDI,LBSF,18:45+02:00,22:26+03:00,320
WMKK,LBSF,20:50+08:00,21:50+03:00,1,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|1000,UMMS,EDDI,12:15+03:00,14:31+02:00,360|1007,EDDI,LBSF,17:09+02:00,21:50+03:00,320
WMKK,LBSF,20:50+08:00,22:26+03:00,1,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|1000,UMMS,EDDI,12:15+03:00,14:31+02:00,360|1009,EDDI,LBSF,18:45+02:00,22:26+03:00,320
WMKK,LBSF,20:50+08:00,18:06+03:00,1,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|1072,UMMS,EBCI,06:23+03:00,09:30+02:00,360|1079,EBCI,LBSF,13:57+02:00,18:06+03:00,300
WMKK,LBSF,20:50+08:00,04:00+03:00,2,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|1072,UMMS,EBCI,06:23+03:00,09:30+02:00,360|1081,EBCI,LBSF,23:51+02:00,04:00+03:00,340
WMKK,LBSF,20:50+08:00,04:00+03:00,2,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|1074,UMMS,EBCI,11:58+03:00,14:05+02:00,300|1081,EBCI,LBSF,23:51+02:00,04:00+03:00,340
WMKK,LBSF,20:50+08:00,04:00+03:00,2,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|1076,UMMS,EBCI,16:17+03:00,19:24+02:00,300|1081,EBCI,LBSF,23:51+02:00,04:00+03:00,340
WMKK,LBSF,20:50+08:00,08:48+03:00,1,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|1113,UMMS,LBSF,05:12+03:00,08:48+03:00,300
WMKK,LBSF,20:50+08:00,16:54+03:00,1,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|1115,UMMS,LBSF,13:18+03:00,16:54+03:00,300
WMKK,LBSF,20:50+08:00,21:38+03:00,1,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|1117,UMMS,LBSF,18:02+03:00,21:38+03:00,320
WMKK,LBSF,20:50+08:00,03:49+03:00,2,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|1119,UMMS,LKPR,17:28+03:00,19:45+02:00,320|1208,LKPR,LBSF,23:24+02:00,03:49+03:00,320
WMKK,LBSF,20:50+08:00,06:11+03:00,1,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|1121,UMMS,LDZA,00:22+03:00,02:55+02:00,320|1210,LDZA,LBSF,03:22+02:00,06:11+03:00,300
WMKK,LBSF,20:50+08:00,09:58+03:00,1,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|1121,UMMS,LDZA,00:22+03:00,02:55+02:00,320|1212,LDZA,LBSF,06:09+02:00,09:58+03:00,300
WMKK,LBSF,20:50+08:00,19:47+03:00,1,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|1121,UMMS,LDZA,00:22+03:00,02:55+02:00,320|1214,LDZA,LBSF,16:58+02:00,19:47+03:00,320
WMKK,LBSF,20:50+08:00,22:25+03:00,1,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|1121,UMMS,LDZA,00:22+03:00,02:55+02:00,320|1216,LDZA,LBSF,19:36+02:00,22:25+03:00,360
WMKK,LBSF,20:50+08:00,22:25+03:00,1,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|1123,UMMS,LDZA,15:45+03:00,17:18+02:00,300|1216,LDZA,LBSF,19:36+02:00,22:25+03:00,360
WMKK,LBSF,20:50+08:00,02:57+03:00,2,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|1127,UMMS,EKCH,08:57+03:00,10:17+02:00,320|1220,EKCH,LBSF,21:53+02:00,02:57+03:00,360
WMKK,LBSF,20:50+08:00,02:57+03:00,2,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|1129,UMMS,EKCH,17:26+03:00,19:46+02:00,360|1220,EKCH,LBSF,21:53+02:00,02:57+03:00,360
WMKK,LBSF,20:50+08:00,16:35+03:00,1,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|1131,UMMS,EHAM,07:35+03:00,10:37+02:00,300|1224,EHAM,LBSF,11:19+02:00,16:35+03:00,320
WMKK,LBSF,20:50+08:00,18:32+03:00,1,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|1131,UMMS,EHAM,07:35+03:00,10:37+02:00,300|1226,EHAM,LBSF,13:16+02:00,18:32+03:00,300
WMKK,LBSF,20:50+08:00,23:06+03:00,1,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|1131,UMMS,EHAM,07:35+03:00,10:37+02:00,300|1228,EHAM,LBSF,18:50+02:00,23:06+03:00,360
WMKK,LBSF,20:50+08:00,18:32+03:00,1,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|1133,UMMS,EHAM,09:28+03:00,12:30+02:00,340|1226,EHAM,LBSF,13:16+02:00,18:32+03:00,300
WMKK,LBSF,20:50+08:00,23:06+03:00,1,false|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|1133,UMMS,EHAM,09:28+03:00,12:30+02:00,340|1228,EHAM,LBSF,18:50+02:00,23:06+03:00,360
