RKSI,SKBO,05:50+09:00,10:52-05:00,0,false|192,RKSI,SEQM,05:50+09:00,05:25-05:00,340|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
RKSI,SKBO,05:50+09:00,21:42-05:00,0,false|192,RKSI,SEQM,05:50+09:00,05:25-05:00,340|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
RKSI,LBSF,09:43+09:00,23:07+03:00,1,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1157,UMMS,VTBS,17:02+03:00,04:58+07:00,320|1248,VTBS,LBSF,21:46+07:00,23:07+03:00,300
RKSI,LBSF,09:43+09:00,23:07+03:00,1,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1159,UMMS,VTBS,23:57+03:00,10:53+07:00,320|1248,VTBS,LBSF,21:46+07:00,23:07+03:00,300
RKSI,LBSF,09:43+09:00,01:53+03:00,1,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1163,UMMS,OMDB,08:35+03:00,15:25+04:00,340|1254,OMDB,LBSF,20:30+04:00,01:53+03:00,360
RKSI,LBSF,09:43+09:00,07:28+03:00,1,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1165,UMMS,OMDB,17:22+03:00,00:12+04:00,360|1250,OMDB,LBSF,02:05+04:00,07:28+03:00,300
RKSI,LBSF,09:43+09:00,16:35+03:00,1,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1165,UMMS,OMDB,17:22+03:00,00:12+04:00,360|1252,OMDB,LBSF,11:12+04:00,16:35+03:00,300
RKSI,LBSF,09:43+09:00,01:53+03:00,2,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1165,UMMS,OMDB,17:22+03:00,00:12+04:00,360|1254,OMDB,LBSF,20:30+04:00,01:53+03:00,360
RKSI,LBSF,09:43+09:00,16:35+03:00,1,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1167,UMMS,OMDB,19:05+03:00,02:55+04:00,300|1252,OMDB,LBSF,11:12+04:00,16:35+03:00,300
RKSI,LBSF,09:43+09:00,01:53+03:00,2,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1167,UMMS,OMDB,19:05+03:00,02:55+04:00,300|1254,OMDB,LBSF,20:30+04:00,01:53+03:00,360
RKSI,LBSF,09:43+09:00,15:39+03:00,0,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1169,UMMS,ZBAA,07:46+03:00,16:12+08:00,360|1260,ZBAA,LBSF,17:22+08:00,15:39+03:00,300
RKSI,LBSF,09:43+09:00,02:38+03:00,1,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1173,UMMS,ZBAA,16:56+03:00,01:22+08:00,340|1256,ZBAA,LBSF,04:21+08:00,02:38+03:00,300
RKSI,LBSF,09:43+09:00,08:19+03:00,1,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1173,UMMS,ZBAA,16:56+03:00,01:22+08:00,340|1258,ZBAA,LBSF,10:02+08:00,08:19+03:00,300
RKSI,LBSF,09:43+09:00,15:39+03:00,1,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1173,UMMS,ZBAA,16:56+03:00,01:22+08:00,340|1260,ZBAA,LBSF,17:22+08:00,15:39+03:00,300
RKSI,LBSF,09:43+09:00,05:01+03:00,1,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1179,UMMS,RJTT,17:25+03:00,03:20+09:00,320|1264,RJTT,LBSF,08:33+09:00,05:01+03:00,300
RKSI,LBSF,09:43+09:00,11:53+03:00,1,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1179,UMMS,RJTT,17:25+03:00,03:20+09:00,320|1266,RJTT,LBSF,14:25+09:00,11:53+03:00,320
RKSI,LBSF,09:43+09:00,19:40+03:00,1,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1179,UMMS,RJTT,17:25+03:00,03:20+09:00,320|1268,RJTT,LBSF,22:12+09:00,19:40+03:00,360
RKSI,LBSF,09:43+09:00,18:25+03:00,1,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1183,UMMS,WMKK,20:40+03:00,10:06+08:00,300|1274,WMKK,LBSF,16:36+08:00,18:25+03:00,360
RKSI,LBSF,09:43+09:00,20:20+03:00,1,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1183,UMMS,WMKK,20:40+03:00,10:06+08:00,300|1276,WMKK,LBSF,18:31+08:00,20:20+03:00,340
RKSI,LBSF,09:43+09:00,23:37+03:00,1,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1187,UMMS,WSSS,20:10+03:00,10:44+08:00,340|1280,WSSS,LBSF,21:40+08:00,23:37+03:00,340
RKSI,LBSF,09:43+09:00,19:01+03:00,1,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1193,UMMS,WIII,14:12+03:00,05:35+07:00,320|1284,WIII,LBSF,14:06+07:00,19:01+03:00,300
RKSI,LBSF,09:43+09:00,00:50+03:00,2,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1193,UMMS,WIII,14:12+03:00,05:35+07:00,320|1286,WIII,LBSF,19:55+07:00,00:50+03:00,360
RKSI,LBSF,09:43+09:00,19:01+03:00,1,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1195,UMMS,WIII,19:27+03:00,10:50+07:00,340|1284,WIII,LBSF,14:06+07:00,19:01+03:00,300
RKSI,LBSF,09:43+09:00,00:50+03:00,2,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1195,UMMS,WIII,19:27+03:00,10:50+07:00,340|1286,WIII,LBSF,19:55+07:00,00:50+03:00,360
RKSI,LBSF,09:43+09:00,08:36+03:00,1,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1199,UMMS,RPLL,15:16+03:00,03:00+08:00,320|1288,RPLL,LBSF,07:28+08:00,08:36+03:00,300
RKSI,LBSF,09:43+09:00,14:20+03:00,1,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1199,UMMS,RPLL,15:16+03:00,03:00+08:00,320|1290,RPLL,LBSF,13:12+08:00,14:20+03:00,340
RKSI,LBSF,09:43+09:00,22:27+03:00,1,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1199,UMMS,RPLL,15:16+03:00,03:00+08:00,320|1292,RPLL,LBSF,21:19+08:00,22:27+03:00,300
RKSI,LBSF,09:43+09:00,14:20+03:00,1,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1201,UMMS,RPLL,20:44+03:00,08:28+08:00,340|1290,RPLL,LBSF,13:12+08:00,14:20+03:00,340
RKSI,LBSF,09:43+09:00,22:27+03:00,1,false|1148,RKSI,UMMS,09:43+09:00,07:26+03:00,320|1201,UMMS,RPLL,20:44+03:00,08:28+08:00,340|1292,RPLL,LBSF,21:19+08:00,22:27+03:00,300
RKSI,LBSF,12:13+09:00,15:26+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|302,UMMS,SVMI,12:55+03:00,18:43-04:00,320|311,SVMI,LBSF,19:53-04:00,15:26+03:00,320
RKSI,LBSF,12:13+09:00,21:50+03:00,0,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1000,UMMS,EDDI,12:15+03:00,14:31+02:00,360|1007,EDDI,LBSF,17:09+02:00,21:50+03:00,320
RKSI,LBSF,12:13+09:00,22:26+03:00,0,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1000,UMMS,EDDI,12:15+03:00,14:31+02:00,360|1009,EDDI,LBSF,18:45+02:00,22:26+03:00,320
RKSI,LBSF,12:13+09:00,06:29+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1002,UMMS,EDDI,23:53+03:00,01:09+02:00,360|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320
RKSI,LBSF,12:13+09:00,14:11+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1002,UMMS,EDDI,23:53+03:00,01:09+02:00,360|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320
RKSI,LBSF,12:13+09:00,21:50+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1002,UMMS,EDDI,23:53+03:00,01:09+02:00,360|1007,EDDI,LBSF,17:09+02:00,21:50+03:00,320
RKSI,LBSF,12:13+09:00,22:26+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1002,UMMS,EDDI,23:53+03:00,01:09+02:00,360|1009,EDDI,LBSF,18:45+02:00,22:26+03:00,320
RKSI,LBSF,12:13+09:00,08:23+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1034,UMMS,LOWW,23:38+03:00,01:54+02:00,320|1035,LOWW,LBSF,04:18+02:00,08:23+03:00,360
RKSI,LBSF,12:13+09:00,22:51+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1034,UMMS,LOWW,23:38+03:00,01:54+02:00,320|1037,LOWW,LBSF,18:46+02:00,22:51+03:00,360
RKSI,LBSF,12:13+09:00,04:00+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1074,UMMS,EBCI,11:58+03:00,14:05+02:00,300|1081,EBCI,LBSF,23:51+02:00,04:00+03:00,340
RKSI,LBSF,12:13+09:00,04:00+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1076,UMMS,EBCI,16:17+03:00,19:24+02:00,300|1081,EBCI,LBSF,23:51+02:00,04:00+03:00,340
RKSI,LBSF,12:13+09:00,16:54+03:00,0,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1115,UMMS,LBSF,13:18+03:00,16:54+03:00,300
RKSI,LBSF,12:13+09:00,21:38+03:00,0,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1117,UMMS,LBSF,18:02+03:00,21:38+03:00,320
RKSI,LBSF,12:13+09:00,03:49+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1119,UMMS,LKPR,17:28+03:00,19:45+02:00,320|1208,LKPR,LBSF,23:24+02:00,03:49+03:00,320
RKSI,LBSF,12:13+09:00,22:25+03:00,0,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1123,UMMS,LDZA,15:45+03:00,17:18+02:00,300|1216,LDZA,LBSF,19:36+02:00,22:25+03:00,360
RKSI,LBSF,12:13+09:00,02:57+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1129,UMMS,EKCH,17:26+03:00,19:46+02:00,360|1220,EKCH,LBSF,21:53+02:00,02:57+03:00,360
RKSI,LBSF,12:13+09:00,16:35+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1135,UMMS,EHAM,23:57+03:00,02:59+02:00,300|1224,EHAM,LBSF,11:19+02:00,16:35+03:00,320
RKSI,LBSF,12:13+09:00,18:32+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1135,UMMS,EHAM,23:57+03:00,02:59+02:00,300|1226,EHAM,LBSF,13:16+02:00,18:32+03:00,300
RKSI,LBSF,12:13+09:00,23:06+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1135,UMMS,EHAM,23:57+03:00,02:59+02:00,300|1228,EHAM,LBSF,18:50+02:00,23:06+03:00,360
RKSI,LBSF,12:13+09:00,13:14+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1143,UMMS,VIDP,19:12+03:00,05:18+05:00,360|1232,VIDP,LBSF,07:52+05:00,13:14+03:00,340
RKSI,LBSF,12:13+09:00,23:23+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1143,UMMS,VIDP,19:12+03:00,05:18+05:00,360|1234,VIDP,LBSF,17:01+05:00,23:23+03:00,340
RKSI,LBSF,12:13+09:00,04:28+03:00,2,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1143,UMMS,VIDP,19:12+03:00,05:18+05:00,360|1236,VIDP,LBSF,22:06+05:00,04:28+03:00,300
RKSI,LBSF,12:13+09:00,10:50+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1157,UMMS,VTBS,17:02+03:00,04:58+07:00,320|1246,VTBS,LBSF,08:29+07:00,10:50+03:00,320
RKSI,LBSF,12:13+09:00,23:07+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1157,UMMS,VTBS,17:02+03:00,04:58+07:00,320|1248,VTBS,LBSF,21:46+07:00,23:07+03:00,300
RKSI,LBSF,12:13+09:00,23:07+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1159,UMMS,VTBS,23:57+03:00,10:53+07:00,320|1248,VTBS,LBSF,21:46+07:00,23:07+03:00,300
RKSI,LBSF,12:13+09:00,07:28+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1165,UMMS,OMDB,17:22+03:00,00:12+04:00,360|1250,OMDB,LBSF,02:05+04:00,07:28+03:00,300
RKSI,LBSF,12:13+09:00,16:35+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1165,UMMS,OMDB,17:22+03:00,00:12+04:00,360|1252,OMDB,LBSF,11:12+04:00,16:35+03:00,300
RKSI,LBSF,12:13+09:00,01:53+03:00,2,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1165,UMMS,OMDB,17:22+03:00,00:12+04:00,360|1254,OMDB,LBSF,20:30+04:00,01:53+03:00,360
RKSI,LBSF,12:13+09:00,16:35+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1167,UMMS,OMDB,19:05+03:00,02:55+04:00,300|1252,OMDB,LBSF,11:12+04:00,16:35+03:00,300
RKSI,LBSF,12:13+09:00,01:53+03:00,2,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1167,UMMS,OMDB,19:05+03:00,02:55+04:00,300|1254,OMDB,LBSF,20:30+04:00,01:53+03:00,360
RKSI,LBSF,12:13+09:00,02:38+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1173,UMMS,ZBAA,16:56+03:00,01:22+08:00,340|1256,ZBAA,LBSF,04:21+08:00,02:38+03:00,300
RKSI,LBSF,12:13+09:00,08:19+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1173,UMMS,ZBAA,16:56+03:00,01:22+08:00,340|1258,ZBAA,LBSF,10:02+08:00,08:19+03:00,300
RKSI,LBSF,12:13+09:00,15:39+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1173,UMMS,ZBAA,16:56+03:00,01:22+08:00,340|1260,ZBAA,LBSF,17:22+08:00,15:39+03:00,300
RKSI,LBSF,12:13+09:00,05:01+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1179,UMMS,RJTT,17:25+03:00,03:20+09:00,320|1264,RJTT,LBSF,08:33+09:00,05:01+03:00,300
RKSI,LBSF,12:13+09:00,11:53+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1179,UMMS,RJTT,17:25+03:00,03:20+09:00,320|1266,RJTT,LBSF,14:25+09:00,11:53+03:00,320
RKSI,LBSF,12:13+09:00,19:40+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1179,UMMS,RJTT,17:25+03:00,03:20+09:00,320|1268,RJTT,LBSF,22:12+09:00,19:40+03:00,360
RKSI,LBSF,12:13+09:00,18:25+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1183,UMMS,WMKK,20:40+03:00,10:06+08:00,300|1274,WMKK,LBSF,16:36+08:00,18:25+03:00,360
RKSI,LBSF,12:13+09:00,20:20+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1183,UMMS,WMKK,20:40+03:00,10:06+08:00,300|1276,WMKK,LBSF,18:31+08:00,20:20+03:00,340
RKSI,LBSF,12:13+09:00,23:37+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1187,UMMS,WSSS,20:10+03:00,10:44+08:00,340|1280,WSSS,LBSF,21:40+08:00,23:37+03:00,340
RKSI,LBSF,12:13+09:00,19:01+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1193,UMMS,WIII,14:12+03:00,05:35+07:00,320|1284,WIII,LBSF,14:06+07:00,19:01+03:00,300
RKSI,LBSF,12:13+09:00,00:50+03:00,2,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1193,UMMS,WIII,14:12+03:00,05:35+07:00,320|1286,WIII,LBSF,19:55+07:00,00:50+03:00,360
RKSI,LBSF,12:13+09:00,19:01+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1195,UMMS,WIII,19:27+03:00,10:50+07:00,340|1284,WIII,LBSF,14:06+07:00,19:01+03:00,300
RKSI,LBSF,12:13+09:00,00:50+03:00,2,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1195,UMMS,WIII,19:27+03:00,10:50+07:00,340|1286,WIII,LBSF,19:55+07:00,00:50+03:00,360
RKSI,LBSF,12:13+09:00,08:36+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1199,UMMS,RPLL,15:16+03:00,03:00+08:00,320|1288,RPLL,LBSF,07:28+08:00,08:36+03:00,300
RKSI,LBSF,12:13+09:00,14:20+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1199,UMMS,RPLL,15:16+03:00,03:00+08:00,320|1290,RPLL,LBSF,13:12+08:00,14:20+03:00,340
RKSI,LBSF,12:13+09:00,22:27+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1199,UMMS,RPLL,15:16+03:00,03:00+08:00,320|1292,RPLL,LBSF,21:19+08:00,22:27+03:00,300
RKSI,LBSF,12:13+09:00,14:20+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1201,UMMS,RPLL,20:44+03:00,08:28+08:00,340|1290,RPLL,LBSF,13:12+08:00,14:20+03:00,340
RKSI,LBSF,12:13+09:00,22:27+03:00,1,false|1150,RKSI,UMMS,12:13+09:00,10:56+03:00,340|1201,UMMS,RPLL,20:44+03:00,08:28+08:00,340|1292,RPLL,LBSF,21:19+08:00,22:27+03:00,300
RKSI,LBSF,22:15+09:00,08:57+03:00,2,false|1152,RKSI,UMMS,22:15+09:00,20:58+03:00,300|150,UMMS,SEQM,23:36+03:00,06:31-05:00,360|153,SEQM,LBSF,09:14-05:00,08:57+03:00,320
RKSI,LBSF,22:15+09:00,22:03+03:00,2,false|1152,RKSI,UMMS,22:15+09:00,20:58+03:00,300|150,UMMS,SEQM,23:36+03:00,06:31-05:00,360|155,SEQM,LBSF,23:20-05:00,22:03+03:00,360
RKSI,LBSF,22:15+09:00,06:16+03:00,2,false|1152,RKSI,UMMS,22:15+09:00,20:58+03:00,300|304,UMMS,SVMI,22:38+03:00,04:26-04:00,300|307,SVMI,LBSF,10:43-04:00,06:16+03:00,300
RKSI,LBSF,22:15+09:00,08:04+03:00,2,false|1152,RKSI,UMMS,22:15+09:00,20:58+03:00,300|304,UMMS,SVMI,22:38+03:00,04:26-04:00,300|309,SVMI,LBSF,12:31-04:00,08:04+03:00,360
RKSI,LBSF,22:15+09:00,15:26+03:00,2,false|1152,RKSI,UMMS,22:15+09:00,20:58+03:00,300|304,UMMS,SVMI,22:38+03:00,04:26-04:00,300|311,SVMI,LBSF,19:53-04:00,15:26+03:00,320
RKSI,LBSF,22:15+09:00,05:40+03:00,2,false|1152,RKSI,UMMS,22:15+09:00,20:58+03:00,300|456,UMMS,SBBR,23:18+03:00,08:20-03:00,320|459,SBBR,LBSF,09:40-03:00,05:40+03:00,300
RKSI,LBSF,22:15+09:00,17:38+03:00,2,false|1152,RKSI,UMMS,22:15+09:00,20:58+03:00,300|456,UMMS,SBBR,23:18+03:00,08:20-03:00,320|461,SBBR,LBSF,21:38-03:00,17:38+03:00,320
RKSI,LBSF,22:15+09:00,09:09+03:00,2,false|1152,RKSI,UMMS,22:15+09:00,20:58+03:00,300|614,UMMS,SPIM,23:27+03:00,08:38-05:00,320|617,SPIM,LBSF,09:25-05:00,09:09+03:00,320
RKSI,LBSF,22:15+09:00,13:01+03:00,2,false|1152,RKSI,UMMS,22:15+09:00,20:58+03:00,300|614,UMMS,SPIM,23:27+03:00,08:38-05:00,320|619,SPIM,LBSF,13:17-05:00,13:01+03:00,320
RKSI,LBSF,22:15+09:00,18:08+03:00,2,false|1152,RKSI,UMMS,22:15+09:00,20:58+03:00,300|614,UMMS,SPIM,23:27+03:00,08:38-05:00,320|621,SPIM,LBSF,18:24-05:00,18:08+03:00,300
RKSI,LBSF,22:15+09:00,11:16+03:00,2,false|1152,RKSI,UMMS,22:15+09:00,20:58+03:00,300|846,UMMS,SUAA,22:37+03:00,09:27-03:00,340|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340
RKSI,LBSF,22:15+09:00,21:19+03:00,2,false|1152,RKSI,UMMS,22:15+09:00,20:58+03:00,300|846,UMMS,SUAA,22:37+03:00,09:27-03:00,340|853,SUAA,LBSF,23:39-03:00,21:19+03:00,360
RKSI,LBSF,22:15+09:00,06:29+03:00,1,false|1152,RKSI,UMMS,22:15+09:00,20:58+03:00,300|1002,UMMS,EDDI,23:53+03:00,01:09+02:00,360|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320
RKSI,LBSF,22:15+09:00,14:11+03:00,1,false|1152,RKSI,UMMS,22:15+09:00,20:58+03:00,300|1002,UMMS,EDDI,23:53+03:00,01:09+02:00,360|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320
RKSI,LBSF,22:15+09:00,21:50+03:00,1,false|1152,RKSI,UMMS,22:15+09:00,20:58+03:00,300|1002,UMMS,EDDI,23:53+03:00,01:09+02:00,360|1007,EDDI,LBSF,17:09+02:00,21:50+03:00,320
RKSI,LBSF,22:15+09:00,22:26+03:00,1,false|1152,RKSI,UMMS,22:15+09:00,20:58+03:00,300|1002,UMMS,EDDI,23:53+03:00,01:09+02:00,360|1009,EDDI,LBSF,18:45+02:00,22:26+03:00,320
RKSI,LBSF,22:15+09:00,08:23+03:00,1,false|1152,RKSI,UMMS,22:15+09:00,20:58+03:00,300|1034,UMMS,LOWW,23:38+03:00,01:54+02:00,320|1035,LOWW,LBSF,04:18+02:00,08:23+03:00,360
RKSI,LBSF,22:15+09:00,22:51+03:00,1,false|1152,RKSI,UMMS,22:15+09:00,20:58+03:00,300|1034,UMMS,LOWW,23:38+03:00,01:54+02:00,320|1037,LOWW,LBSF,18:46+02:00,22:51+03:00,360
RKSI,LBSF,22:15+09:00,16:35+03:00,1,false|1152,RKSI,UMMS,22:15+09:00,20:58+03:00,300|1135,UMMS,EHAM,23:57+03:00,02:59+02:00,300|1224,EHAM,LBSF,11:19+02:00,16:35+03:00,320
RKSI,LBSF,22:15+09:00,18:32+03:00,1,false|1152,RKSI,UMMS,22:15+09:00,20:58+03:00,300|1135,UMMS,EHAM,23:57+03:00,02:59+02:00,300|1226,EHAM,LBSF,13:16+02:00,18:32+03:00,300
RKSI,LBSF,22:15+09:00,23:06+03:00,1,false|1152,RKSI,UMMS,22:15+09:00,20:58+03:00,300|1135,UMMS,EHAM,23:57+03:00,02:59+02:00,300|1228,EHAM,LBSF,18:50+02:00,23:06+03:00,360
RKSI,LBSF,22:15+09:00,23:07+03:00,1,false|1152,RKSI,UMMS,22:15+09:00,20:58+03:00,300|1159,UMMS,VTBS,23:57+03:00,10:53+07:00,320|1248,VTBS,LBSF,21:46+07:00,23:07+03:00,300
RKSI,LBSF,00:54+09:00,21:16+03:00,0,false|1238,RKSI,LBSF,00:54+09:00,21:16+03:00,300
RKSI,LBSF,10:31+09:00,07:53+03:00,0,false|1240,RKSI,LBSF,10:31+09:00,07:53+03:00,320
RKSI,LBSF,19:00+09:00,16:22+03:00,0,false|1242,RKSI,LBSF,19:00+09:00,16:22+03:00,300
RKSI,LBSF,02:02+09:00,03:49+03:00,1,false|1322,RKSI,LKPR,02:02+09:00,22:51+02:00,340|1208,LKPR,LBSF,23:24+02:00,03:49+03:00,320
RKSI,LBSF,11:07+09:00,22:03+03:00,1,false|1324,RKSI,LKPR,11:07+09:00,07:56+02:00,320|160,LKPR,SEQM,14:31+02:00,21:17-05:00,360|155,SEQM,LBSF,23:20-05:00,22:03+03:00,360
RKSI,LBSF,11:07+09:00,15:26+03:00,1,false|1324,RKSI,LKPR,11:07+09:00,07:56+02:00,320|316,LKPR,SVMI,11:28+02:00,17:05-04:00,300|311,SVMI,LBSF,19:53-04:00,15:26+03:00,320
RKSI,LBSF,11:07+09:00,17:38+03:00,1,false|1324,RKSI,LKPR,11:07+09:00,07:56+02:00,320|468,LKPR,SBBR,12:08+02:00,20:54-03:00,300|461,SBBR,LBSF,21:38-03:00,17:38+03:00,320
RKSI,LBSF,11:07+09:00,21:19+03:00,1,false|1324,RKSI,LKPR,11:07+09:00,07:56+02:00,320|858,LKPR,SUAA,11:13+02:00,22:48-03:00,320|853,SUAA,LBSF,23:39-03:00,21:19+03:00,360
RKSI,LBSF,11:07+09:00,19:50+03:00,0,false|1324,RKSI,LKPR,11:07+09:00,07:56+02:00,320|906,LKPR,LATI,09:01+02:00,12:22+02:00,300|901,LATI,LBSF,16:24+02:00,19:50+03:00,320
RKSI,LBSF,11:07+09:00,21:50+03:00,0,false|1324,RKSI,LKPR,11:07+09:00,07:56+02:00,320|1014,LKPR,EDDI,08:42+02:00,10:59+02:00,340|1007,EDDI,LBSF,17:09+02:00,21:50+03:00,320
RKSI,LBSF,11:07+09:00,22:26+03:00,0,false|1324,RKSI,LKPR,11:07+09:00,07:56+02:00,320|1014,LKPR,EDDI,08:42+02:00,10:59+02:00,340|1009,EDDI,LBSF,18:45+02:00,22:26+03:00,320
RKSI,LBSF,11:07+09:00,06:29+03:00,1,false|1324,RKSI,LKPR,11:07+09:00,07:56+02:00,320|1016,LKPR,EDDI,23:07+02:00,01:24+02:00,360|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320
RKSI,LBSF,11:07+09:00,14:11+03:00,1,false|1324,RKSI,LKPR,11:07+09:00,07:56+02:00,320|1016,LKPR,EDDI,23:07+02:00,01:24+02:00,360|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320
RKSI,LBSF,11:07+09:00,21:50+03:00,1,false|1324,RKSI,LKPR,11:07+09:00,07:56+02:00,320|1016,LKPR,EDDI,23:07+02:00,01:24+02:00,360|1007,EDDI,LBSF,17:09+02:00,21:50+03:00,320
RKSI,LBSF,11:07+09:00,22:26+03:00,1,false|1324,RKSI,LKPR,11:07+09:00,07:56+02:00,320|1016,LKPR,EDDI,23:07+02:00,01:24+02:00,360|1009,EDDI,LBSF,18:45+02:00,22:26+03:00,320
RKSI,LBSF,11:07+09:00,22:51+03:00,0,false|1324,RKSI,LKPR,11:07+09:00,07:56+02:00,320|1042,LKPR,LOWW,08:52+02:00,10:12+02:00,320|1037,LOWW,LBSF,18:46+02:00,22:51+03:00,360
RKSI,LBSF,11:07+09:00,18:06+03:00,0,false|1324,RKSI,LKPR,11:07+09:00,07:56+02:00,320|1086,LKPR,EBCI,10:45+02:00,12:38+02:00,340|1079,EBCI,LBSF,13:57+02:00,18:06+03:00,300
