SBBR,SKBO,03:02-03:00,07:37-05:00,0,true|14,SBBR,SKBO,03:02-03:00,07:37-05:00,320
SBBR,SKBO,15:53-03:00,19:28-05:00,0,true|16,SBBR,SKBO,15:53-03:00,19:28-05:00,360
SBBR,SKBO,21:57-03:00,01:32-05:00,1,true|18,SBBR,SKBO,21:57-03:00,01:32-05:00,360
SBBR,SKBO,03:13-03:00,10:52-05:00,0,true|196,SBBR,SEQM,03:13-03:00,07:59-05:00,320|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
SBBR,SKBO,03:13-03:00,21:42-05:00,0,true|196,SBBR,SEQM,03:13-03:00,07:59-05:00,320|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
SBBR,OERK,14:04-03:00,05:34+03:00,2,false|639,SBBR,EKCH,14:04-03:00,09:04+02:00,320|2362,EKCH,LDZA,18:35+02:00,21:01+02:00,360|2389,LDZA,OERK,22:05+02:00,05:34+03:00,300
SBBR,OERK,14:04-03:00,23:39+03:00,1,false|639,SBBR,EKCH,14:04-03:00,09:04+02:00,320|2435,EKCH,EHAM,09:25+02:00,11:12+02:00,360|2527,EHAM,OERK,15:44+02:00,23:39+03:00,320
SBBR,OERK,14:04-03:00,07:56+03:00,2,false|639,SBBR,EKCH,14:04-03:00,09:04+02:00,320|2435,EKCH,EHAM,09:25+02:00,11:12+02:00,360|2529,EHAM,OERK,23:01+02:00,07:56+03:00,300
SBBR,OERK,14:04-03:00,07:56+03:00,2,false|639,SBBR,EKCH,14:04-03:00,09:04+02:00,320|2437,EKCH,EHAM,15:38+02:00,17:25+02:00,360|2529,EHAM,OERK,23:01+02:00,07:56+03:00,300
SBBR,OERK,14:04-03:00,01:29+03:00,2,false|639,SBBR,EKCH,14:04-03:00,09:04+02:00,320|2443,EKCH,VIDP,09:53+02:00,21:19+05:00,340|2589,VIDP,OERK,22:34+05:00,01:29+03:00,360
SBBR,OERK,14:04-03:00,22:41+03:00,1,false|639,SBBR,EKCH,14:04-03:00,09:04+02:00,320|2457,EKCH,OERK,14:07+02:00,22:41+03:00,300
SBBR,OERK,14:04-03:00,04:21+03:00,2,false|639,SBBR,EKCH,14:04-03:00,09:04+02:00,320|2459,EKCH,OERK,20:47+02:00,04:21+03:00,360
SBBR,OERK,14:04-03:00,03:04+03:00,2,false|639,SBBR,EKCH,14:04-03:00,09:04+02:00,320|2497,EKCH,UBBB,11:19+02:00,17:24+02:00,340|2722,UBBB,OERK,22:47+02:00,03:04+03:00,360
SBBR,OERK,14:04-03:00,03:04+03:00,2,false|639,SBBR,EKCH,14:04-03:00,09:04+02:00,320|2499,EKCH,UBBB,15:41+02:00,21:46+02:00,320|2722,UBBB,OERK,22:47+02:00,03:04+03:00,360
SBBR,OERK,18:30-03:00,05:18+03:00,2,false|641,SBBR,EKCH,18:30-03:00,13:30+02:00,320|1662,EKCH,LATI,15:55+02:00,19:58+02:00,360|1691,LATI,OERK,23:22+02:00,05:18+03:00,300
SBBR,OERK,18:30-03:00,07:45+03:00,2,false|641,SBBR,EKCH,18:30-03:00,13:30+02:00,320|2008,EKCH,EBCI,19:19+02:00,21:17+02:00,300|2037,EBCI,OERK,23:56+02:00,07:45+03:00,340
SBBR,OERK,18:30-03:00,01:12+03:00,2,false|641,SBBR,EKCH,18:30-03:00,13:30+02:00,320|2104,EKCH,UMMS,15:53+02:00,19:13+03:00,300|2135,UMMS,OERK,19:44+03:00,01:12+03:00,320
SBBR,OERK,18:30-03:00,04:48+03:00,2,false|641,SBBR,EKCH,18:30-03:00,13:30+02:00,320|2190,EKCH,LBSF,13:45+02:00,18:49+03:00,340|2219,LBSF,OERK,23:08+03:00,04:48+03:00,300
SBBR,OERK,18:30-03:00,05:34+03:00,2,false|641,SBBR,EKCH,18:30-03:00,13:30+02:00,320|2360,EKCH,LDZA,16:38+02:00,19:04+02:00,340|2389,LDZA,OERK,22:05+02:00,05:34+03:00,300
SBBR,OERK,18:30-03:00,05:34+03:00,2,false|641,SBBR,EKCH,18:30-03:00,13:30+02:00,320|2362,EKCH,LDZA,18:35+02:00,21:01+02:00,360|2389,LDZA,OERK,22:05+02:00,05:34+03:00,300
SBBR,OERK,18:30-03:00,07:56+03:00,2,false|641,SBBR,EKCH,18:30-03:00,13:30+02:00,320|2437,EKCH,EHAM,15:38+02:00,17:25+02:00,360|2529,EHAM,OERK,23:01+02:00,07:56+03:00,300
SBBR,OERK,18:30-03:00,22:41+03:00,1,false|641,SBBR,EKCH,18:30-03:00,13:30+02:00,320|2457,EKCH,OERK,14:07+02:00,22:41+03:00,300
SBBR,OERK,18:30-03:00,04:21+03:00,2,false|641,SBBR,EKCH,18:30-03:00,13:30+02:00,320|2459,EKCH,OERK,20:47+02:00,04:21+03:00,360
SBBR,OERK,18:30-03:00,03:04+03:00,2,false|641,SBBR,EKCH,18:30-03:00,13:30+02:00,320|2499,EKCH,UBBB,15:41+02:00,21:46+02:00,320|2722,UBBB,OERK,22:47+02:00,03:04+03:00,360
SBBR,OERK,02:29-03:00,07:45+03:00,1,false|643,SBBR,EHAM,02:29-03:00,20:42+02:00,360|2016,EHAM,EBCI,21:25+02:00,23:41+02:00,320|2037,EBCI,OERK,23:56+02:00,07:45+03:00,340
SBBR,OERK,02:29-03:00,07:56+03:00,1,false|643,SBBR,EHAM,02:29-03:00,20:42+02:00,360|2529,EHAM,OERK,23:01+02:00,07:56+03:00,300
SBBR,OERK,13:30-03:00,05:18+03:00,2,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|1668,EHAM,LATI,11:11+02:00,15:17+02:00,320|1691,LATI,OERK,23:22+02:00,05:18+03:00,300
SBBR,OERK,13:30-03:00,05:18+03:00,2,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|1670,EHAM,LATI,14:24+02:00,18:30+02:00,320|1691,LATI,OERK,23:22+02:00,05:18+03:00,300
SBBR,OERK,13:30-03:00,05:18+03:00,2,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|1672,EHAM,LATI,18:02+02:00,22:08+02:00,320|1691,LATI,OERK,23:22+02:00,05:18+03:00,300
SBBR,OERK,13:30-03:00,23:22+03:00,1,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|1788,EHAM,EDDI,09:52+02:00,11:38+02:00,340|1805,EDDI,OERK,15:07+02:00,23:22+03:00,320
SBBR,OERK,13:30-03:00,23:09+03:00,1,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|1896,EHAM,LOWW,10:41+02:00,13:53+02:00,360|1921,LOWW,OERK,16:26+02:00,23:09+03:00,340
SBBR,OERK,13:30-03:00,02:11+03:00,2,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|1896,EHAM,LOWW,10:41+02:00,13:53+02:00,360|1923,LOWW,OERK,19:28+02:00,02:11+03:00,340
SBBR,OERK,13:30-03:00,02:11+03:00,2,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|1898,EHAM,LOWW,15:50+02:00,18:02+02:00,320|1923,LOWW,OERK,19:28+02:00,02:11+03:00,340
SBBR,OERK,13:30-03:00,19:45+03:00,1,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|2012,EHAM,EBCI,08:50+02:00,10:06+02:00,340|2033,EBCI,OERK,11:56+02:00,19:45+03:00,320
SBBR,OERK,13:30-03:00,20:56+03:00,1,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|2012,EHAM,EBCI,08:50+02:00,10:06+02:00,340|2035,EBCI,OERK,12:07+02:00,20:56+03:00,360
SBBR,OERK,13:30-03:00,07:45+03:00,2,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|2012,EHAM,EBCI,08:50+02:00,10:06+02:00,340|2037,EBCI,OERK,23:56+02:00,07:45+03:00,340
SBBR,OERK,13:30-03:00,07:45+03:00,2,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|2014,EHAM,EBCI,17:57+02:00,19:13+02:00,320|2037,EBCI,OERK,23:56+02:00,07:45+03:00,340
SBBR,OERK,13:30-03:00,07:45+03:00,2,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|2016,EHAM,EBCI,21:25+02:00,23:41+02:00,320|2037,EBCI,OERK,23:56+02:00,07:45+03:00,340
SBBR,OERK,13:30-03:00,04:48+03:00,2,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|2196,EHAM,LBSF,11:26+02:00,16:42+03:00,300|2219,LBSF,OERK,23:08+03:00,04:48+03:00,300
SBBR,OERK,13:30-03:00,04:48+03:00,2,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|2198,EHAM,LBSF,14:41+02:00,19:57+03:00,360|2219,LBSF,OERK,23:08+03:00,04:48+03:00,300
SBBR,OERK,13:30-03:00,00:42+03:00,2,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|2282,EHAM,LKPR,10:01+02:00,12:56+02:00,300|2303,LKPR,OERK,16:41+02:00,00:42+03:00,320
SBBR,OERK,13:30-03:00,05:22+03:00,2,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|2282,EHAM,LKPR,10:01+02:00,12:56+02:00,300|2305,LKPR,OERK,21:21+02:00,05:22+03:00,340
SBBR,OERK,13:30-03:00,22:28+03:00,1,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|2366,EHAM,LDZA,07:54+02:00,10:22+02:00,360|2387,LDZA,OERK,15:59+02:00,22:28+03:00,360
SBBR,OERK,13:30-03:00,05:34+03:00,2,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|2366,EHAM,LDZA,07:54+02:00,10:22+02:00,360|2389,LDZA,OERK,22:05+02:00,05:34+03:00,300
SBBR,OERK,13:30-03:00,05:34+03:00,2,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|2368,EHAM,LDZA,14:21+02:00,17:49+02:00,320|2389,LDZA,OERK,22:05+02:00,05:34+03:00,300
SBBR,OERK,13:30-03:00,22:41+03:00,1,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|2436,EHAM,EKCH,08:39+02:00,10:26+02:00,340|2457,EKCH,OERK,14:07+02:00,22:41+03:00,300
SBBR,OERK,13:30-03:00,04:21+03:00,2,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|2436,EHAM,EKCH,08:39+02:00,10:26+02:00,340|2459,EKCH,OERK,20:47+02:00,04:21+03:00,360
SBBR,OERK,13:30-03:00,04:21+03:00,2,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|2438,EHAM,EKCH,15:47+02:00,17:34+02:00,340|2459,EKCH,OERK,20:47+02:00,04:21+03:00,360
SBBR,OERK,13:30-03:00,21:11+03:00,1,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|2521,EHAM,OSDI,08:16+02:00,15:26+03:00,360|2643,OSDI,OERK,18:26+03:00,21:11+03:00,320
SBBR,OERK,13:30-03:00,23:39+03:00,1,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|2527,EHAM,OERK,15:44+02:00,23:39+03:00,320
SBBR,OERK,13:30-03:00,07:56+03:00,2,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|2529,EHAM,OERK,23:01+02:00,07:56+03:00,300
SBBR,OERK,13:30-03:00,01:02+03:00,2,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|2555,EHAM,OPKC,09:21+02:00,21:01+05:00,320|2716,OPKC,OERK,23:22+05:00,01:02+03:00,360
SBBR,OERK,13:30-03:00,03:04+03:00,2,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|2561,EHAM,UBBB,11:06+02:00,17:47+02:00,360|2722,UBBB,OERK,22:47+02:00,03:04+03:00,360
SBBR,OERK,13:30-03:00,03:04+03:00,2,false|645,SBBR,EHAM,13:30-03:00,07:43+02:00,320|2563,EHAM,UBBB,12:42+02:00,18:23+02:00,300|2722,UBBB,OERK,22:47+02:00,03:04+03:00,360
SBBR,OERK,14:24-03:00,01:29+03:00,2,false|649,SBBR,VIDP,14:24-03:00,17:08+05:00,360|2589,VIDP,OERK,22:34+05:00,01:29+03:00,360
SBBR,OERK,16:24-03:00,01:29+03:00,2,false|651,SBBR,VIDP,16:24-03:00,19:08+05:00,360|2589,VIDP,OERK,22:34+05:00,01:29+03:00,360
SBBR,OERK,17:12-03:00,05:18+03:00,2,false|657,SBBR,OSDI,17:12-03:00,13:07+03:00,360|1684,OSDI,LATI,13:48+03:00,16:59+02:00,300|1691,LATI,OERK,23:22+02:00,05:18+03:00,300
SBBR,OERK,17:12-03:00,02:11+03:00,2,false|657,SBBR,OSDI,17:12-03:00,13:07+03:00,360|1914,OSDI,LOWW,15:09+03:00,18:07+02:00,300|1923,LOWW,OERK,19:28+02:00,02:11+03:00,340
SBBR,OERK,17:12-03:00,01:12+03:00,2,false|657,SBBR,OSDI,17:12-03:00,13:07+03:00,360|2126,OSDI,UMMS,15:10+03:00,19:04+03:00,300|2135,UMMS,OERK,19:44+03:00,01:12+03:00,320
SBBR,OERK,17:12-03:00,04:48+03:00,2,false|657,SBBR,OSDI,17:12-03:00,13:07+03:00,360|2212,OSDI,LBSF,14:42+03:00,17:36+03:00,300|2219,LBSF,OERK,23:08+03:00,04:48+03:00,300
SBBR,OERK,17:12-03:00,04:48+03:00,2,false|657,SBBR,OSDI,17:12-03:00,13:07+03:00,360|2214,OSDI,LBSF,19:36+03:00,22:30+03:00,320|2219,LBSF,OERK,23:08+03:00,04:48+03:00,300
SBBR,OERK,17:12-03:00,05:34+03:00,2,false|657,SBBR,OSDI,17:12-03:00,13:07+03:00,360|2382,OSDI,LDZA,14:50+03:00,17:34+02:00,360|2389,LDZA,OERK,22:05+02:00,05:34+03:00,300
SBBR,OERK,17:12-03:00,21:11+03:00,1,false|657,SBBR,OSDI,17:12-03:00,13:07+03:00,360|2643,OSDI,OERK,18:26+03:00,21:11+03:00,320
SBBR,OERK,17:12-03:00,03:04+03:00,2,false|657,SBBR,OSDI,17:12-03:00,13:07+03:00,360|2683,OSDI,UBBB,16:52+03:00,18:43+02:00,340|2722,UBBB,OERK,22:47+02:00,03:04+03:00,360
SBBR,OERK,00:19-03:00,21:07+03:00,0,false|659,SBBR,OERK,00:19-03:00,21:07+03:00,320
SBBR,OERK,07:30-03:00,04:18+03:00,1,false|661,SBBR,OERK,07:30-03:00,04:18+03:00,360
SBBR,OERK,13:50-03:00,10:38+03:00,1,false|663,SBBR,OERK,13:50-03:00,10:38+03:00,320
SBBR,OERK,19:43-03:00,16:31+03:00,1,false|665,SBBR,OERK,19:43-03:00,16:31+03:00,360
SBBR,OERK,18:22-03:00,03:04+03:00,2,false|677,SBBR,OAKB,18:22-03:00,19:07+04:00,340|2797,OAKB,UBBB,19:48+04:00,21:04+02:00,300|2722,UBBB,OERK,22:47+02:00,03:04+03:00,360
SBBR,OERK,11:06-03:00,04:48+03:00,2,false|681,SBBR,OOMS,11:06-03:00,11:23+04:00,300|2238,OOMS,LBSF,13:24+04:00,18:15+03:00,360|2219,LBSF,OERK,23:08+03:00,04:48+03:00,300
SBBR,OERK,11:06-03:00,05:34+03:00,2,false|681,SBBR,OOMS,11:06-03:00,11:23+04:00,300|2404,OOMS,LDZA,14:52+04:00,19:32+02:00,300|2389,LDZA,OERK,22:05+02:00,05:34+03:00,300
SBBR,OERK,11:06-03:00,16:53+03:00,1,false|681,SBBR,OOMS,11:06-03:00,11:23+04:00,300|2706,OOMS,OERK,14:21+04:00,16:53+03:00,320
SBBR,OERK,11:06-03:00,18:45+03:00,1,false|681,SBBR,OOMS,11:06-03:00,11:23+04:00,300|2738,OOMS,OMDB,11:52+04:00,13:20+04:00,320|2694,OMDB,OERK,16:36+04:00,18:45+03:00,360
SBBR,OERK,11:06-03:00,21:32+03:00,1,false|681,SBBR,OOMS,11:06-03:00,11:23+04:00,300|2738,OOMS,OMDB,11:52+04:00,13:20+04:00,320|2696,OMDB,OERK,19:23+04:00,21:32+03:00,300
SBBR,OERK,11:06-03:00,21:32+03:00,1,false|681,SBBR,OOMS,11:06-03:00,11:23+04:00,300|2740,OOMS,OMDB,14:16+04:00,16:44+04:00,320|2696,OMDB,OERK,19:23+04:00,21:32+03:00,300
SBBR,OERK,11:06-03:00,20:09+03:00,1,false|681,SBBR,OOMS,11:06-03:00,11:23+04:00,300|2823,OOMS,OJAI,12:16+04:00,16:20+03:00,360|2728,OJAI,OERK,17:29+03:00,20:09+03:00,360
SBBR,OERK,11:06-03:00,21:00+03:00,1,false|681,SBBR,OOMS,11:06-03:00,11:23+04:00,300|2823,OOMS,OJAI,12:16+04:00,16:20+03:00,360|2730,OJAI,OERK,18:20+03:00,21:00+03:00,320
SBBR,OERK,15:47-03:00,01:02+03:00,2,false|683,SBBR,OOMS,15:47-03:00,15:04+04:00,320|2809,OOMS,OPKC,15:57+04:00,19:06+05:00,340|2716,OPKC,OERK,23:22+05:00,01:02+03:00,360
SBBR,OERK,15:47-03:00,03:04+03:00,2,false|683,SBBR,OOMS,15:47-03:00,15:04+04:00,320|2817,OOMS,UBBB,16:20+04:00,18:53+02:00,340|2722,UBBB,OERK,22:47+02:00,03:04+03:00,360
SBBR,OERK,15:56-03:00,02:11+03:00,2,false|689,SBBR,OYSN,15:56-03:00,12:11+03:00,340|1942,OYSN,LOWW,13:35+03:00,19:13+02:00,300|1923,LOWW,OERK,19:28+02:00,02:11+03:00,340
SBBR,OERK,15:56-03:00,07:45+03:00,2,false|689,SBBR,OYSN,15:56-03:00,12:11+03:00,340|2062,OYSN,EBCI,13:45+03:00,20:24+02:00,300|2037,EBCI,OERK,23:56+02:00,07:45+03:00,340
SBBR,OERK,15:56-03:00,05:34+03:00,2,false|689,SBBR,OYSN,15:56-03:00,12:11+03:00,340|2408,OYSN,LDZA,14:26+03:00,20:46+02:00,320|2389,LDZA,OERK,22:05+02:00,05:34+03:00,300
SBBR,OERK,15:56-03:00,07:56+03:00,2,false|689,SBBR,OYSN,15:56-03:00,12:11+03:00,340|2550,OYSN,EHAM,15:27+03:00,22:16+02:00,320|2529,EHAM,OERK,23:01+02:00,07:56+03:00,300
SBBR,OERK,15:56-03:00,21:32+03:00,1,false|689,SBBR,OYSN,15:56-03:00,12:11+03:00,340|2746,OYSN,OMDB,14:10+03:00,19:10+04:00,340|2696,OMDB,OERK,19:23+04:00,21:32+03:00,300
SBBR,OERK,15:56-03:00,03:04+03:00,2,false|689,SBBR,OYSN,15:56-03:00,12:11+03:00,340|2837,OYSN,UBBB,13:14+03:00,17:48+02:00,300|2722,UBBB,OERK,22:47+02:00,03:04+03:00,360
SBBR,OERK,15:56-03:00,20:09+03:00,1,false|689,SBBR,OYSN,15:56-03:00,12:11+03:00,340|2845,OYSN,OJAI,13:48+03:00,17:19+03:00,300|2728,OJAI,OERK,17:29+03:00,20:09+03:00,360
SBBR,OERK,15:56-03:00,21:00+03:00,1,false|689,SBBR,OYSN,15:56-03:00,12:11+03:00,340|2845,OYSN,OJAI,13:48+03:00,17:19+03:00,300|2730,OJAI,OERK,18:20+03:00,21:00+03:00,320
SBBR,OERK,17:10-03:00,05:18+03:00,2,false|699,SBBR,UBBB,17:10-03:00,14:50+02:00,360|1730,UBBB,LATI,15:29+02:00,20:46+02:00,360|1691,LATI,OERK,23:22+02:00,05:18+03:00,300
SBBR,OERK,17:10-03:00,07:45+03:00,2,false|699,SBBR,UBBB,17:10-03:00,14:50+02:00,360|2076,UBBB,EBCI,16:26+02:00,22:06+02:00,360|2037,EBCI,OERK,23:56+02:00,07:45+03:00,340
SBBR,OERK,17:10-03:00,20:03+03:00,1,false|699,SBBR,UBBB,17:10-03:00,14:50+02:00,360|2720,UBBB,OERK,15:46+02:00,20:03+03:00,340
SBBR,OERK,17:10-03:00,03:04+03:00,2,false|699,SBBR,UBBB,17:10-03:00,14:50+02:00,360|2722,UBBB,OERK,22:47+02:00,03:04+03:00,360
SBBR,OERK,18:38-03:00,05:18+03:00,2,false|701,SBBR,UBBB,18:38-03:00,15:18+02:00,360|1730,UBBB,LATI,15:29+02:00,20:46+02:00,360|1691,LATI,OERK,23:22+02:00,05:18+03:00,300
SBBR,OERK,18:38-03:00,07:45+03:00,2,false|701,SBBR,UBBB,18:38-03:00,15:18+02:00,360|2076,UBBB,EBCI,16:26+02:00,22:06+02:00,360|2037,EBCI,OERK,23:56+02:00,07:45+03:00,340
SBBR,OERK,18:38-03:00,20:03+03:00,1,false|701,SBBR,UBBB,18:38-03:00,15:18+02:00,360|2720,UBBB,OERK,15:46+02:00,20:03+03:00,340
SBBR,OERK,18:38-03:00,03:04+03:00,2,false|701,SBBR,UBBB,18:38-03:00,15:18+02:00,360|2722,UBBB,OERK,22:47+02:00,03:04+03:00,360
SBBR,OERK,12:59-03:00,05:18+03:00,2,false|707,SBBR,OJAI,12:59-03:00,08:43+03:00,340|1734,OJAI,LATI,16:22+03:00,19:38+02:00,360|1691,LATI,OERK,23:22+02:00,05:18+03:00,300
SBBR,OERK,12:59-03:00,23:09+03:00,1,false|707,SBBR,OJAI,12:59-03:00,08:43+03:00,340|1964,OJAI,LOWW,10:16+03:00,14:23+02:00,300|1921,LOWW,OERK,16:26+02:00,23:09+03:00,340
SBBR,OERK,12:59-03:00,02:11+03:00,2,false|707,SBBR,OJAI,12:59-03:00,08:43+03:00,340|1964,OJAI,LOWW,10:16+03:00,14:23+02:00,300|1923,LOWW,OERK,19:28+02:00,02:11+03:00,340
SBBR,OERK,12:59-03:00,02:11+03:00,2,false|707,SBBR,OJAI,12:59-03:00,08:43+03:00,340|1966,OJAI,LOWW,14:37+03:00,18:44+02:00,300|1923,LOWW,OERK,19:28+02:00,02:11+03:00,340
SBBR,OERK,12:59-03:00,07:45+03:00,2,false|707,SBBR,OJAI,12:59-03:00,08:43+03:00,340|2082,OJAI,EBCI,09:07+03:00,14:18+02:00,300|2037,EBCI,OERK,23:56+02:00,07:45+03:00,340
SBBR,OERK,12:59-03:00,07:45+03:00,2,false|707,SBBR,OJAI,12:59-03:00,08:43+03:00,340|2084,OJAI,EBCI,12:28+03:00,17:39+02:00,300|2037,EBCI,OERK,23:56+02:00,07:45+03:00,340
SBBR,OERK,12:59-03:00,01:12+03:00,2,false|707,SBBR,OJAI,12:59-03:00,08:43+03:00,340|2172,OJAI,UMMS,13:37+03:00,18:46+03:00,300|2135,UMMS,OERK,19:44+03:00,01:12+03:00,320
SBBR,OERK,12:59-03:00,04:48+03:00,2,false|707,SBBR,OJAI,12:59-03:00,08:43+03:00,340|2262,OJAI,LBSF,11:40+03:00,15:42+03:00,320|2219,LBSF,OERK,23:08+03:00,04:48+03:00,300
SBBR,OERK,12:59-03:00,04:48+03:00,2,false|707,SBBR,OJAI,12:59-03:00,08:43+03:00,340|2264,OJAI,LBSF,13:09+03:00,17:11+03:00,320|2219,LBSF,OERK,23:08+03:00,04:48+03:00,300
SBBR,OERK,12:59-03:00,05:22+03:00,2,false|707,SBBR,OJAI,12:59-03:00,08:43+03:00,340|2352,OJAI,LKPR,15:13+03:00,19:39+02:00,320|2305,LKPR,OERK,21:21+02:00,05:22+03:00,340
SBBR,OERK,12:59-03:00,22:28+03:00,1,false|707,SBBR,OJAI,12:59-03:00,08:43+03:00,340|2428,OJAI,LDZA,11:30+03:00,14:21+02:00,300|2387,LDZA,OERK,15:59+02:00,22:28+03:00,360
SBBR,OERK,12:59-03:00,05:34+03:00,2,false|707,SBBR,OJAI,12:59-03:00,08:43+03:00,340|2428,OJAI,LDZA,11:30+03:00,14:21+02:00,300|2389,LDZA,OERK,22:05+02:00,05:34+03:00,300
SBBR,OERK,12:59-03:00,05:34+03:00,2,false|707,SBBR,OJAI,12:59-03:00,08:43+03:00,340|2430,OJAI,LDZA,12:08+03:00,15:59+02:00,320|2389,LDZA,OERK,22:05+02:00,05:34+03:00,300
SBBR,OERK,12:59-03:00,07:56+03:00,2,false|707,SBBR,OJAI,12:59-03:00,08:43+03:00,340|2572,OJAI,EHAM,16:08+03:00,21:27+02:00,340|2529,EHAM,OERK,23:01+02:00,07:56+03:00,300
SBBR,OERK,12:59-03:00,21:11+03:00,1,false|707,SBBR,OJAI,12:59-03:00,08:43+03:00,340|2686,OJAI,OSDI,10:01+03:00,12:19+03:00,320|2643,OSDI,OERK,18:26+03:00,21:11+03:00,320
SBBR,OERK,12:59-03:00,20:09+03:00,1,false|707,SBBR,OJAI,12:59-03:00,08:43+03:00,340|2728,OJAI,OERK,17:29+03:00,20:09+03:00,360
SBBR,OERK,12:59-03:00,21:00+03:00,1,false|707,SBBR,OJAI,12:59-03:00,08:43+03:00,340|2730,OJAI,OERK,18:20+03:00,21:00+03:00,320
SBBR,OERK,12:59-03:00,21:21+03:00,1,false|707,SBBR,OJAI,12:59-03:00,08:43+03:00,340|2802,OJAI,OAKB,10:03+03:00,17:03+04:00,320|2702,OAKB,OERK,17:14+04:00,21:21+03:00,300
SBBR,OERK,12:59-03:00,23:08+03:00,1,false|707,SBBR,OJAI,12:59-03:00,08:43+03:00,340|2802,OJAI,OAKB,10:03+03:00,17:03+04:00,320|2704,OAKB,OERK,19:01+04:00,23:08+03:00,360
SBBR,OERK,19:47-03:00,05:18+03:00,2,false|709,SBBR,OJAI,19:47-03:00,15:31+03:00,300|1734,OJAI,LATI,16:22+03:00,19:38+02:00,360|1691,LATI,OERK,23:22+02:00,05:18+03:00,300
SBBR,OERK,19:47-03:00,07:56+03:00,2,false|709,SBBR,OJAI,19:47-03:00,15:31+03:00,300|2572,OJAI,EHAM,16:08+03:00,21:27+02:00,340|2529,EHAM,OERK,23:01+02:00,07:56+03:00,300
SBBR,OERK,19:47-03:00,20:09+03:00,1,false|709,SBBR,OJAI,19:47-03:00,15:31+03:00,300|2728,OJAI,OERK,17:29+03:00,20:09+03:00,360
SBBR,OERK,19:47-03:00,21:00+03:00,1,false|709,SBBR,OJAI,19:47-03:00,15:31+03:00,300|2730,OJAI,OERK,18:20+03:00,21:00+03:00,320
SBBR,OMDB,03:02-03:00,20:30+04:00,1,false|14,SBBR,SKBO,03:02-03:00,07:37-05:00,320|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320|333,SEQM,OMDB,16:34-05:00,20:30+04:00,300
SBBR,OMDB,03:02-03:00,21:38+04:00,1,false|14,SBBR,SKBO,03:02-03:00,07:37-05:00,320|21,SKBO,SPIM,08:46-05:00,12:02-05:00,300|833,SPIM,OMDB,16:03-05:00,21:38+04:00,320
SBBR,OMDB,03:02-03:00,04:10+04:00,1,false|14,SBBR,SKBO,03:02-03:00,07:37-05:00,320|21,SKBO,SPIM,08:46-05:00,12:02-05:00,300|835,SPIM,OMDB,23:35-05:00,04:10+04:00,360
SBBR,OMDB,03:02-03:00,21:37+04:00,1,false|14,SBBR,SKBO,03:02-03:00,07:37-05:00,320|37,SKBO,SABE,09:17-05:00,18:00-03:00,300|1271,SABE,OMDB,19:33-03:00,21:37+04:00,320
SBBR,OMDB,03:02-03:00,18:31+04:00,1,false|14,SBBR,SKBO,03:02-03:00,07:37-05:00,320|45,SKBO,SGAS,09:47-05:00,16:27-04:00,320|1409,SGAS,OMDB,16:52-04:00,18:31+04:00,340
SBBR,OMDB,03:02-03:00,15:34+04:00,1,false|14,SBBR,SKBO,03:02-03:00,07:37-05:00,320|141,SKBO,OMDB,11:25-05:00,15:34+04:00,340
SBBR,OMDB,03:02-03:00,16:08+04:00,1,false|14,SBBR,SKBO,03:02-03:00,07:37-05:00,320|143,SKBO,OMDB,12:59-05:00,16:08+04:00,340
SBBR,OMDB,03:02-03:00,02:40+04:00,1,false|14,SBBR,SKBO,03:02-03:00,07:37-05:00,320|145,SKBO,OMDB,22:31-05:00,02:40+04:00,320
