SCEL,OMDB,05:47-03:00,00:44+04:00,2,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,SBBR,12:27-04:00,17:17-03:00,360|SBBR,WIII,21:12-03:00,14:26+07:00,360|WIII,OMDB,16:54+07:00,00:44+04:00,340
SCEL,OMDB,05:47-03:00,19:48+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,SPIM,08:30-04:00,10:50-05:00,320|SPIM,SEQM,12:52-05:00,15:33-05:00,360|SEQM,OMDB,15:52-05:00,19:48+04:00,320
SCEL,OMDB,05:47-03:00,22:24+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,SPIM,08:30-04:00,10:50-05:00,320|SPIM,SEQM,12:52-05:00,15:33-05:00,360|SEQM,OMDB,18:28-05:00,22:24+04:00,320
SCEL,OMDB,05:47-03:00,21:43+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,SPIM,08:30-04:00,10:50-05:00,320|SPIM,SVMI,11:06-05:00,17:32-04:00,340|SVMI,OMDB,20:57-04:00,21:43+04:00,300
SCEL,OMDB,05:47-03:00,01:53+04:00,2,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RKSI,10:09-04:00,13:00+09:00,300|RKSI,VTBS,15:18+09:00,18:40+07:00,360|VTBS,OMDB,20:44+07:00,01:53+04:00,340
SCEL,OMDB,05:47-03:00,00:48+04:00,2,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RKSI,10:09-04:00,13:00+09:00,300|RKSI,OMDB,22:26+09:00,00:48+04:00,340,,,,
SCEL,OMDB,05:47-03:00,01:53+04:00,2,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RKSI,22:05-04:00,01:56+09:00,320|RKSI,VTBS,11:54+09:00,14:16+07:00,320|VTBS,OMDB,20:44+07:00,01:53+04:00,340
SCEL,OMDB,05:47-03:00,01:53+04:00,2,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RKSI,22:05-04:00,01:56+09:00,320|RKSI,VTBS,15:18+09:00,18:40+07:00,360|VTBS,OMDB,20:44+07:00,01:53+04:00,340
SCEL,OMDB,05:47-03:00,07:14+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RKSI,22:05-04:00,01:56+09:00,320|RKSI,OMDB,05:52+09:00,07:14+04:00,300,,,,
SCEL,OMDB,05:47-03:00,09:17+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RKSI,22:05-04:00,01:56+09:00,320|RKSI,OMDB,07:55+09:00,09:17+04:00,300,,,,
SCEL,OMDB,05:47-03:00,14:11+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RKSI,22:05-04:00,01:56+09:00,320|RKSI,OMDB,12:49+09:00,14:11+04:00,300,,,,
SCEL,OMDB,05:47-03:00,00:48+04:00,2,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RKSI,22:05-04:00,01:56+09:00,320|RKSI,OMDB,22:26+09:00,00:48+04:00,340,,,,
SCEL,OMDB,05:47-03:00,11:38+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RKSI,22:05-04:00,01:56+09:00,320|RKSI,ZBAA,04:24+09:00,05:50+08:00,320|ZBAA,OMDB,08:06+08:00,11:38+04:00,320
SCEL,OMDB,05:47-03:00,20:45+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RKSI,22:05-04:00,01:56+09:00,320|RKSI,ZBAA,04:24+09:00,05:50+08:00,320|ZBAA,OMDB,17:13+08:00,20:45+04:00,300
SCEL,OMDB,05:47-03:00,01:00+04:00,2,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RKSI,22:05-04:00,01:56+09:00,320|RKSI,ZBAA,04:24+09:00,05:50+08:00,320|ZBAA,OMDB,22:28+08:00,01:00+04:00,340
SCEL,OMDB,05:47-03:00,11:38+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RKSI,22:05-04:00,01:56+09:00,320|RKSI,ZBAA,06:23+09:00,07:49+08:00,360|ZBAA,OMDB,08:06+08:00,11:38+04:00,320
SCEL,OMDB,05:47-03:00,20:45+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RKSI,22:05-04:00,01:56+09:00,320|RKSI,ZBAA,06:23+09:00,07:49+08:00,360|ZBAA,OMDB,17:13+08:00,20:45+04:00,300
SCEL,OMDB,05:47-03:00,01:00+04:00,2,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RKSI,22:05-04:00,01:56+09:00,320|RKSI,ZBAA,06:23+09:00,07:49+08:00,360|ZBAA,OMDB,22:28+08:00,01:00+04:00,340
SCEL,OMDB,05:47-03:00,20:45+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RKSI,22:05-04:00,01:56+09:00,320|RKSI,ZBAA,12:09+09:00,13:35+08:00,340|ZBAA,OMDB,17:13+08:00,20:45+04:00,300
SCEL,OMDB,05:47-03:00,01:00+04:00,2,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RKSI,22:05-04:00,01:56+09:00,320|RKSI,ZBAA,12:09+09:00,13:35+08:00,340|ZBAA,OMDB,22:28+08:00,01:00+04:00,340
SCEL,OMDB,05:47-03:00,00:48+04:00,2,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,VTBS,08:59-04:00,08:30+07:00,340|VTBS,RKSI,10:48+07:00,17:10+09:00,360|RKSI,OMDB,22:26+09:00,00:48+04:00,340
SCEL,OMDB,05:47-03:00,17:49+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,VTBS,08:59-04:00,08:30+07:00,340|VTBS,OMDB,12:40+07:00,17:49+04:00,300,,,,
SCEL,OMDB,05:47-03:00,01:53+04:00,2,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,VTBS,08:59-04:00,08:30+07:00,340|VTBS,OMDB,20:44+07:00,01:53+04:00,340,,,,
SCEL,OMDB,05:47-03:00,01:53+04:00,2,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,VTBS,19:34-04:00,19:05+07:00,300|VTBS,OMDB,20:44+07:00,01:53+04:00,340,,,,
SCEL,OMDB,05:47-03:00,18:42+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,OMDB,15:03-04:00,18:42+04:00,340,,,,,,,,
SCEL,OMDB,05:47-03:00,21:41+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,OMDB,18:02-04:00,21:41+04:00,340,,,,,,,,
SCEL,OMDB,05:47-03:00,17:49+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RJTT,23:55-04:00,02:47+09:00,340|RJTT,VTBS,06:58+09:00,09:04+07:00,340|VTBS,OMDB,12:40+07:00,17:49+04:00,300
SCEL,OMDB,05:47-03:00,01:53+04:00,2,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RJTT,23:55-04:00,02:47+09:00,340|RJTT,VTBS,06:58+09:00,09:04+07:00,340|VTBS,OMDB,20:44+07:00,01:53+04:00,340
SCEL,OMDB,05:47-03:00,01:53+04:00,2,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RJTT,23:55-04:00,02:47+09:00,340|RJTT,VTBS,13:24+09:00,16:30+07:00,320|VTBS,OMDB,20:44+07:00,01:53+04:00,340
SCEL,OMDB,05:47-03:00,17:04+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RJTT,23:55-04:00,02:47+09:00,340|RJTT,OMDB,15:50+09:00,17:04+04:00,300,,,,
SCEL,OMDB,05:47-03:00,01:00+04:00,2,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RJTT,23:55-04:00,02:47+09:00,340|RJTT,ZBAA,18:32+09:00,19:16+08:00,340|ZBAA,OMDB,22:28+08:00,01:00+04:00,340
SCEL,OMDB,05:47-03:00,01:57+04:00,2,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RJTT,23:55-04:00,02:47+09:00,340|RJTT,WMKK,06:34+09:00,11:12+08:00,320|WMKK,OMDB,21:06+08:00,01:57+04:00,320
SCEL,OMDB,05:47-03:00,01:57+04:00,2,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RJTT,23:55-04:00,02:47+09:00,340|RJTT,WMKK,14:15+09:00,19:53+08:00,340|WMKK,OMDB,21:06+08:00,01:57+04:00,320
SCEL,OMDB,05:47-03:00,12:42+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RJTT,23:55-04:00,02:47+09:00,340|RJTT,RPLL,03:29+09:00,06:25+08:00,360|RPLL,OMDB,09:52+08:00,12:42+04:00,320
SCEL,OMDB,05:47-03:00,18:36+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RJTT,23:55-04:00,02:47+09:00,340|RJTT,RPLL,03:29+09:00,06:25+08:00,360|RPLL,OMDB,15:46+08:00,18:36+04:00,360
SCEL,OMDB,05:47-03:00,18:36+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RJTT,23:55-04:00,02:47+09:00,340|RJTT,RPLL,11:45+09:00,14:41+08:00,300|RPLL,OMDB,15:46+08:00,18:36+04:00,360
SCEL,OMDB,05:47-03:00,01:57+04:00,2,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,WMKK,13:01-04:00,14:04+08:00,360|WMKK,OMDB,21:06+08:00,01:57+04:00,320,,,,
SCEL,OMDB,05:47-03:00,11:25+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,WMKK,23:03-04:00,00:06+08:00,300|WMKK,OMDB,07:34+08:00,11:25+04:00,320,,,,
SCEL,OMDB,05:47-03:00,12:04+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,WMKK,23:03-04:00,00:06+08:00,300|WMKK,OMDB,08:13+08:00,12:04+04:00,360,,,,
SCEL,OMDB,05:47-03:00,01:57+04:00,2,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,WMKK,23:03-04:00,00:06+08:00,300|WMKK,OMDB,21:06+08:00,01:57+04:00,320,,,,
SCEL,OMDB,05:47-03:00,20:45+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,WMKK,23:03-04:00,00:06+08:00,300|WMKK,ZBAA,06:23+08:00,13:42+08:00,360|ZBAA,OMDB,17:13+08:00,20:45+04:00,300
SCEL,OMDB,05:47-03:00,01:00+04:00,2,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,WMKK,23:03-04:00,00:06+08:00,300|WMKK,ZBAA,06:23+08:00,13:42+08:00,360|ZBAA,OMDB,22:28+08:00,01:00+04:00,340
SCEL,OMDB,05:47-03:00,17:04+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,WMKK,23:03-04:00,00:06+08:00,300|WMKK,RJTT,01:25+08:00,08:03+09:00,340|RJTT,OMDB,15:50+09:00,17:04+04:00,300
SCEL,OMDB,05:47-03:00,17:04+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,WMKK,23:03-04:00,00:06+08:00,300|WMKK,RJTT,07:21+08:00,14:59+09:00,300|RJTT,OMDB,15:50+09:00,17:04+04:00,300
SCEL,OMDB,05:47-03:00,12:13+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,WMKK,23:03-04:00,00:06+08:00,300|WMKK,WSSS,01:12+08:00,03:20+08:00,320|WSSS,OMDB,08:17+08:00,12:13+04:00,300
SCEL,OMDB,05:47-03:00,21:01+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,WMKK,23:03-04:00,00:06+08:00,300|WMKK,WSSS,01:12+08:00,03:20+08:00,320|WSSS,OMDB,17:05+08:00,21:01+04:00,340
SCEL,OMDB,05:47-03:00,21:01+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,WMKK,23:03-04:00,00:06+08:00,300|WMKK,WSSS,09:28+08:00,11:36+08:00,340|WSSS,OMDB,17:05+08:00,21:01+04:00,340
SCEL,OMDB,05:47-03:00,21:01+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,WMKK,23:03-04:00,00:06+08:00,300|WMKK,WSSS,13:54+08:00,15:02+08:00,340|WSSS,OMDB,17:05+08:00,21:01+04:00,340
SCEL,OMDB,05:47-03:00,14:49+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,WMKK,23:03-04:00,00:06+08:00,300|WMKK,WIII,02:10+08:00,06:10+07:00,300|WIII,OMDB,06:59+07:00,14:49+04:00,320
SCEL,OMDB,05:47-03:00,17:10+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,WMKK,23:03-04:00,00:06+08:00,300|WMKK,WIII,02:10+08:00,06:10+07:00,300|WIII,OMDB,09:20+07:00,17:10+04:00,320
SCEL,OMDB,05:47-03:00,00:44+04:00,2,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,WMKK,23:03-04:00,00:06+08:00,300|WMKK,WIII,02:10+08:00,06:10+07:00,300|WIII,OMDB,16:54+07:00,00:44+04:00,340
SCEL,OMDB,05:47-03:00,00:44+04:00,2,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,WMKK,23:03-04:00,00:06+08:00,300|WMKK,WIII,09:44+08:00,13:44+07:00,340|WIII,OMDB,16:54+07:00,00:44+04:00,340
SCEL,OMDB,05:47-03:00,12:42+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,WMKK,23:03-04:00,00:06+08:00,300|WMKK,RPLL,03:16+08:00,06:58+08:00,340|RPLL,OMDB,09:52+08:00,12:42+04:00,320
SCEL,OMDB,05:47-03:00,18:36+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,WMKK,23:03-04:00,00:06+08:00,300|WMKK,RPLL,03:16+08:00,06:58+08:00,340|RPLL,OMDB,15:46+08:00,18:36+04:00,360
SCEL,OMDB,05:47-03:00,21:01+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,WSSS,13:41-04:00,14:42+08:00,320|WSSS,OMDB,17:05+08:00,21:01+04:00,340,,,,
SCEL,OMDB,05:47-03:00,00:44+04:00,2,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,WIII,15:42-04:00,12:45+07:00,340|WIII,OMDB,16:54+07:00,00:44+04:00,340,,,,
SCEL,OMDB,05:47-03:00,18:36+04:00,1,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RPLL,11:20-04:00,12:09+08:00,320|RPLL,OMDB,15:46+08:00,18:36+04:00,360,,,,
SCEL,OMDB,05:47-03:00,01:57+04:00,2,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RPLL,11:20-04:00,12:09+08:00,320|RPLL,WMKK,13:08+08:00,16:50+08:00,340|WMKK,OMDB,21:06+08:00,01:57+04:00,320
SCEL,OMDB,05:47-03:00,01:57+04:00,2,false|SCEL,SLLP,05:47-03:00,08:10-04:00,300|SLLP,RPLL,11:20-04:00,12:09+08:00,320|RPLL,WMKK,16:43+08:00,19:25+08:00,340|WMKK,OMDB,21:06+08:00,01:57+04:00,320
SCEL,OMDB,21:43-03:00,21:43+04:00,2,false|SCEL,SLLP,21:43-03:00,00:06-04:00,320|SLLP,SEQM,03:43-04:00,06:20-05:00,320|SEQM,SVMI,09:29-05:00,14:39-04:00,320|SVMI,OMDB,20:57-04:00,21:43+04:00,300
SCEL,OMDB,21:43-03:00,19:32+04:00,2,false|SCEL,SLLP,21:43-03:00,00:06-04:00,320|SLLP,SEQM,03:43-04:00,06:20-05:00,320|SEQM,SBBR,10:54-05:00,18:40-03:00,300|SBBR,OMDB,20:35-03:00,19:32+04:00,320
SCEL,OMDB,21:43-03:00,11:15+04:00,2,false|SCEL,SLLP,21:43-03:00,00:06-04:00,320|SLLP,SBBR,06:59-04:00,11:49-03:00,320|SBBR,OMDB,12:18-03:00,11:15+04:00,360,,,,
SCEL,OMDB,21:43-03:00,19:32+04:00,2,false|SCEL,SLLP,21:43-03:00,00:06-04:00,320|SLLP,SBBR,06:59-04:00,11:49-03:00,320|SBBR,OMDB,20:35-03:00,19:32+04:00,320,,,,
SCEL,OMDB,21:43-03:00,19:32+04:00,2,false|SCEL,SLLP,21:43-03:00,00:06-04:00,320|SLLP,SBBR,12:27-04:00,17:17-03:00,360|SBBR,OMDB,20:35-03:00,19:32+04:00,320,,,,
SCEL,OMDB,21:43-03:00,21:43+04:00,2,false|SCEL,SLLP,21:43-03:00,00:06-04:00,320|SLLP,SPIM,00:24-04:00,02:44-05:00,340|SPIM,SVMI,04:00-05:00,10:26-04:00,360|SVMI,OMDB,20:57-04:00,21:43+04:00,300
SCEL,OMDB,21:43-03:00,21:43+04:00,2,false|SCEL,SLLP,21:43-03:00,00:06-04:00,320|SLLP,SPIM,00:24-04:00,02:44-05:00,340|SPIM,SVMI,11:06-05:00,17:32-04:00,340|SVMI,OMDB,20:57-04:00,21:43+04:00,300
SCEL,OMDB,21:43-03:00,21:43+04:00,2,false|SCEL,SLLP,21:43-03:00,00:06-04:00,320|SLLP,SPIM,08:30-04:00,10:50-05:00,320|SPIM,SVMI,11:06-05:00,17:32-04:00,340|SVMI,OMDB,20:57-04:00,21:43+04:00,300
SCEL,OMDB,21:43-03:00,21:43+04:00,2,false|SCEL,SLLP,21:43-03:00,00:06-04:00,320|SLLP,SGAS,00:54-04:00,03:48-04:00,320|SGAS,SVMI,06:54-04:00,13:56-04:00,300|SVMI,OMDB,20:57-04:00,21:43+04:00,300
SCEL,OMDB,21:43-03:00,21:43+04:00,2,false|SCEL,SLLP,21:43-03:00,00:06-04:00,320|SLLP,SGAS,00:54-04:00,03:48-04:00,320|SGAS,SVMI,10:35-04:00,17:37-04:00,360|SVMI,OMDB,20:57-04:00,21:43+04:00,300
SCEL,OMDB,21:43-03:00,19:32+04:00,2,false|SCEL,SLLP,21:43-03:00,00:06-04:00,320|SLLP,SGAS,00:54-04:00,03:48-04:00,320|SGAS,SBBR,10:09-04:00,14:04-03:00,340|SBBR,OMDB,20:35-03:00,19:32+04:00,320
SCEL,OMDB,21:43-03:00,19:32+04:00,2,false|SCEL,SLLP,21:43-03:00,00:06-04:00,320|SLLP,SGAS,00:54-04:00,03:48-04:00,320|SGAS,SBBR,15:47-04:00,19:42-03:00,320|SBBR,OMDB,20:35-03:00,19:32+04:00,320
SCEL,OMDB,21:43-03:00,21:43+04:00,2,false|SCEL,SLLP,21:43-03:00,00:06-04:00,320|SLLP,SGAS,06:30-04:00,09:24-04:00,300|SGAS,SVMI,10:35-04:00,17:37-04:00,360|SVMI,OMDB,20:57-04:00,21:43+04:00,300
SCEL,OMDB,21:43-03:00,19:32+04:00,2,false|SCEL,SLLP,21:43-03:00,00:06-04:00,320|SLLP,SGAS,06:30-04:00,09:24-04:00,300|SGAS,SBBR,10:09-04:00,14:04-03:00,340|SBBR,OMDB,20:35-03:00,19:32+04:00,320
SCEL,OMDB,21:43-03:00,19:32+04:00,2,false|SCEL,SLLP,21:43-03:00,00:06-04:00,320|SLLP,SGAS,06:30-04:00,09:24-04:00,300|SGAS,SBBR,15:47-04:00,19:42-03:00,320|SBBR,OMDB,20:35-03:00,19:32+04:00,320
SCEL,OMDB,21:43-03:00,21:43+04:00,2,false|SCEL,SLLP,21:43-03:00,00:06-04:00,320|SLLP,SUAA,00:50-04:00,05:46-03:00,360|SUAA,SVMI,08:33-03:00,15:50-04:00,360|SVMI,OMDB,20:57-04:00,21:43+04:00,300
SCEL,OMDB,21:43-03:00,21:43+04:00,2,false|SCEL,SLLP,21:43-03:00,00:06-04:00,320|SLLP,SUAA,00:50-04:00,05:46-03:00,360|SUAA,SVMI,12:28-03:00,19:45-04:00,320|SVMI,OMDB,20:57-04:00,21:43+04:00,300
SCEL,OMDB,21:43-03:00,11:15+04:00,2,false|SCEL,SLLP,21:43-03:00,00:06-04:00,320|SLLP,SUAA,00:50-04:00,05:46-03:00,360|SUAA,SBBR,07:19-03:00,11:12-03:00,320|SBBR,OMDB,12:18-03:00,11:15+04:00,360
SCEL,OMDB,21:43-03:00,19:32+04:00,2,false|SCEL,SLLP,21:43-03:00,00:06-04:00,320|SLLP,SUAA,00:50-04:00,05:46-03:00,360|SUAA,SBBR,07:19-03:00,11:12-03:00,320|SBBR,OMDB,20:35-03:00,19:32+04:00,320
SCEL,OMDB,21:43-03:00,19:32+04:00,2,false|SCEL,SLLP,21:43-03:00,00:06-04:00,320|SLLP,SUAA,00:50-04:00,05:46-03:00,360|SUAA,SBBR,14:42-03:00,18:35-03:00,340|SBBR,OMDB,20:35-03:00,19:32+04:00,320
SCEL,OMDB,21:43-03:00,07:21+04:00,2,false|SCEL,SLLP,21:43-03:00,00:06-04:00,320|SLLP,LATI,01:30-04:00,22:14+02:00,320|LATI,OMDB,23:37+02:00,07:21+04:00,320,,,,
SCEL,OMDB,01:12-03:00,00:48+04:00,2,false|SCEL,SABE,01:12-03:00,04:36-03:00,320|SABE,SEQM,06:01-03:00,11:26-05:00,360|SEQM,RKSI,13:14-05:00,17:49+09:00,300|RKSI,OMDB,22:26+09:00,00:48+04:00,340
SCEL,OMDB,01:12-03:00,00:48+04:00,2,false|SCEL,SABE,01:12-03:00,04:36-03:00,320|SABE,SEQM,06:01-03:00,11:26-05:00,360|SEQM,RKSI,18:25-05:00,22:00+09:00,320|RKSI,OMDB,22:26+09:00,00:48+04:00,340
SCEL,OMDB,01:12-03:00,19:48+04:00,1,false|SCEL,SABE,01:12-03:00,04:36-03:00,320|SABE,SEQM,06:01-03:00,11:26-05:00,360|SEQM,OMDB,15:52-05:00,19:48+04:00,320,,,,
SCEL,OMDB,01:12-03:00,22:24+04:00,1,false|SCEL,SABE,01:12-03:00,04:36-03:00,320|SABE,SEQM,06:01-03:00,11:26-05:00,360|SEQM,OMDB,18:28-05:00,22:24+04:00,320,,,,
SCEL,OMDB,01:12-03:00,18:36+04:00,1,false|SCEL,SABE,01:12-03:00,04:36-03:00,320|SABE,SEQM,06:01-03:00,11:26-05:00,360|SEQM,RPLL,11:47-05:00,14:22+08:00,360|RPLL,OMDB,15:46+08:00,18:36+04:00,360
SCEL,OMDB,01:12-03:00,12:42+04:00,1,false|SCEL,SABE,01:12-03:00,04:36-03:00,320|SABE,SEQM,06:01-03:00,11:26-05:00,360|SEQM,RPLL,23:03-05:00,02:38+08:00,300|RPLL,OMDB,09:52+08:00,12:42+04:00,320
SCEL,OMDB,01:12-03:00,18:36+04:00,1,false|SCEL,SABE,01:12-03:00,04:36-03:00,320|SABE,SEQM,06:01-03:00,11:26-05:00,360|SEQM,RPLL,23:03-05:00,02:38+08:00,300|RPLL,OMDB,15:46+08:00,18:36+04:00,360
SCEL,OMDB,01:12-03:00,12:42+04:00,1,false|SCEL,SABE,01:12-03:00,04:36-03:00,320|SABE,SEQM,17:55-03:00,22:20-05:00,320|SEQM,RPLL,23:03-05:00,02:38+08:00,300|RPLL,OMDB,09:52+08:00,12:42+04:00,320
SCEL,OMDB,01:12-03:00,18:36+04:00,1,false|SCEL,SABE,01:12-03:00,04:36-03:00,320|SABE,SEQM,17:55-03:00,22:20-05:00,320|SEQM,RPLL,23:03-05:00,02:38+08:00,300|RPLL,OMDB,15:46+08:00,18:36+04:00,360
SCEL,OMDB,01:12-03:00,22:24+04:00,1,false|SCEL,SABE,01:12-03:00,04:36-03:00,320|SABE,SVMI,04:55-03:00,11:09-04:00,320|SVMI,SEQM,14:49-04:00,17:59-05:00,300|SEQM,OMDB,18:28-05:00,22:24+04:00,320
SCEL,OMDB,01:12-03:00,00:48+04:00,2,false|SCEL,SABE,01:12-03:00,04:36-03:00,320|SABE,SVMI,04:55-03:00,11:09-04:00,320|SVMI,RKSI,13:38-04:00,14:03+09:00,360|RKSI,OMDB,22:26+09:00,00:48+04:00,340
SCEL,OMDB,01:12-03:00,00:48+04:00,2,false|SCEL,SABE,01:12-03:00,04:36-03:00,320|SABE,SVMI,04:55-03:00,11:09-04:00,320|SVMI,RKSI,20:09-04:00,21:34+09:00,320|RKSI,OMDB,22:26+09:00,00:48+04:00,340
SCEL,OMDB,01:12-03:00,21:43+04:00,1,false|SCEL,SABE,01:12-03:00,04:36-03:00,320|SABE,SVMI,04:55-03:00,11:09-04:00,320|SVMI,OMDB,20:57-04:00,21:43+04:00,300,,,,
SCEL,OMDB,01:12-03:00,21:01+04:00,1,false|SCEL,SABE,01:12-03:00,04:36-03:00,320|SABE,SVMI,04:55-03:00,11:09-04:00,320|SVMI,WSSS,12:15-04:00,12:53+08:00,320|WSSS,OMDB,17:05+08:00,21:01+04:00,340
SCEL,OMDB,01:12-03:00,18:36+04:00,1,false|SCEL,SABE,01:12-03:00,04:36-03:00,320|SABE,SVMI,04:55-03:00,11:09-04:00,320|SVMI,RPLL,13:45-04:00,13:23+08:00,340|RPLL,OMDB,15:46+08:00,18:36+04:00,360
SCEL,OMDB,01:12-03:00,21:41+04:00,1,false|SCEL,SABE,01:12-03:00,04:36-03:00,320|SABE,SBBR,06:48-03:00,10:47-03:00,300|SBBR,SLLP,14:06-03:00,17:56-04:00,300|SLLP,OMDB,18:02-04:00,21:41+04:00,340
SCEL,OMDB,01:12-03:00,14:11+04:00,1,false|SCEL,SABE,01:12-03:00,04:36-03:00,320|SABE,SBBR,06:48-03:00,10:47-03:00,300|SBBR,RKSI,11:49-03:00,11:27+09:00,360|RKSI,OMDB,12:49+09:00,14:11+04:00,300
SCEL,OMDB,01:12-03:00,00:48+04:00,2,false|SCEL,SABE,01:12-03:00,04:36-03:00,320|SABE,SBBR,06:48-03:00,10:47-03:00,300|SBBR,RKSI,11:49-03:00,11:27+09:00,360|RKSI,OMDB,22:26+09:00,00:48+04:00,340
SCEL,OMDB,01:12-03:00,00:48+04:00,2,false|SCEL,SABE,01:12-03:00,04:36-03:00,320|SABE,SBBR,06:48-03:00,10:47-03:00,300|SBBR,RKSI,21:42-03:00,21:20+09:00,340|RKSI,OMDB,22:26+09:00,00:48+04:00,340
SCEL,OMDB,01:12-03:00,10:02+04:00,1,false|SCEL,SABE,01:12-03:00,04:36-03:00,320|SABE,SBBR,06:48-03:00,10:47-03:00,300|SBBR,OMDB,11:05-03:00,10:02+04:00,320,,,,
SCEL,OMDB,01:12-03:00,11:15+04:00,1,false|SCEL,SABE,01:12-03:00,04:36-03:00,320|SABE,SBBR,06:48-03:00,10:47-03:00,300|SBBR,OMDB,12:18-03:00,11:15+04:00,360,,,,
SCEL,OMDB,01:12-03:00,19:32+04:00,1,false|SCEL,SABE,01:12-03:00,04:36-03:00,320|SABE,SBBR,06:48-03:00,10:47-03:00,300|SBBR,OMDB,20:35-03:00,19:32+04:00,320,,,,
SCEL,OMDB,01:12-03:00,21:01+04:00,1,false|SCEL,SABE,01:12-03:00,04:36-03:00,320|SABE,SBBR,06:48-03:00,10:47-03:00,300|SBBR,WSSS,12:06-03:00,09:17+08:00,320|WSSS,OMDB,17:05+08:00,21:01+04:00,340
