SVMI,SKBO,06:33-04:00,08:56-05:00,0,true|9,SVMI,SKBO,06:33-04:00,08:56-05:00,340,0
SVMI,SKBO,14:35-04:00,16:58-05:00,0,true|11,SVMI,SKBO,14:35-04:00,16:58-05:00,340,0
SVMI,SKBO,03:38-04:00,10:52-05:00,0,true|51,SVMI,SEQM,03:38-04:00,06:48-05:00,340,0|5,SEQM,SKBO,08:05-05:00,10:52-05:00,320,0
SVMI,SKBO,03:38-04:00,21:42-05:00,0,true|51,SVMI,SEQM,03:38-04:00,06:48-05:00,340,0|7,SEQM,SKBO,19:55-05:00,21:42-05:00,360,0
SVMI,OMDB,00:28-04:00,19:10+04:00,1,false|99,SVMI,SBBR,00:28-04:00,07:50-03:00,300,0|1711,SBBR,OYSN,15:56-03:00,12:11+03:00,340,1|1161,OYSN,OMDB,14:10+03:00,19:10+04:00,340,0
SVMI,OMDB,00:28-04:00,20:14+04:00,1,false|99,SVMI,SBBR,00:28-04:00,07:50-03:00,300,0|1727,SBBR,OJAI,12:59-03:00,08:43+03:00,340,1|1176,OJAI,OMDB,15:38+03:00,20:14+04:00,320,0
SVMI,OMDB,00:28-04:00,20:14+04:00,1,false|99,SVMI,SBBR,00:28-04:00,07:50-03:00,300,0|1729,SBBR,OJAI,19:47-03:00,15:31+03:00,300,1|1176,OJAI,OMDB,15:38+03:00,20:14+04:00,320,0
SVMI,OMDB,08:34-04:00,01:59+04:00,2,false|101,SVMI,SBBR,08:34-04:00,15:56-03:00,300,0|158,SBBR,SLLP,18:31-03:00,21:21-04:00,320,0|2838,SLLP,OMDB,22:20-04:00,01:59+04:00,340,2
SVMI,OMDB,08:34-04:00,22:25+04:00,1,false|101,SVMI,SBBR,08:34-04:00,15:56-03:00,300,0|1665,SBBR,LDZA,16:54-03:00,10:28+02:00,320,1|909,LDZA,OMDB,13:13+02:00,22:25+04:00,300,0
SVMI,OMDB,08:34-04:00,02:02+04:00,2,false|101,SVMI,SBBR,08:34-04:00,15:56-03:00,300,0|1677,SBBR,VIDP,16:24-03:00,19:08+05:00,360,1|2735,VIDP,OMDB,23:16+05:00,02:02+04:00,300,1
SVMI,OMDB,08:34-04:00,20:09+04:00,1,false|101,SVMI,SBBR,08:34-04:00,15:56-03:00,300,0|1682,SBBR,OSDI,17:12-03:00,13:07+03:00,360,1|1082,OSDI,OMDB,15:35+03:00,20:09+04:00,320,0
SVMI,OMDB,08:34-04:00,20:01+04:00,1,false|101,SVMI,SBBR,08:34-04:00,15:56-03:00,300,0|1688,SBBR,OERK,19:43-03:00,16:31+03:00,360,1|1116,OERK,OMDB,16:52+03:00,20:01+04:00,340,0
SVMI,OMDB,08:34-04:00,22:35+04:00,1,false|101,SVMI,SBBR,08:34-04:00,15:56-03:00,300,0|1694,SBBR,OMDB,23:38-03:00,22:35+04:00,360,1
SVMI,OMDB,08:34-04:00,20:14+04:00,1,false|101,SVMI,SBBR,08:34-04:00,15:56-03:00,300,0|1729,SBBR,OJAI,19:47-03:00,15:31+03:00,300,1|1176,OJAI,OMDB,15:38+03:00,20:14+04:00,320,0
SVMI,OMDB,15:00-04:00,07:41+04:00,2,false|103,SVMI,SBBR,15:00-04:00,22:22-03:00,360,0|1644,SBBR,EBCI,23:50-03:00,17:52+02:00,340,1|2564,EBCI,OMDB,21:12+02:00,07:41+04:00,360,1
SVMI,OMDB,15:00-04:00,05:31+04:00,2,false|103,SVMI,SBBR,15:00-04:00,22:22-03:00,360,0|1661,SBBR,LKPR,23:21-03:00,17:07+02:00,320,1|2639,LKPR,OMDB,20:54+02:00,05:31+04:00,320,1
SVMI,OMDB,15:00-04:00,22:35+04:00,1,false|103,SVMI,SBBR,15:00-04:00,22:22-03:00,360,0|1694,SBBR,OMDB,23:38-03:00,22:35+04:00,360,1
SVMI,OMDB,10:55-04:00,02:40+04:00,2,false|105,SVMI,SPIM,10:55-04:00,14:21-05:00,340,0|21,SPIM,SKBO,18:09-05:00,22:25-05:00,340,0|2797,SKBO,OMDB,22:31-05:00,02:40+04:00,320,2
SVMI,OMDB,10:55-04:00,01:59+04:00,2,false|105,SVMI,SPIM,10:55-04:00,14:21-05:00,340,0|207,SPIM,SLLP,16:09-05:00,20:29-04:00,300,0|2838,SLLP,OMDB,22:20-04:00,01:59+04:00,340,2
SVMI,OMDB,10:55-04:00,07:01+04:00,2,false|105,SVMI,SPIM,10:55-04:00,14:21-05:00,340,0|1752,SPIM,EDDI,19:27-05:00,17:21+02:00,360,1|2504,EDDI,OMDB,22:12+02:00,07:01+04:00,360,1
SVMI,OMDB,10:55-04:00,07:41+04:00,2,false|105,SVMI,SPIM,10:55-04:00,14:21-05:00,340,0|1761,SPIM,EBCI,21:20-05:00,19:24+02:00,320,1|2564,EBCI,OMDB,21:12+02:00,07:41+04:00,360,1
SVMI,OMDB,10:55-04:00,07:37+04:00,2,false|105,SVMI,SPIM,10:55-04:00,14:21-05:00,340,0|1788,SPIM,LDZA,14:50-05:00,13:54+02:00,320,1|2665,LDZA,OMDB,22:25+02:00,07:37+04:00,320,1
SVMI,OMDB,10:55-04:00,07:37+04:00,2,false|105,SVMI,SPIM,10:55-04:00,14:21-05:00,340,0|1790,SPIM,LDZA,20:37-05:00,19:41+02:00,320,1|2665,LDZA,OMDB,22:25+02:00,07:37+04:00,320,1
SVMI,OMDB,10:55-04:00,08:36+04:00,2,false|105,SVMI,SPIM,10:55-04:00,14:21-05:00,340,0|1803,SPIM,EHAM,18:05-05:00,16:14+02:00,300,1|2714,EHAM,OMDB,22:03+02:00,08:36+04:00,360,1
SVMI,OMDB,10:55-04:00,00:22+04:00,2,false|105,SVMI,SPIM,10:55-04:00,14:21-05:00,340,0|1813,SPIM,OSDI,17:18-05:00,19:29+03:00,360,1|2746,OSDI,OMDB,19:48+03:00,00:22+04:00,340,1
SVMI,OMDB,10:55-04:00,03:11+04:00,2,false|105,SVMI,SPIM,10:55-04:00,14:21-05:00,340,0|1816,SPIM,OERK,16:15-05:00,19:42+03:00,320,1|2756,OERK,OMDB,23:02+03:00,03:11+04:00,300,1
SVMI,OMDB,10:55-04:00,21:38+04:00,1,false|105,SVMI,SPIM,10:55-04:00,14:21-05:00,340,0|1822,SPIM,OMDB,16:03-05:00,21:38+04:00,320,1
SVMI,OMDB,10:55-04:00,04:10+04:00,2,false|105,SVMI,SPIM,10:55-04:00,14:21-05:00,340,0|2828,SPIM,OMDB,23:35-05:00,04:10+04:00,360,2
SVMI,OMDB,02:28-04:00,20:30+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|70,SLLP,SEQM,09:04-04:00,12:41-05:00,360,0|1470,SEQM,OMDB,16:34-05:00,20:30+04:00,300,1
SVMI,OMDB,02:28-04:00,22:35+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|155,SLLP,SBBR,11:07-04:00,16:57-03:00,300,0|1694,SBBR,OMDB,23:38-03:00,22:35+04:00,360,1
SVMI,OMDB,02:28-04:00,22:35+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|157,SLLP,SBBR,16:07-04:00,21:57-03:00,360,0|1694,SBBR,OMDB,23:38-03:00,22:35+04:00,360,1
SVMI,OMDB,02:28-04:00,21:38+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|206,SLLP,SPIM,11:54-04:00,13:14-05:00,300,0|1822,SPIM,OMDB,16:03-05:00,21:38+04:00,320,1
SVMI,OMDB,02:28-04:00,20:03+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|232,SLLP,SCEL,09:52-04:00,14:15-03:00,320,0|2044,SCEL,OMDB,17:37-03:00,20:03+04:00,360,1
SVMI,OMDB,02:28-04:00,21:02+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|232,SLLP,SCEL,09:52-04:00,14:15-03:00,320,0|2046,SCEL,OMDB,18:36-03:00,21:02+04:00,360,1
SVMI,OMDB,02:28-04:00,17:06+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|243,SLLP,SGAS,09:46-04:00,12:40-04:00,300,0|2282,SGAS,OMDB,15:27-04:00,17:06+04:00,300,1
SVMI,OMDB,02:28-04:00,18:31+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|243,SLLP,SGAS,09:46-04:00,12:40-04:00,300,0|2284,SGAS,OMDB,16:52-04:00,18:31+04:00,340,1
SVMI,OMDB,02:28-04:00,18:29+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|249,SLLP,SUAA,10:13-04:00,15:09-03:00,360,0|2416,SUAA,OMDB,17:39-03:00,18:29+04:00,300,1
SVMI,OMDB,02:28-04:00,23:42+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|249,SLLP,SUAA,10:13-04:00,15:09-03:00,360,0|2418,SUAA,OMDB,22:52-03:00,23:42+04:00,360,1
SVMI,OMDB,02:28-04:00,21:28+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|1866,SLLP,EDDI,14:24-04:00,11:59+02:00,320,1|487,EDDI,OMDB,12:39+02:00,21:28+04:00,340,0
SVMI,OMDB,02:28-04:00,18:24+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|1872,SLLP,LOWW,10:24-04:00,07:05+02:00,300,1|572,LOWW,OMDB,09:03+02:00,18:24+04:00,360,0
SVMI,OMDB,02:28-04:00,21:50+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|1889,SLLP,LBSF,11:57-04:00,10:07+03:00,340,1|793,LBSF,OMDB,14:27+03:00,21:50+04:00,360,0
SVMI,OMDB,02:28-04:00,22:25+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|1899,SLLP,LDZA,12:53-04:00,09:28+02:00,320,1|909,LDZA,OMDB,13:13+02:00,22:25+04:00,300,0
SVMI,OMDB,02:28-04:00,19:33+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|1902,SLLP,EKCH,08:29-04:00,05:07+02:00,360,1|956,EKCH,OMDB,09:29+02:00,19:33+04:00,300,0
SVMI,OMDB,02:28-04:00,23:27+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|1908,SLLP,EHAM,14:39-04:00,10:31+02:00,340,1|1001,EHAM,OMDB,13:54+02:00,23:27+04:00,340,0
SVMI,OMDB,02:28-04:00,14:58+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|1914,SLLP,OSDI,08:52-04:00,08:17+03:00,320,1|1080,OSDI,OMDB,09:24+03:00,14:58+04:00,340,0
SVMI,OMDB,02:28-04:00,20:09+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|1914,SLLP,OSDI,08:52-04:00,08:17+03:00,320,1|1082,OSDI,OMDB,15:35+03:00,20:09+04:00,320,0
SVMI,OMDB,02:28-04:00,20:09+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|1916,SLLP,OSDI,14:49-04:00,14:14+03:00,340,1|1082,OSDI,OMDB,15:35+03:00,20:09+04:00,320,0
SVMI,OMDB,02:28-04:00,20:01+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|1920,SLLP,OERK,14:47-04:00,15:17+03:00,320,1|1116,OERK,OMDB,16:52+03:00,20:01+04:00,340,0
SVMI,OMDB,02:28-04:00,14:13+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|1926,SLLP,OMDB,11:34-04:00,14:13+04:00,320,1
SVMI,OMDB,02:28-04:00,17:46+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|1928,SLLP,OMDB,14:07-04:00,17:46+04:00,300,1
SVMI,OMDB,02:28-04:00,18:56+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|1931,SLLP,OAKB,07:55-04:00,12:09+04:00,340,1|1149,OAKB,OMDB,14:50+04:00,18:56+04:00,360,0
SVMI,OMDB,02:28-04:00,20:10+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|1940,SLLP,OOMS,13:16-04:00,17:17+04:00,300,1|1157,OOMS,OMDB,18:42+04:00,20:10+04:00,320,0
SVMI,OMDB,02:28-04:00,19:10+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|1945,SLLP,OYSN,09:15-04:00,10:18+03:00,340,1|1161,OYSN,OMDB,14:10+03:00,19:10+04:00,340,0
SVMI,OMDB,02:28-04:00,17:32+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|1952,SLLP,OPKC,07:57-04:00,13:08+05:00,300,1|1165,OPKC,OMDB,15:00+05:00,17:32+04:00,320,0
SVMI,OMDB,02:28-04:00,20:27+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|1958,SLLP,UBBB,11:09-04:00,12:09+02:00,320,1|1172,UBBB,OMDB,14:17+02:00,20:27+04:00,300,0
SVMI,OMDB,02:28-04:00,20:27+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|1960,SLLP,UBBB,12:45-04:00,13:45+02:00,320,1|1172,UBBB,OMDB,14:17+02:00,20:27+04:00,300,0
SVMI,OMDB,02:28-04:00,20:14+04:00,1,false|108,SVMI,SLLP,02:28-04:00,07:06-04:00,300,0|1966,SLLP,OJAI,11:40-04:00,11:55+03:00,320,1|1176,OJAI,OMDB,15:38+03:00,20:14+04:00,320,0
SVMI,OMDB,10:42-04:00,22:35+04:00,1,false|110,SVMI,SLLP,10:42-04:00,15:20-04:00,340,0|157,SLLP,SBBR,16:07-04:00,21:57-03:00,360,0|1694,SBBR,OMDB,23:38-03:00,22:35+04:00,360,1
SVMI,OMDB,10:42-04:00,04:10+04:00,2,false|110,SVMI,SLLP,10:42-04:00,15:20-04:00,340,0|208,SLLP,SPIM,16:24-04:00,18:44-05:00,320,0|2828,SPIM,OMDB,23:35-05:00,04:10+04:00,360,2
SVMI,OMDB,10:42-04:00,07:01+04:00,2,false|110,SVMI,SLLP,10:42-04:00,15:20-04:00,340,0|1868,SLLP,EDDI,21:40-04:00,18:15+02:00,360,1|2504,EDDI,OMDB,22:12+02:00,07:01+04:00,360,1
SVMI,OMDB,10:42-04:00,07:41+04:00,2,false|110,SVMI,SLLP,10:42-04:00,15:20-04:00,340,0|1883,SLLP,EBCI,21:08-04:00,17:53+02:00,320,1|2564,EBCI,OMDB,21:12+02:00,07:41+04:00,360,1
SVMI,OMDB,10:42-04:00,03:11+04:00,2,false|110,SVMI,SLLP,10:42-04:00,15:20-04:00,340,0|1922,SLLP,OERK,19:13-04:00,20:43+03:00,360,1|2756,OERK,OMDB,23:02+03:00,03:11+04:00,300,1
SVMI,OMDB,10:42-04:00,01:59+04:00,2,false|110,SVMI,SLLP,10:42-04:00,15:20-04:00,340,0|2838,SLLP,OMDB,22:20-04:00,01:59+04:00,340,2
SVMI,OMDB,12:11-04:00,07:01+04:00,2,false|112,SVMI,SLLP,12:11-04:00,17:49-04:00,340,0|1868,SLLP,EDDI,21:40-04:00,18:15+02:00,360,1|2504,EDDI,OMDB,22:12+02:00,07:01+04:00,360,1
SVMI,OMDB,12:11-04:00,01:30+04:00,2,false|112,SVMI,SLLP,12:11-04:00,17:49-04:00,340,0|1876,SLLP,LOWW,18:26-04:00,15:07+02:00,340,1|2534,LOWW,OMDB,16:09+02:00,01:30+04:00,360,1
SVMI,OMDB,12:11-04:00,06:13+04:00,2,false|112,SVMI,SLLP,12:11-04:00,17:49-04:00,340,0|1876,SLLP,LOWW,18:26-04:00,15:07+02:00,340,1|2535,LOWW,OMDB,21:52+02:00,06:13+04:00,300,1
SVMI,OMDB,12:11-04:00,07:41+04:00,2,false|112,SVMI,SLLP,12:11-04:00,17:49-04:00,340,0|1883,SLLP,EBCI,21:08-04:00,17:53+02:00,320,1|2564,EBCI,OMDB,21:12+02:00,07:41+04:00,360,1
SVMI,OMDB,12:11-04:00,05:31+04:00,2,false|112,SVMI,SLLP,12:11-04:00,17:49-04:00,340,0|1897,SLLP,LKPR,19:47-04:00,16:22+02:00,360,1|2639,LKPR,OMDB,20:54+02:00,05:31+04:00,320,1
SVMI,OMDB,12:11-04:00,07:11+04:00,2,false|112,SVMI,SLLP,12:11-04:00,17:49-04:00,340,0|1906,SLLP,EKCH,21:41-04:00,18:19+02:00,340,1|2688,EKCH,OMDB,21:07+02:00,07:11+04:00,360,1
SVMI,OMDB,12:11-04:00,03:11+04:00,2,false|112,SVMI,SLLP,12:11-04:00,17:49-04:00,340,0|1922,SLLP,OERK,19:13-04:00,20:43+03:00,360,1|2756,OERK,OMDB,23:02+03:00,03:11+04:00,300,1
SVMI,OMDB,12:11-04:00,01:59+04:00,2,false|112,SVMI,SLLP,12:11-04:00,17:49-04:00,340,0|2838,SLLP,OMDB,22:20-04:00,01:59+04:00,340,2
SVMI,OMDB,03:37-04:00,22:35+04:00,1,false|114,SVMI,SCEL,03:37-04:00,12:39-03:00,360,0|161,SCEL,SBBR,17:38-03:00,22:29-03:00,360,0|1694,SBBR,OMDB,23:38-03:00,22:35+04:00,360,1
SVMI,OMDB,03:37-04:00,01:59+04:00,2,false|114,SVMI,SCEL,03:37-04:00,12:39-03:00,360,0|235,SCEL,SLLP,13:53-03:00,16:16-04:00,360,0|2838,SLLP,OMDB,22:20-04:00,01:59+04:00,340,2
SVMI,OMDB,03:37-04:00,21:37+04:00,1,false|114,SVMI,SCEL,03:37-04:00,12:39-03:00,360,0|259,SCEL,SABE,14:58-03:00,17:22-03:00,360,0|2166,SABE,OMDB,19:33-03:00,21:37+04:00,320,1
SVMI,OMDB,03:37-04:00,23:42+04:00,1,false|114,SVMI,SCEL,03:37-04:00,12:39-03:00,360,0|267,SCEL,SUAA,19:05-03:00,22:43-03:00,300,0|2418,SUAA,OMDB,22:52-03:00,23:42+04:00,360,1
SVMI,OMDB,03:37-04:00,21:28+04:00,1,false|114,SVMI,SCEL,03:37-04:00,12:39-03:00,360,0|1976,SCEL,EDDI,14:54-03:00,12:29+02:00,340,1|487,EDDI,OMDB,12:39+02:00,21:28+04:00,340,0
SVMI,OMDB,03:37-04:00,21:39+04:00,1,false|114,SVMI,SCEL,03:37-04:00,12:39-03:00,360,0|1988,SCEL,EBCI,13:03-03:00,10:49+02:00,360,1|658,EBCI,OMDB,11:10+02:00,21:39+04:00,340,0
SVMI,OMDB,03:37-04:00,21:50+04:00,1,false|114,SVMI,SCEL,03:37-04:00,12:39-03:00,360,0|2000,SCEL,LBSF,13:52-03:00,12:43+03:00,300,1|793,LBSF,OMDB,14:27+03:00,21:50+04:00,360,0
SVMI,OMDB,03:37-04:00,23:27+04:00,1,false|114,SVMI,SCEL,03:37-04:00,12:39-03:00,360,0|2019,SCEL,EHAM,15:33-03:00,12:28+02:00,300,1|1001,EHAM,OMDB,13:54+02:00,23:27+04:00,340,0
SVMI,OMDB,03:37-04:00,20:03+04:00,1,false|114,SVMI,SCEL,03:37-04:00,12:39-03:00,360,0|2044,SCEL,OMDB,17:37-03:00,20:03+04:00,360,1
SVMI,OMDB,03:37-04:00,21:02+04:00,1,false|114,SVMI,SCEL,03:37-04:00,12:39-03:00,360,0|2046,SCEL,OMDB,18:36-03:00,21:02+04:00,360,1
SVMI,OMDB,00:03-04:00,21:02+04:00,1,false|118,SVMI,SABE,00:03-04:00,09:17-03:00,300,0|1,SABE,SCEL,14:26-03:00,17:50-03:00,360,0|2046,SCEL,OMDB,18:36-03:00,21:02+04:00,360,1
SVMI,OMDB,00:03-04:00,22:35+04:00,1,false|118,SVMI,SABE,00:03-04:00,09:17-03:00,300,0|167,SABE,SBBR,12:15-03:00,16:14-03:00,320,0|1694,SBBR,OMDB,23:38-03:00,22:35+04:00,360,1
SVMI,OMDB,00:03-04:00,22:35+04:00,1,false|118,SVMI,SABE,00:03-04:00,09:17-03:00,300,0|168,SABE,SBBR,18:06-03:00,22:05-03:00,360,0|1694,SBBR,OMDB,23:38-03:00,22:35+04:00,360,1
SVMI,OMDB,00:03-04:00,21:38+04:00,1,false|118,SVMI,SABE,00:03-04:00,09:17-03:00,300,0|217,SABE,SPIM,10:38-03:00,13:32-05:00,360,0|1822,SPIM,OMDB,16:03-05:00,21:38+04:00,320,1
SVMI,OMDB,00:03-04:00,21:38+04:00,1,false|118,SVMI,SABE,00:03-04:00,09:17-03:00,300,0|219,SABE,SPIM,12:02-03:00,15:56-05:00,300,0|1822,SPIM,OMDB,16:03-05:00,21:38+04:00,320,1
SVMI,OMDB,00:03-04:00,17:06+04:00,1,false|118,SVMI,SABE,00:03-04:00,09:17-03:00,300,0|277,SABE,SGAS,09:25-03:00,11:40-04:00,360,0|2282,SGAS,OMDB,15:27-04:00,17:06+04:00,300,1
SVMI,OMDB,00:03-04:00,18:31+04:00,1,false|118,SVMI,SABE,00:03-04:00,09:17-03:00,300,0|277,SABE,SGAS,09:25-03:00,11:40-04:00,360,0|2284,SGAS,OMDB,16:52-04:00,18:31+04:00,340,1
SVMI,OMDB,00:03-04:00,18:31+04:00,1,false|118,SVMI,SABE,00:03-04:00,09:17-03:00,300,0|279,SABE,SGAS,14:25-03:00,16:40-04:00,300,0|2284,SGAS,OMDB,16:52-04:00,18:31+04:00,340,1
SVMI,OMDB,00:03-04:00,18:29+04:00,1,false|118,SVMI,SABE,00:03-04:00,09:17-03:00,300,0|284,SABE,SUAA,11:26-03:00,13:39-03:00,340,0|2416,SUAA,OMDB,17:39-03:00,18:29+04:00,300,1
SVMI,OMDB,00:03-04:00,23:42+04:00,1,false|118,SVMI,SABE,00:03-04:00,09:17-03:00,300,0|284,SABE,SUAA,11:26-03:00,13:39-03:00,340,0|2418,SUAA,OMDB,22:52-03:00,23:42+04:00,360,1
SVMI,OMDB,00:03-04:00,23:42+04:00,1,false|118,SVMI,SABE,00:03-04:00,09:17-03:00,300,0|286,SABE,SUAA,17:46-03:00,19:59-03:00,360,0|2418,SUAA,OMDB,22:52-03:00,23:42+04:00,360,1
SVMI,OMDB,00:03-04:00,21:28+04:00,1,false|118,SVMI,SABE,00:03-04:00,09:17-03:00,300,0|2090,SABE,EDDI,13:40-03:00,10:29+02:00,320,1|487,EDDI,OMDB,12:39+02:00,21:28+04:00,340,0
SVMI,OMDB,00:03-04:00,21:50+04:00,1,false|118,SVMI,SABE,00:03-04:00,09:17-03:00,300,0|2114,SABE,LBSF,15:59-03:00,13:49+03:00,300,1|793,LBSF,OMDB,14:27+03:00,21:50+04:00,360,0
SVMI,OMDB,00:03-04:00,20:01+04:00,1,false|118,SVMI,SABE,00:03-04:00,09:17-03:00,300,0|2156,SABE,OERK,12:16-03:00,11:15+03:00,340,1|1116,OERK,OMDB,16:52+03:00,20:01+04:00,340,0
SVMI,OMDB,00:03-04:00,18:09+04:00,1,false|118,SVMI,SABE,00:03-04:00,09:17-03:00,300,0|2164,SABE,OMDB,16:05-03:00,18:09+04:00,340,1
SVMI,OMDB,00:03-04:00,21:37+04:00,1,false|118,SVMI,SABE,00:03-04:00,09:17-03:00,300,0|2166,SABE,OMDB,19:33-03:00,21:37+04:00,320,1
SVMI,OMDB,00:03-04:00,20:10+04:00,1,false|118,SVMI,SABE,00:03-04:00,09:17-03:00,300,0|2179,SABE,OOMS,16:15-03:00,18:32+04:00,340,1|1157,OOMS,OMDB,18:42+04:00,20:10+04:00,320,0
SVMI,OMDB,00:03-04:00,19:10+04:00,1,false|118,SVMI,SABE,00:03-04:00,09:17-03:00,300,0|2183,SABE,OYSN,14:15-03:00,13:22+03:00,340,1|1161,OYSN,OMDB,14:10+03:00,19:10+04:00,340,0
SVMI,OMDB,00:03-04:00,20:14+04:00,1,false|118,SVMI,SABE,00:03-04:00,09:17-03:00,300,0|2203,SABE,OJAI,13:17-03:00,12:31+03:00,320,1|1176,OJAI,OMDB,15:38+03:00,20:14+04:00,320,0
SVMI,OMDB,04:07-04:00,22:35+04:00,1,false|120,SVMI,SGAS,04:07-04:00,11:09-04:00,340,0|174,SGAS,SBBR,17:19-04:00,21:14-03:00,300,0|1694,SBBR,OMDB,23:38-03:00,22:35+04:00,360,1
SVMI,OMDB,04:07-04:00,22:35+04:00,1,false|120,SVMI,SGAS,04:07-04:00,11:09-04:00,340,0|176,SGAS,SBBR,18:40-04:00,22:35-03:00,300,0|1694,SBBR,OMDB,23:38-03:00,22:35+04:00,360,1
SVMI,OMDB,04:07-04:00,01:59+04:00,2,false|120,SVMI,SGAS,04:07-04:00,11:09-04:00,340,0|246,SGAS,SLLP,14:23-04:00,17:17-04:00,320,0|2838,SLLP,OMDB,22:20-04:00,01:59+04:00,340,2
SVMI,OMDB,04:07-04:00,21:37+04:00,1,false|120,SVMI,SGAS,04:07-04:00,11:09-04:00,340,0|280,SGAS,SABE,15:04-04:00,19:19-03:00,320,0|2166,SABE,OMDB,19:33-03:00,21:37+04:00,320,1
SVMI,OMDB,04:07-04:00,19:33+04:00,1,false|120,SVMI,SGAS,04:07-04:00,11:09-04:00,340,0|2251,SGAS,EKCH,11:22-04:00,08:14+02:00,300,1|956,EKCH,OMDB,09:29+02:00,19:33+04:00,300,0
SVMI,OMDB,04:07-04:00,23:27+04:00,1,false|120,SVMI,SGAS,04:07-04:00,11:09-04:00,340,0|2260,SGAS,EHAM,15:49-04:00,12:54+02:00,320,1|1001,EHAM,OMDB,13:54+02:00,23:27+04:00,340,0
SVMI,OMDB,04:07-04:00,20:09+04:00,1,false|120,SVMI,SGAS,04:07-04:00,11:09-04:00,340,0|2270,SGAS,OSDI,16:18-04:00,15:04+03:00,320,1|1082,OSDI,OMDB,15:35+03:00,20:09+04:00,320,0
SVMI,OMDB,04:07-04:00,20:01+04:00,1,false|120,SVMI,SGAS,04:07-04:00,11:09-04:00,340,0|2276,SGAS,OERK,13:53-04:00,13:24+03:00,360,1|1116,OERK,OMDB,16:52+03:00,20:01+04:00,340,0
SVMI,OMDB,04:07-04:00,17:06+04:00,1,false|120,SVMI,SGAS,04:07-04:00,11:09-04:00,340,0|2282,SGAS,OMDB,15:27-04:00,17:06+04:00,300,1
SVMI,OMDB,04:07-04:00,18:31+04:00,1,false|120,SVMI,SGAS,04:07-04:00,11:09-04:00,340,0|2284,SGAS,OMDB,16:52-04:00,18:31+04:00,340,1
SVMI,OMDB,04:07-04:00,20:10+04:00,1,false|120,SVMI,SGAS,04:07-04:00,11:09-04:00,340,0|2297,SGAS,OOMS,12:50-04:00,14:47+04:00,320,1|1157,OOMS,OMDB,18:42+04:00,20:10+04:00,320,0
SVMI,OMDB,04:07-04:00,19:10+04:00,1,false|120,SVMI,SGAS,04:07-04:00,11:09-04:00,340,0|2304,SGAS,OYSN,12:34-04:00,11:24+03:00,320,1|1161,OYSN,OMDB,14:10+03:00,19:10+04:00,340,0
SVMI,OMDB,04:07-04:00,20:14+04:00,1,false|120,SVMI,SGAS,04:07-04:00,11:09-04:00,340,0|2319,SGAS,OJAI,11:37-04:00,10:11+03:00,360,1|1176,OJAI,OMDB,15:38+03:00,20:14+04:00,320,0
SVMI,OMDB,11:43-04:00,06:58+04:00,2,false|122,SVMI,SGAS,11:43-04:00,18:45-04:00,300,0|2208,SGAS,LATI,22:11-04:00,19:40+02:00,320,1|2477,LATI,OMDB,22:14+02:00,06:58+04:00,340,1
SVMI,OMDB,11:43-04:00,06:13+04:00,2,false|122,SVMI,SGAS,11:43-04:00,18:45-04:00,300,0|2220,SGAS,LOWW,23:30-04:00,20:11+02:00,360,1|2535,LOWW,OMDB,21:52+02:00,06:13+04:00,300,1
