LATI,SKBO,04:11+02:00,11:43-05:00,0,false|50,LATI,SKBO,04:11+02:00,11:43-05:00,360
LATI,SKBO,08:17+02:00,15:49-05:00,0,false|52,LATI,SKBO,08:17+02:00,15:49-05:00,360
LATI,SKBO,18:50+02:00,01:22-05:00,1,false|54,LATI,SKBO,18:50+02:00,01:22-05:00,300
LATI,SKBO,01:17+02:00,21:42-05:00,0,false|122,LATI,SEQM,01:17+02:00,09:36-05:00,340|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
LATI,OMDB,09:46+02:00,14:11+04:00,1,false|883,LATI,LOWW,09:46+02:00,12:47+02:00,300|1069,LOWW,RKSI,22:04+02:00,08:39+09:00,340|1479,RKSI,OMDB,12:49+09:00,14:11+04:00,300
LATI,OMDB,09:46+02:00,00:48+04:00,2,false|883,LATI,LOWW,09:46+02:00,12:47+02:00,300|1069,LOWW,RKSI,22:04+02:00,08:39+09:00,340|1481,RKSI,OMDB,22:26+09:00,00:48+04:00,340
LATI,OMDB,17:26+02:00,14:11+04:00,1,false|885,LATI,LOWW,17:26+02:00,20:27+02:00,300|1069,LOWW,RKSI,22:04+02:00,08:39+09:00,340|1479,RKSI,OMDB,12:49+09:00,14:11+04:00,300
LATI,OMDB,17:26+02:00,00:48+04:00,2,false|885,LATI,LOWW,17:26+02:00,20:27+02:00,300|1069,LOWW,RKSI,22:04+02:00,08:39+09:00,340|1481,RKSI,OMDB,22:26+09:00,00:48+04:00,340
LATI,OMDB,21:31+02:00,10:02+04:00,2,false|887,LATI,LOWW,21:31+02:00,00:32+02:00,360|442,LOWW,SBBR,02:19+02:00,10:05-03:00,300|501,SBBR,OMDB,11:05-03:00,10:02+04:00,320
LATI,OMDB,21:31+02:00,11:15+04:00,2,false|887,LATI,LOWW,21:31+02:00,00:32+02:00,360|442,LOWW,SBBR,02:19+02:00,10:05-03:00,300|503,SBBR,OMDB,12:18-03:00,11:15+04:00,360
LATI,OMDB,21:31+02:00,19:32+04:00,2,false|887,LATI,LOWW,21:31+02:00,00:32+02:00,360|442,LOWW,SBBR,02:19+02:00,10:05-03:00,300|505,SBBR,OMDB,20:35-03:00,19:32+04:00,320
LATI,OMDB,21:31+02:00,19:32+04:00,2,false|887,LATI,LOWW,21:31+02:00,00:32+02:00,360|444,LOWW,SBBR,08:29+02:00,16:15-03:00,340|505,SBBR,OMDB,20:35-03:00,19:32+04:00,320
LATI,OMDB,21:31+02:00,18:36+04:00,1,false|887,LATI,LOWW,21:31+02:00,00:32+02:00,360|1035,LOWW,LBSF,04:18+02:00,08:23+03:00,360|1251,LBSF,OMDB,11:13+03:00,18:36+04:00,300
LATI,OMDB,21:31+02:00,01:39+04:00,2,false|887,LATI,LOWW,21:31+02:00,00:32+02:00,360|1035,LOWW,LBSF,04:18+02:00,08:23+03:00,360|1253,LBSF,OMDB,18:16+03:00,01:39+04:00,340
LATI,OMDB,21:31+02:00,17:04+04:00,1,false|887,LATI,LOWW,21:31+02:00,00:32+02:00,360|1045,LOWW,LDZA,05:54+02:00,07:19+02:00,360|1365,LDZA,OMDB,08:52+02:00,17:04+04:00,360
LATI,OMDB,21:31+02:00,07:47+04:00,2,false|887,LATI,LOWW,21:31+02:00,00:32+02:00,360|1045,LOWW,LDZA,05:54+02:00,07:19+02:00,360|1367,LDZA,OMDB,22:35+02:00,07:47+04:00,340
LATI,OMDB,21:31+02:00,07:47+04:00,2,false|887,LATI,LOWW,21:31+02:00,00:32+02:00,360|1047,LOWW,LDZA,11:21+02:00,13:46+02:00,300|1367,LDZA,OMDB,22:35+02:00,07:47+04:00,340
LATI,OMDB,21:31+02:00,07:47+04:00,2,false|887,LATI,LOWW,21:31+02:00,00:32+02:00,360|1049,LOWW,LDZA,17:41+02:00,19:06+02:00,320|1367,LDZA,OMDB,22:35+02:00,07:47+04:00,340
LATI,OMDB,21:31+02:00,20:30+04:00,1,false|887,LATI,LOWW,21:31+02:00,00:32+02:00,360|1063,LOWW,VIDP,03:39+02:00,15:43+05:00,320|1453,VIDP,OMDB,17:44+05:00,20:30+04:00,300
LATI,OMDB,21:31+02:00,21:47+04:00,1,false|887,LATI,LOWW,21:31+02:00,00:32+02:00,360|1063,LOWW,VIDP,03:39+02:00,15:43+05:00,320|1455,VIDP,OMDB,18:01+05:00,21:47+04:00,320
LATI,OMDB,21:31+02:00,00:48+04:00,2,false|887,LATI,LOWW,21:31+02:00,00:32+02:00,360|1067,LOWW,RKSI,08:04+02:00,18:39+09:00,360|1481,RKSI,OMDB,22:26+09:00,00:48+04:00,340
LATI,OMDB,05:25+02:00,21:43+04:00,1,false|889,LATI,EBCI,05:25+02:00,08:20+02:00,300|296,EBCI,SVMI,09:58+02:00,14:41-04:00,360|359,SVMI,OMDB,20:57-04:00,21:43+04:00,300
LATI,OMDB,05:25+02:00,19:32+04:00,1,false|889,LATI,EBCI,05:25+02:00,08:20+02:00,300|450,EBCI,SBBR,08:43+02:00,16:45-03:00,340|505,SBBR,OMDB,20:35-03:00,19:32+04:00,320
LATI,OMDB,05:25+02:00,08:59+04:00,1,false|889,LATI,EBCI,05:25+02:00,08:20+02:00,300|660,EBCI,SLLP,15:13+02:00,23:58-04:00,360|721,SLLP,OMDB,05:20-04:00,08:59+04:00,300
LATI,OMDB,05:25+02:00,09:14+04:00,1,false|889,LATI,EBCI,05:25+02:00,08:20+02:00,300|660,EBCI,SLLP,15:13+02:00,23:58-04:00,360|723,SLLP,OMDB,06:35-04:00,09:14+04:00,360
LATI,OMDB,05:25+02:00,18:42+04:00,1,false|889,LATI,EBCI,05:25+02:00,08:20+02:00,300|660,EBCI,SLLP,15:13+02:00,23:58-04:00,360|725,SLLP,OMDB,15:03-04:00,18:42+04:00,340
LATI,OMDB,05:25+02:00,21:41+04:00,1,false|889,LATI,EBCI,05:25+02:00,08:20+02:00,300|660,EBCI,SLLP,15:13+02:00,23:58-04:00,360|727,SLLP,OMDB,18:02-04:00,21:41+04:00,340
LATI,OMDB,05:25+02:00,00:12+04:00,1,false|889,LATI,EBCI,05:25+02:00,08:20+02:00,300|1073,EBCI,UMMS,10:57+02:00,15:04+03:00,300|1165,UMMS,OMDB,17:22+03:00,00:12+04:00,360
LATI,OMDB,05:25+02:00,02:55+04:00,1,false|889,LATI,EBCI,05:25+02:00,08:20+02:00,300|1073,EBCI,UMMS,10:57+02:00,15:04+03:00,300|1167,UMMS,OMDB,19:05+03:00,02:55+04:00,300
LATI,OMDB,05:25+02:00,01:39+04:00,1,false|889,LATI,EBCI,05:25+02:00,08:20+02:00,300|1079,EBCI,LBSF,13:57+02:00,18:06+03:00,300|1253,LBSF,OMDB,18:16+03:00,01:39+04:00,340
LATI,OMDB,10:13+02:00,08:59+04:00,1,false|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|660,EBCI,SLLP,15:13+02:00,23:58-04:00,360|721,SLLP,OMDB,05:20-04:00,08:59+04:00,300
LATI,OMDB,10:13+02:00,09:14+04:00,1,false|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|660,EBCI,SLLP,15:13+02:00,23:58-04:00,360|723,SLLP,OMDB,06:35-04:00,09:14+04:00,360
LATI,OMDB,10:13+02:00,18:42+04:00,1,false|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|660,EBCI,SLLP,15:13+02:00,23:58-04:00,360|725,SLLP,OMDB,15:03-04:00,18:42+04:00,340
LATI,OMDB,10:13+02:00,21:41+04:00,1,false|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|660,EBCI,SLLP,15:13+02:00,23:58-04:00,360|727,SLLP,OMDB,18:02-04:00,21:41+04:00,340
LATI,OMDB,10:13+02:00,01:39+04:00,1,false|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|1079,EBCI,LBSF,13:57+02:00,18:06+03:00,300|1253,LBSF,OMDB,18:16+03:00,01:39+04:00,340
LATI,OMDB,10:13+02:00,13:48+04:00,1,false|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|1081,EBCI,LBSF,23:51+02:00,04:00+03:00,340|1249,LBSF,OMDB,06:25+03:00,13:48+04:00,340
LATI,OMDB,10:13+02:00,18:36+04:00,1,false|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|1081,EBCI,LBSF,23:51+02:00,04:00+03:00,340|1251,LBSF,OMDB,11:13+03:00,18:36+04:00,300
LATI,OMDB,10:13+02:00,01:39+04:00,2,false|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|1081,EBCI,LBSF,23:51+02:00,04:00+03:00,340|1253,LBSF,OMDB,18:16+03:00,01:39+04:00,340
LATI,OMDB,10:13+02:00,12:28+04:00,1,false|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|1093,EBCI,LDZA,23:06+02:00,02:25+02:00,300|1363,LDZA,OMDB,03:16+02:00,12:28+04:00,340
LATI,OMDB,10:13+02:00,17:04+04:00,1,false|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|1093,EBCI,LDZA,23:06+02:00,02:25+02:00,300|1365,LDZA,OMDB,08:52+02:00,17:04+04:00,360
LATI,OMDB,10:13+02:00,07:47+04:00,2,false|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|1093,EBCI,LDZA,23:06+02:00,02:25+02:00,300|1367,LDZA,OMDB,22:35+02:00,07:47+04:00,340
LATI,OMDB,19:36+02:00,13:48+04:00,1,false|893,LATI,EBCI,19:36+02:00,22:31+02:00,300|1081,EBCI,LBSF,23:51+02:00,04:00+03:00,340|1249,LBSF,OMDB,06:25+03:00,13:48+04:00,340
LATI,OMDB,19:36+02:00,18:36+04:00,1,false|893,LATI,EBCI,19:36+02:00,22:31+02:00,300|1081,EBCI,LBSF,23:51+02:00,04:00+03:00,340|1251,LBSF,OMDB,11:13+03:00,18:36+04:00,300
LATI,OMDB,19:36+02:00,01:39+04:00,2,false|893,LATI,EBCI,19:36+02:00,22:31+02:00,300|1081,EBCI,LBSF,23:51+02:00,04:00+03:00,340|1253,LBSF,OMDB,18:16+03:00,01:39+04:00,340
LATI,OMDB,19:36+02:00,12:28+04:00,1,false|893,LATI,EBCI,19:36+02:00,22:31+02:00,300|1093,EBCI,LDZA,23:06+02:00,02:25+02:00,300|1363,LDZA,OMDB,03:16+02:00,12:28+04:00,340
LATI,OMDB,19:36+02:00,17:04+04:00,1,false|893,LATI,EBCI,19:36+02:00,22:31+02:00,300|1093,EBCI,LDZA,23:06+02:00,02:25+02:00,300|1365,LDZA,OMDB,08:52+02:00,17:04+04:00,360
LATI,OMDB,19:36+02:00,07:47+04:00,2,false|893,LATI,EBCI,19:36+02:00,22:31+02:00,300|1093,EBCI,LDZA,23:06+02:00,02:25+02:00,300|1367,LDZA,OMDB,22:35+02:00,07:47+04:00,340
LATI,OMDB,05:36+02:00,21:43+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|302,UMMS,SVMI,12:55+03:00,18:43-04:00,320|359,SVMI,OMDB,20:57-04:00,21:43+04:00,300
LATI,OMDB,05:36+02:00,01:39+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1115,UMMS,LBSF,13:18+03:00,16:54+03:00,300|1253,LBSF,OMDB,18:16+03:00,01:39+04:00,340
LATI,OMDB,05:36+02:00,07:47+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1123,UMMS,LDZA,15:45+03:00,17:18+02:00,300|1367,LDZA,OMDB,22:35+02:00,07:47+04:00,340
LATI,OMDB,05:36+02:00,07:47+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1125,UMMS,LDZA,17:09+03:00,19:42+02:00,320|1367,LDZA,OMDB,22:35+02:00,07:47+04:00,340
LATI,OMDB,05:36+02:00,00:48+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1147,UMMS,RKSI,10:00+03:00,20:43+09:00,360|1481,RKSI,OMDB,22:26+09:00,00:48+04:00,340
LATI,OMDB,05:36+02:00,07:14+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1149,UMMS,RKSI,17:14+03:00,03:57+09:00,320|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300
LATI,OMDB,05:36+02:00,09:17+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1149,UMMS,RKSI,17:14+03:00,03:57+09:00,320|1477,RKSI,OMDB,07:55+09:00,09:17+04:00,300
LATI,OMDB,05:36+02:00,14:11+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1149,UMMS,RKSI,17:14+03:00,03:57+09:00,320|1479,RKSI,OMDB,12:49+09:00,14:11+04:00,300
LATI,OMDB,05:36+02:00,00:48+04:00,2,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1149,UMMS,RKSI,17:14+03:00,03:57+09:00,320|1481,RKSI,OMDB,22:26+09:00,00:48+04:00,340
LATI,OMDB,05:36+02:00,07:14+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1151,UMMS,RKSI,18:04+03:00,04:47+09:00,320|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300
LATI,OMDB,05:36+02:00,09:17+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1151,UMMS,RKSI,18:04+03:00,04:47+09:00,320|1477,RKSI,OMDB,07:55+09:00,09:17+04:00,300
LATI,OMDB,05:36+02:00,14:11+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1151,UMMS,RKSI,18:04+03:00,04:47+09:00,320|1479,RKSI,OMDB,12:49+09:00,14:11+04:00,300
LATI,OMDB,05:36+02:00,00:48+04:00,2,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1151,UMMS,RKSI,18:04+03:00,04:47+09:00,320|1481,RKSI,OMDB,22:26+09:00,00:48+04:00,340
LATI,OMDB,05:36+02:00,12:59+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1157,UMMS,VTBS,17:02+03:00,04:58+07:00,320|1493,VTBS,OMDB,07:50+07:00,12:59+04:00,300
LATI,OMDB,05:36+02:00,17:49+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1157,UMMS,VTBS,17:02+03:00,04:58+07:00,320|1495,VTBS,OMDB,12:40+07:00,17:49+04:00,300
LATI,OMDB,05:36+02:00,01:53+04:00,2,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1157,UMMS,VTBS,17:02+03:00,04:58+07:00,320|1497,VTBS,OMDB,20:44+07:00,01:53+04:00,340
LATI,OMDB,05:36+02:00,17:49+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1159,UMMS,VTBS,23:57+03:00,10:53+07:00,320|1495,VTBS,OMDB,12:40+07:00,17:49+04:00,300
LATI,OMDB,05:36+02:00,01:53+04:00,2,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1159,UMMS,VTBS,23:57+03:00,10:53+07:00,320|1497,VTBS,OMDB,20:44+07:00,01:53+04:00,340
LATI,OMDB,05:36+02:00,00:12+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1165,UMMS,OMDB,17:22+03:00,00:12+04:00,360
LATI,OMDB,05:36+02:00,02:55+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1167,UMMS,OMDB,19:05+03:00,02:55+04:00,300
LATI,OMDB,05:36+02:00,01:00+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1171,UMMS,ZBAA,12:21+03:00,21:47+08:00,320|1518,ZBAA,OMDB,22:28+08:00,01:00+04:00,340
LATI,OMDB,05:36+02:00,06:56+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1173,UMMS,ZBAA,16:56+03:00,01:22+08:00,340|1512,ZBAA,OMDB,03:24+08:00,06:56+04:00,300
LATI,OMDB,05:36+02:00,11:38+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1173,UMMS,ZBAA,16:56+03:00,01:22+08:00,340|1514,ZBAA,OMDB,08:06+08:00,11:38+04:00,320
LATI,OMDB,05:36+02:00,20:45+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1173,UMMS,ZBAA,16:56+03:00,01:22+08:00,340|1516,ZBAA,OMDB,17:13+08:00,20:45+04:00,300
LATI,OMDB,05:36+02:00,01:00+04:00,2,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1173,UMMS,ZBAA,16:56+03:00,01:22+08:00,340|1518,ZBAA,OMDB,22:28+08:00,01:00+04:00,340
LATI,OMDB,05:36+02:00,17:04+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1179,UMMS,RJTT,17:25+03:00,03:20+09:00,320|1522,RJTT,OMDB,15:50+09:00,17:04+04:00,300
LATI,OMDB,05:36+02:00,01:57+04:00,2,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1183,UMMS,WMKK,20:40+03:00,10:06+08:00,300|1528,WMKK,OMDB,21:06+08:00,01:57+04:00,320
LATI,OMDB,05:36+02:00,21:01+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1187,UMMS,WSSS,20:10+03:00,10:44+08:00,340|1534,WSSS,OMDB,17:05+08:00,21:01+04:00,340
LATI,OMDB,05:36+02:00,14:49+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1193,UMMS,WIII,14:12+03:00,05:35+07:00,320|1536,WIII,OMDB,06:59+07:00,14:49+04:00,320
LATI,OMDB,05:36+02:00,17:10+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1193,UMMS,WIII,14:12+03:00,05:35+07:00,320|1538,WIII,OMDB,09:20+07:00,17:10+04:00,320
LATI,OMDB,05:36+02:00,00:44+04:00,2,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1193,UMMS,WIII,14:12+03:00,05:35+07:00,320|1540,WIII,OMDB,16:54+07:00,00:44+04:00,340
LATI,OMDB,05:36+02:00,00:44+04:00,2,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1195,UMMS,WIII,19:27+03:00,10:50+07:00,340|1540,WIII,OMDB,16:54+07:00,00:44+04:00,340
LATI,OMDB,05:36+02:00,12:42+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1199,UMMS,RPLL,15:16+03:00,03:00+08:00,320|1542,RPLL,OMDB,09:52+08:00,12:42+04:00,320
LATI,OMDB,05:36+02:00,18:36+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1199,UMMS,RPLL,15:16+03:00,03:00+08:00,320|1544,RPLL,OMDB,15:46+08:00,18:36+04:00,360
LATI,OMDB,05:36+02:00,12:42+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1201,UMMS,RPLL,20:44+03:00,08:28+08:00,340|1542,RPLL,OMDB,09:52+08:00,12:42+04:00,320
LATI,OMDB,05:36+02:00,18:36+04:00,1,false|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|1201,UMMS,RPLL,20:44+03:00,08:28+08:00,340|1544,RPLL,OMDB,15:46+08:00,18:36+04:00,360
LATI,OMDB,03:53+02:00,22:24+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|154,LBSF,SEQM,09:07+03:00,16:50-05:00,300|207,SEQM,OMDB,18:28-05:00,22:24+04:00,320
LATI,OMDB,03:53+02:00,21:43+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|308,LBSF,SVMI,09:28+03:00,15:01-04:00,340|359,SVMI,OMDB,20:57-04:00,21:43+04:00,300
LATI,OMDB,03:53+02:00,21:43+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|310,LBSF,SVMI,13:14+03:00,19:47-04:00,320|359,SVMI,OMDB,20:57-04:00,21:43+04:00,300
LATI,OMDB,03:53+02:00,00:12+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1116,LBSF,UMMS,08:39+03:00,11:15+03:00,300|1165,UMMS,OMDB,17:22+03:00,00:12+04:00,360
LATI,OMDB,03:53+02:00,02:55+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1116,LBSF,UMMS,08:39+03:00,11:15+03:00,300|1167,UMMS,OMDB,19:05+03:00,02:55+04:00,300
LATI,OMDB,03:53+02:00,07:47+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1211,LBSF,LDZA,11:21+03:00,12:10+02:00,340|1367,LDZA,OMDB,22:35+02:00,07:47+04:00,340
LATI,OMDB,03:53+02:00,07:47+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1213,LBSF,LDZA,17:37+03:00,18:26+02:00,340|1367,LDZA,OMDB,22:35+02:00,07:47+04:00,340
LATI,OMDB,03:53+02:00,07:47+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1215,LBSF,LDZA,20:32+03:00,21:21+02:00,320|1367,LDZA,OMDB,22:35+02:00,07:47+04:00,340
LATI,OMDB,03:53+02:00,20:30+04:00,0,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1231,LBSF,VIDP,06:48+03:00,16:10+05:00,300|1453,VIDP,OMDB,17:44+05:00,20:30+04:00,300
LATI,OMDB,03:53+02:00,21:47+04:00,0,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1231,LBSF,VIDP,06:48+03:00,16:10+05:00,300|1455,VIDP,OMDB,18:01+05:00,21:47+04:00,320
LATI,OMDB,03:53+02:00,00:48+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1239,LBSF,RKSI,11:05+03:00,20:27+09:00,320|1481,RKSI,OMDB,22:26+09:00,00:48+04:00,340
LATI,OMDB,03:53+02:00,14:11+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1241,LBSF,RKSI,23:31+03:00,08:53+09:00,320|1479,RKSI,OMDB,12:49+09:00,14:11+04:00,300
LATI,OMDB,03:53+02:00,00:48+04:00,2,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1241,LBSF,RKSI,23:31+03:00,08:53+09:00,320|1481,RKSI,OMDB,22:26+09:00,00:48+04:00,340
LATI,OMDB,03:53+02:00,12:59+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1247,LBSF,VTBS,19:12+03:00,05:33+07:00,320|1493,VTBS,OMDB,07:50+07:00,12:59+04:00,300
LATI,OMDB,03:53+02:00,17:49+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1247,LBSF,VTBS,19:12+03:00,05:33+07:00,320|1495,VTBS,OMDB,12:40+07:00,17:49+04:00,300
LATI,OMDB,03:53+02:00,01:53+04:00,2,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1247,LBSF,VTBS,19:12+03:00,05:33+07:00,320|1497,VTBS,OMDB,20:44+07:00,01:53+04:00,340
LATI,OMDB,03:53+02:00,13:48+04:00,0,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1249,LBSF,OMDB,06:25+03:00,13:48+04:00,340
LATI,OMDB,03:53+02:00,18:36+04:00,0,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1251,LBSF,OMDB,11:13+03:00,18:36+04:00,300
LATI,OMDB,03:53+02:00,01:39+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1253,LBSF,OMDB,18:16+03:00,01:39+04:00,340
LATI,OMDB,03:53+02:00,20:45+04:00,0,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1255,LBSF,ZBAA,06:35+03:00,14:52+08:00,300|1516,ZBAA,OMDB,17:13+08:00,20:45+04:00,300
LATI,OMDB,03:53+02:00,01:00+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1255,LBSF,ZBAA,06:35+03:00,14:52+08:00,300|1518,ZBAA,OMDB,22:28+08:00,01:00+04:00,340
LATI,OMDB,03:53+02:00,01:00+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1257,LBSF,ZBAA,09:14+03:00,17:31+08:00,340|1518,ZBAA,OMDB,22:28+08:00,01:00+04:00,340
LATI,OMDB,03:53+02:00,04:46+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1265,LBSF,RJTT,16:27+03:00,01:55+09:00,360|1520,RJTT,OMDB,02:32+09:00,04:46+04:00,340
LATI,OMDB,03:53+02:00,17:04+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1265,LBSF,RJTT,16:27+03:00,01:55+09:00,360|1522,RJTT,OMDB,15:50+09:00,17:04+04:00,300
LATI,OMDB,03:53+02:00,17:04+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1267,LBSF,RJTT,18:53+03:00,03:21+09:00,320|1522,RJTT,OMDB,15:50+09:00,17:04+04:00,300
LATI,OMDB,03:53+02:00,01:57+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1271,LBSF,WMKK,08:25+03:00,20:14+08:00,340|1528,WMKK,OMDB,21:06+08:00,01:57+04:00,320
LATI,OMDB,03:53+02:00,11:25+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1273,LBSF,WMKK,13:27+03:00,01:16+08:00,320|1524,WMKK,OMDB,07:34+08:00,11:25+04:00,320
LATI,OMDB,03:53+02:00,12:04+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1273,LBSF,WMKK,13:27+03:00,01:16+08:00,320|1526,WMKK,OMDB,08:13+08:00,12:04+04:00,360
LATI,OMDB,03:53+02:00,01:57+04:00,2,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1273,LBSF,WMKK,13:27+03:00,01:16+08:00,320|1528,WMKK,OMDB,21:06+08:00,01:57+04:00,320
LATI,OMDB,03:53+02:00,12:04+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1275,LBSF,WMKK,19:44+03:00,07:33+08:00,340|1526,WMKK,OMDB,08:13+08:00,12:04+04:00,360
LATI,OMDB,03:53+02:00,01:57+04:00,2,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1275,LBSF,WMKK,19:44+03:00,07:33+08:00,340|1528,WMKK,OMDB,21:06+08:00,01:57+04:00,320
LATI,OMDB,03:53+02:00,12:13+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1279,LBSF,WSSS,14:46+03:00,02:43+08:00,320|1532,WSSS,OMDB,08:17+08:00,12:13+04:00,300
LATI,OMDB,03:53+02:00,21:01+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1279,LBSF,WSSS,14:46+03:00,02:43+08:00,320|1534,WSSS,OMDB,17:05+08:00,21:01+04:00,340
LATI,OMDB,03:53+02:00,14:49+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1283,LBSF,WIII,11:40+03:00,00:35+07:00,340|1536,WIII,OMDB,06:59+07:00,14:49+04:00,320
LATI,OMDB,03:53+02:00,17:10+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1283,LBSF,WIII,11:40+03:00,00:35+07:00,340|1538,WIII,OMDB,09:20+07:00,17:10+04:00,320
LATI,OMDB,03:53+02:00,00:44+04:00,2,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1283,LBSF,WIII,11:40+03:00,00:35+07:00,340|1540,WIII,OMDB,16:54+07:00,00:44+04:00,340
LATI,OMDB,03:53+02:00,14:49+04:00,1,false|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|1285,LBSF,WIII,17:51+03:00,06:46+07:00,320|1536,WIII,OMDB,06:59+07:00,14:49+04:00,320
