WIII,SKBO,02:53+07:00,06:16-05:00,0,false|234,WIII,SEQM,02:53+07:00,01:24-05:00,320|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340
WIII,SKBO,02:53+07:00,10:52-05:00,0,false|234,WIII,SEQM,02:53+07:00,01:24-05:00,320|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
WIII,SKBO,02:53+07:00,21:42-05:00,0,false|234,WIII,SEQM,02:53+07:00,01:24-05:00,320|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
WIII,EKCH,15:00+07:00,14:50+02:00,1,false|1566,WIII,ZBAA,15:00+07:00,00:58+08:00,360|1486,ZBAA,RKSI,08:25+08:00,11:51+09:00,340|1430,RKSI,EKCH,17:19+09:00,14:50+02:00,300
WIII,EKCH,15:00+07:00,16:26+02:00,1,false|1566,WIII,ZBAA,15:00+07:00,00:58+08:00,360|1500,ZBAA,VTBS,04:26+08:00,08:12+07:00,360|1434,VTBS,EKCH,14:34+07:00,16:26+02:00,300
WIII,EKCH,15:00+07:00,20:21+02:00,1,false|1566,WIII,ZBAA,15:00+07:00,00:58+08:00,360|1500,ZBAA,VTBS,04:26+08:00,08:12+07:00,360|1436,VTBS,EKCH,18:29+07:00,20:21+02:00,360
WIII,EKCH,23:40+07:00,09:30+02:00,2,false|1568,WIII,ZBAA,23:40+07:00,08:38+08:00,340|212,ZBAA,SEQM,11:32+08:00,12:01-05:00,300|173,SEQM,EKCH,12:55-05:00,09:30+02:00,340
WIII,EKCH,23:40+07:00,16:11+02:00,2,false|1568,WIII,ZBAA,23:40+07:00,08:38+08:00,340|212,ZBAA,SEQM,11:32+08:00,12:01-05:00,300|175,SEQM,EKCH,19:36-05:00,16:11+02:00,320
WIII,EKCH,23:40+07:00,16:11+02:00,2,false|1568,WIII,ZBAA,23:40+07:00,08:38+08:00,340|214,ZBAA,SEQM,13:15+08:00,14:44-05:00,300|175,SEQM,EKCH,19:36-05:00,16:11+02:00,320
WIII,EKCH,23:40+07:00,16:11+02:00,2,false|1568,WIII,ZBAA,23:40+07:00,08:38+08:00,340|216,ZBAA,SEQM,18:01+08:00,19:30-05:00,360|175,SEQM,EKCH,19:36-05:00,16:11+02:00,320
WIII,EKCH,23:40+07:00,14:05+02:00,2,false|1568,WIII,ZBAA,23:40+07:00,08:38+08:00,340|366,ZBAA,SVMI,13:29+08:00,13:47-04:00,320|329,SVMI,EKCH,20:36-04:00,14:05+02:00,300
WIII,EKCH,23:40+07:00,02:00+02:00,2,false|1568,WIII,ZBAA,23:40+07:00,08:38+08:00,340|960,ZBAA,LATI,13:48+08:00,09:39+02:00,340|923,LATI,EKCH,22:57+02:00,02:00+02:00,340
WIII,EKCH,23:40+07:00,19:46+02:00,1,false|1568,WIII,ZBAA,23:40+07:00,08:38+08:00,340|1172,ZBAA,UMMS,15:18+08:00,14:44+03:00,360|1129,UMMS,EKCH,17:26+03:00,19:46+02:00,360
WIII,EKCH,23:40+07:00,14:35+02:00,1,false|1568,WIII,ZBAA,23:40+07:00,08:38+08:00,340|1258,ZBAA,LBSF,10:02+08:00,08:19+03:00,300|1217,LBSF,EKCH,11:31+03:00,14:35+02:00,300
WIII,EKCH,23:40+07:00,15:23+02:00,1,false|1568,WIII,ZBAA,23:40+07:00,08:38+08:00,340|1258,ZBAA,LBSF,10:02+08:00,08:19+03:00,300|1219,LBSF,EKCH,12:19+03:00,15:23+02:00,360
WIII,EKCH,23:40+07:00,11:56+02:00,1,false|1568,WIII,ZBAA,23:40+07:00,08:38+08:00,340|1372,ZBAA,LDZA,10:12+08:00,06:04+02:00,340|1331,LDZA,EKCH,08:30+02:00,11:56+02:00,340
WIII,EKCH,23:40+07:00,19:26+02:00,1,false|1568,WIII,ZBAA,23:40+07:00,08:38+08:00,340|1372,ZBAA,LDZA,10:12+08:00,06:04+02:00,340|1333,LDZA,EKCH,16:00+02:00,19:26+02:00,340
WIII,EKCH,23:40+07:00,11:56+02:00,1,false|1568,WIII,ZBAA,23:40+07:00,08:38+08:00,340|1374,ZBAA,LDZA,12:29+08:00,08:21+02:00,360|1331,LDZA,EKCH,08:30+02:00,11:56+02:00,340
WIII,EKCH,23:40+07:00,19:26+02:00,1,false|1568,WIII,ZBAA,23:40+07:00,08:38+08:00,340|1374,ZBAA,LDZA,12:29+08:00,08:21+02:00,360|1333,LDZA,EKCH,16:00+02:00,19:26+02:00,340
WIII,EKCH,23:40+07:00,05:25+02:00,2,false|1568,WIII,ZBAA,23:40+07:00,08:38+08:00,340|1460,ZBAA,VIDP,10:20+08:00,16:59+05:00,300|1426,VIDP,EKCH,23:59+05:00,05:25+02:00,340
WIII,EKCH,23:40+07:00,05:25+02:00,2,false|1568,WIII,ZBAA,23:40+07:00,08:38+08:00,340|1462,ZBAA,VIDP,17:53+08:00,23:32+05:00,340|1426,VIDP,EKCH,23:59+05:00,05:25+02:00,340
WIII,EKCH,03:16+07:00,16:11+02:00,1,false|1588,WIII,RJTT,03:16+07:00,13:45+09:00,360|220,RJTT,SEQM,13:52+09:00,13:34-05:00,320|175,SEQM,EKCH,19:36-05:00,16:11+02:00,320
WIII,EKCH,03:16+07:00,02:00+02:00,1,false|1588,WIII,RJTT,03:16+07:00,13:45+09:00,360|964,RJTT,LATI,15:47+09:00,11:51+02:00,320|923,LATI,EKCH,22:57+02:00,02:00+02:00,340
WIII,EKCH,03:16+07:00,02:00+02:00,1,false|1588,WIII,RJTT,03:16+07:00,13:45+09:00,360|966,RJTT,LATI,17:33+09:00,13:37+02:00,360|923,LATI,EKCH,22:57+02:00,02:00+02:00,340
WIII,EKCH,03:16+07:00,19:46+02:00,0,false|1588,WIII,RJTT,03:16+07:00,13:45+09:00,360|1180,RJTT,UMMS,16:10+09:00,14:05+03:00,320|1129,UMMS,EKCH,17:26+03:00,19:46+02:00,360
WIII,EKCH,03:16+07:00,15:23+02:00,0,false|1588,WIII,RJTT,03:16+07:00,13:45+09:00,360|1266,RJTT,LBSF,14:25+09:00,11:53+03:00,320|1219,LBSF,EKCH,12:19+03:00,15:23+02:00,360
WIII,EKCH,03:16+07:00,19:26+02:00,0,false|1588,WIII,RJTT,03:16+07:00,13:45+09:00,360|1382,RJTT,LDZA,17:23+09:00,13:49+02:00,320|1333,LDZA,EKCH,16:00+02:00,19:26+02:00,340
WIII,EKCH,03:16+07:00,05:48+02:00,1,false|1588,WIII,RJTT,03:16+07:00,13:45+09:00,360|1510,RJTT,VTBS,21:58+09:00,00:04+07:00,320|1432,VTBS,EKCH,03:56+07:00,05:48+02:00,300
WIII,EKCH,03:16+07:00,16:26+02:00,1,false|1588,WIII,RJTT,03:16+07:00,13:45+09:00,360|1510,RJTT,VTBS,21:58+09:00,00:04+07:00,320|1434,VTBS,EKCH,14:34+07:00,16:26+02:00,300
WIII,EKCH,03:16+07:00,20:21+02:00,1,false|1588,WIII,RJTT,03:16+07:00,13:45+09:00,360|1510,RJTT,VTBS,21:58+09:00,00:04+07:00,320|1436,VTBS,EKCH,18:29+07:00,20:21+02:00,360
WIII,EKCH,11:00+07:00,05:48+02:00,1,false|1590,WIII,RJTT,11:00+07:00,21:29+09:00,300|1510,RJTT,VTBS,21:58+09:00,00:04+07:00,320|1432,VTBS,EKCH,03:56+07:00,05:48+02:00,300
WIII,EKCH,11:00+07:00,16:26+02:00,1,false|1590,WIII,RJTT,11:00+07:00,21:29+09:00,300|1510,RJTT,VTBS,21:58+09:00,00:04+07:00,320|1434,VTBS,EKCH,14:34+07:00,16:26+02:00,300
WIII,EKCH,11:00+07:00,20:21+02:00,1,false|1590,WIII,RJTT,11:00+07:00,21:29+09:00,300|1510,RJTT,VTBS,21:58+09:00,00:04+07:00,320|1436,VTBS,EKCH,18:29+07:00,20:21+02:00,360
WIII,EKCH,21:20+07:00,02:00+02:00,2,false|1592,WIII,RJTT,21:20+07:00,07:49+09:00,360|964,RJTT,LATI,15:47+09:00,11:51+02:00,320|923,LATI,EKCH,22:57+02:00,02:00+02:00,340
WIII,EKCH,21:20+07:00,02:00+02:00,2,false|1592,WIII,RJTT,21:20+07:00,07:49+09:00,360|966,RJTT,LATI,17:33+09:00,13:37+02:00,360|923,LATI,EKCH,22:57+02:00,02:00+02:00,340
WIII,EKCH,21:20+07:00,19:46+02:00,1,false|1592,WIII,RJTT,21:20+07:00,07:49+09:00,360|1178,RJTT,UMMS,13:29+09:00,11:24+03:00,300|1129,UMMS,EKCH,17:26+03:00,19:46+02:00,360
WIII,EKCH,21:20+07:00,19:46+02:00,1,false|1592,WIII,RJTT,21:20+07:00,07:49+09:00,360|1180,RJTT,UMMS,16:10+09:00,14:05+03:00,320|1129,UMMS,EKCH,17:26+03:00,19:46+02:00,360
WIII,EKCH,21:20+07:00,14:35+02:00,1,false|1592,WIII,RJTT,21:20+07:00,07:49+09:00,360|1264,RJTT,LBSF,08:33+09:00,05:01+03:00,300|1217,LBSF,EKCH,11:31+03:00,14:35+02:00,300
WIII,EKCH,21:20+07:00,15:23+02:00,1,false|1592,WIII,RJTT,21:20+07:00,07:49+09:00,360|1264,RJTT,LBSF,08:33+09:00,05:01+03:00,300|1219,LBSF,EKCH,12:19+03:00,15:23+02:00,360
WIII,EKCH,21:20+07:00,15:23+02:00,1,false|1592,WIII,RJTT,21:20+07:00,07:49+09:00,360|1266,RJTT,LBSF,14:25+09:00,11:53+03:00,320|1219,LBSF,EKCH,12:19+03:00,15:23+02:00,360
WIII,EKCH,21:20+07:00,11:56+02:00,1,false|1592,WIII,RJTT,21:20+07:00,07:49+09:00,360|1380,RJTT,LDZA,11:28+09:00,07:54+02:00,360|1331,LDZA,EKCH,08:30+02:00,11:56+02:00,340
WIII,EKCH,21:20+07:00,19:26+02:00,1,false|1592,WIII,RJTT,21:20+07:00,07:49+09:00,360|1380,RJTT,LDZA,11:28+09:00,07:54+02:00,360|1333,LDZA,EKCH,16:00+02:00,19:26+02:00,340
WIII,EKCH,21:20+07:00,19:26+02:00,1,false|1592,WIII,RJTT,21:20+07:00,07:49+09:00,360|1382,RJTT,LDZA,17:23+09:00,13:49+02:00,320|1333,LDZA,EKCH,16:00+02:00,19:26+02:00,340
WIII,EKCH,21:20+07:00,20:21+02:00,1,false|1592,WIII,RJTT,21:20+07:00,07:49+09:00,360|1508,RJTT,VTBS,13:24+09:00,16:30+07:00,320|1436,VTBS,EKCH,18:29+07:00,20:21+02:00,360
WIII,EKCH,02:32+07:00,16:11+02:00,1,false|1608,WIII,WMKK,02:32+07:00,08:32+08:00,300|228,WMKK,SEQM,12:44+08:00,13:02-05:00,360|175,SEQM,EKCH,19:36-05:00,16:11+02:00,320
WIII,EKCH,02:32+07:00,14:05+02:00,1,false|1608,WIII,WMKK,02:32+07:00,08:32+08:00,300|376,WMKK,SVMI,13:25+08:00,13:01-04:00,340|329,SVMI,EKCH,20:36-04:00,14:05+02:00,300
WIII,EKCH,02:32+07:00,14:05+02:00,1,false|1608,WIII,WMKK,02:32+07:00,08:32+08:00,300|378,WMKK,SVMI,18:46+08:00,18:22-04:00,340|329,SVMI,EKCH,20:36-04:00,14:05+02:00,300
WIII,EKCH,02:32+07:00,10:31+02:00,1,false|1608,WIII,WMKK,02:32+07:00,08:32+08:00,300|740,WMKK,SLLP,10:54+08:00,11:57-04:00,340|691,SLLP,EKCH,13:53-04:00,10:31+02:00,320
WIII,EKCH,02:32+07:00,17:56+02:00,1,false|1608,WIII,WMKK,02:32+07:00,08:32+08:00,300|740,WMKK,SLLP,10:54+08:00,11:57-04:00,340|693,SLLP,EKCH,20:18-04:00,17:56+02:00,320
WIII,EKCH,02:32+07:00,17:56+02:00,1,false|1608,WIII,WMKK,02:32+07:00,08:32+08:00,300|742,WMKK,SLLP,16:42+08:00,17:45-04:00,320|693,SLLP,EKCH,20:18-04:00,17:56+02:00,320
WIII,EKCH,02:32+07:00,02:00+02:00,1,false|1608,WIII,WMKK,02:32+07:00,08:32+08:00,300|970,WMKK,LATI,10:35+08:00,11:09+02:00,320|923,LATI,EKCH,22:57+02:00,02:00+02:00,340
WIII,EKCH,02:32+07:00,02:00+02:00,1,false|1608,WIII,WMKK,02:32+07:00,08:32+08:00,300|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|923,LATI,EKCH,22:57+02:00,02:00+02:00,340
WIII,EKCH,02:32+07:00,02:00+02:00,1,false|1608,WIII,WMKK,02:32+07:00,08:32+08:00,300|974,WMKK,LATI,20:18+08:00,21:52+02:00,340|923,LATI,EKCH,22:57+02:00,02:00+02:00,340
WIII,EKCH,02:32+07:00,19:46+02:00,0,false|1608,WIII,WMKK,02:32+07:00,08:32+08:00,300|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1129,UMMS,EKCH,17:26+03:00,19:46+02:00,360
WIII,EKCH,02:32+07:00,19:26+02:00,0,false|1608,WIII,WMKK,02:32+07:00,08:32+08:00,300|1388,WMKK,LDZA,09:53+08:00,11:56+02:00,360|1333,LDZA,EKCH,16:00+02:00,19:26+02:00,340
WIII,EKCH,02:32+07:00,19:26+02:00,0,false|1608,WIII,WMKK,02:32+07:00,08:32+08:00,300|1390,WMKK,LDZA,13:13+08:00,15:16+02:00,340|1333,LDZA,EKCH,16:00+02:00,19:26+02:00,340
WIII,EKCH,08:31+07:00,14:05+02:00,1,false|1610,WIII,WMKK,08:31+07:00,14:31+08:00,300|378,WMKK,SVMI,18:46+08:00,18:22-04:00,340|329,SVMI,EKCH,20:36-04:00,14:05+02:00,300
WIII,EKCH,08:31+07:00,17:56+02:00,1,false|1610,WIII,WMKK,08:31+07:00,14:31+08:00,300|742,WMKK,SLLP,16:42+08:00,17:45-04:00,320|693,SLLP,EKCH,20:18-04:00,17:56+02:00,320
WIII,EKCH,08:31+07:00,02:00+02:00,1,false|1610,WIII,WMKK,08:31+07:00,14:31+08:00,300|974,WMKK,LATI,20:18+08:00,21:52+02:00,340|923,LATI,EKCH,22:57+02:00,02:00+02:00,340
WIII,EKCH,08:31+07:00,07:32+02:00,1,false|1610,WIII,WMKK,08:31+07:00,14:31+08:00,300|1392,WMKK,LDZA,23:33+08:00,01:36+02:00,360|1329,LDZA,EKCH,04:06+02:00,07:32+02:00,360
WIII,EKCH,08:31+07:00,11:56+02:00,1,false|1610,WIII,WMKK,08:31+07:00,14:31+08:00,300|1392,WMKK,LDZA,23:33+08:00,01:36+02:00,360|1331,LDZA,EKCH,08:30+02:00,11:56+02:00,340
WIII,EKCH,08:31+07:00,19:26+02:00,1,false|1610,WIII,WMKK,08:31+07:00,14:31+08:00,300|1392,WMKK,LDZA,23:33+08:00,01:36+02:00,360|1333,LDZA,EKCH,16:00+02:00,19:26+02:00,340
WIII,EKCH,14:26+07:00,10:17+02:00,1,false|1612,WIII,WMKK,14:26+07:00,20:26+08:00,300|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|1127,UMMS,EKCH,08:57+03:00,10:17+02:00,320
WIII,EKCH,14:26+07:00,19:46+02:00,1,false|1612,WIII,WMKK,14:26+07:00,20:26+08:00,300|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360|1129,UMMS,EKCH,17:26+03:00,19:46+02:00,360
WIII,EKCH,14:26+07:00,07:32+02:00,1,false|1612,WIII,WMKK,14:26+07:00,20:26+08:00,300|1392,WMKK,LDZA,23:33+08:00,01:36+02:00,360|1329,LDZA,EKCH,04:06+02:00,07:32+02:00,360
WIII,EKCH,14:26+07:00,11:56+02:00,1,false|1612,WIII,WMKK,14:26+07:00,20:26+08:00,300|1392,WMKK,LDZA,23:33+08:00,01:36+02:00,360|1331,LDZA,EKCH,08:30+02:00,11:56+02:00,340
WIII,EKCH,14:26+07:00,19:26+02:00,1,false|1612,WIII,WMKK,14:26+07:00,20:26+08:00,300|1392,WMKK,LDZA,23:33+08:00,01:36+02:00,360|1333,LDZA,EKCH,16:00+02:00,19:26+02:00,340
WIII,EKCH,20:07+07:00,00:57+02:00,2,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|372,WMKK,SVMI,04:12+08:00,04:48-04:00,300|325,SVMI,EKCH,06:28-04:00,00:57+02:00,360
WIII,EKCH,20:07+07:00,03:21+02:00,2,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|372,WMKK,SVMI,04:12+08:00,04:48-04:00,300|327,SVMI,EKCH,09:52-04:00,03:21+02:00,340
WIII,EKCH,20:07+07:00,14:05+02:00,2,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|372,WMKK,SVMI,04:12+08:00,04:48-04:00,300|329,SVMI,EKCH,20:36-04:00,14:05+02:00,300
WIII,EKCH,20:07+07:00,03:21+02:00,2,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|374,WMKK,SVMI,07:31+08:00,07:07-04:00,320|327,SVMI,EKCH,09:52-04:00,03:21+02:00,340
WIII,EKCH,20:07+07:00,14:05+02:00,2,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|374,WMKK,SVMI,07:31+08:00,07:07-04:00,320|329,SVMI,EKCH,20:36-04:00,14:05+02:00,300
WIII,EKCH,20:07+07:00,14:05+02:00,2,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|376,WMKK,SVMI,13:25+08:00,13:01-04:00,340|329,SVMI,EKCH,20:36-04:00,14:05+02:00,300
WIII,EKCH,20:07+07:00,14:05+02:00,2,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|378,WMKK,SVMI,18:46+08:00,18:22-04:00,340|329,SVMI,EKCH,20:36-04:00,14:05+02:00,300
WIII,EKCH,20:07+07:00,02:00+02:00,2,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|970,WMKK,LATI,10:35+08:00,11:09+02:00,320|923,LATI,EKCH,22:57+02:00,02:00+02:00,340
WIII,EKCH,20:07+07:00,02:00+02:00,2,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|972,WMKK,LATI,13:37+08:00,14:11+02:00,300|923,LATI,EKCH,22:57+02:00,02:00+02:00,340
WIII,EKCH,20:07+07:00,02:00+02:00,2,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|974,WMKK,LATI,20:18+08:00,21:52+02:00,340|923,LATI,EKCH,22:57+02:00,02:00+02:00,340
WIII,EKCH,20:07+07:00,19:46+02:00,1,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320|1129,UMMS,EKCH,17:26+03:00,19:46+02:00,360
WIII,EKCH,20:07+07:00,14:35+02:00,1,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1217,LBSF,EKCH,11:31+03:00,14:35+02:00,300
WIII,EKCH,20:07+07:00,15:23+02:00,1,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|1270,WMKK,LBSF,03:59+08:00,05:48+03:00,300|1219,LBSF,EKCH,12:19+03:00,15:23+02:00,360
WIII,EKCH,20:07+07:00,14:35+02:00,1,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1217,LBSF,EKCH,11:31+03:00,14:35+02:00,300
WIII,EKCH,20:07+07:00,15:23+02:00,1,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|1272,WMKK,LBSF,07:51+08:00,09:40+03:00,360|1219,LBSF,EKCH,12:19+03:00,15:23+02:00,360
WIII,EKCH,20:07+07:00,19:26+02:00,1,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|1388,WMKK,LDZA,09:53+08:00,11:56+02:00,360|1333,LDZA,EKCH,16:00+02:00,19:26+02:00,340
WIII,EKCH,20:07+07:00,19:26+02:00,1,false|1614,WIII,WMKK,20:07+07:00,02:07+08:00,360|1390,WMKK,LDZA,13:13+08:00,15:16+02:00,340|1333,LDZA,EKCH,16:00+02:00,19:26+02:00,340
WIII,EKCH,07:35+07:00,16:11+02:00,1,false|1622,WIII,WSSS,07:35+07:00,12:32+08:00,340|232,WSSS,SEQM,15:22+08:00,16:40-05:00,360|175,SEQM,EKCH,19:36-05:00,16:11+02:00,320
WIII,EKCH,07:35+07:00,02:00+02:00,1,false|1622,WIII,WSSS,07:35+07:00,12:32+08:00,340|980,WSSS,LATI,17:25+08:00,18:07+02:00,360|923,LATI,EKCH,22:57+02:00,02:00+02:00,340
WIII,EKCH,08:20+07:00,16:11+02:00,1,false|1624,WIII,WSSS,08:20+07:00,13:17+08:00,320|232,WSSS,SEQM,15:22+08:00,16:40-05:00,360|175,SEQM,EKCH,19:36-05:00,16:11+02:00,320
WIII,EKCH,08:20+07:00,02:00+02:00,1,false|1624,WIII,WSSS,08:20+07:00,13:17+08:00,320|980,WSSS,LATI,17:25+08:00,18:07+02:00,360|923,LATI,EKCH,22:57+02:00,02:00+02:00,340
WIII,EKCH,04:07+07:00,16:11+02:00,1,false|1631,WIII,RPLL,04:07+07:00,11:15+08:00,340|246,RPLL,SEQM,15:48+08:00,16:23-05:00,320|175,SEQM,EKCH,19:36-05:00,16:11+02:00,320
WIII,EKCH,04:07+07:00,14:05+02:00,1,false|1631,WIII,RPLL,04:07+07:00,11:15+08:00,340|390,RPLL,SVMI,11:54+08:00,11:32-04:00,360|329,SVMI,EKCH,20:36-04:00,14:05+02:00,300
WIII,EKCH,04:07+07:00,14:05+02:00,1,false|1631,WIII,RPLL,04:07+07:00,11:15+08:00,340|392,RPLL,SVMI,20:32+08:00,20:10-04:00,300|329,SVMI,EKCH,20:36-04:00,14:05+02:00,300
WIII,EKCH,04:07+07:00,17:56+02:00,1,false|1631,WIII,RPLL,04:07+07:00,11:15+08:00,340|764,RPLL,SLLP,17:34+08:00,18:23-04:00,320|693,SLLP,EKCH,20:18-04:00,17:56+02:00,320
WIII,EKCH,04:07+07:00,19:46+02:00,0,false|1631,WIII,RPLL,04:07+07:00,11:15+08:00,340|1200,RPLL,UMMS,14:39+08:00,16:23+03:00,300|1129,UMMS,EKCH,17:26+03:00,19:46+02:00,360
WIII,EKCH,04:07+07:00,19:26+02:00,0,false|1631,WIII,RPLL,04:07+07:00,11:15+08:00,340|1410,RPLL,LDZA,15:45+08:00,15:06+02:00,360|1333,LDZA,EKCH,16:00+02:00,19:26+02:00,340
WIII,EKCH,06:12+07:00,16:11+02:00,1,false|1633,WIII,RPLL,06:12+07:00,13:20+08:00,320|246,RPLL,SEQM,15:48+08:00,16:23-05:00,320|175,SEQM,EKCH,19:36-05:00,16:11+02:00,320
WIII,EKCH,06:12+07:00,14:05+02:00,1,false|1633,WIII,RPLL,06:12+07:00,13:20+08:00,320|392,RPLL,SVMI,20:32+08:00,20:10-04:00,300|329,SVMI,EKCH,20:36-04:00,14:05+02:00,300
WIII,EKCH,06:12+07:00,17:56+02:00,1,false|1633,WIII,RPLL,06:12+07:00,13:20+08:00,320|764,RPLL,SLLP,17:34+08:00,18:23-04:00,320|693,SLLP,EKCH,20:18-04:00,17:56+02:00,320
WIII,EKCH,06:12+07:00,19:46+02:00,0,false|1633,WIII,RPLL,06:12+07:00,13:20+08:00,320|1200,RPLL,UMMS,14:39+08:00,16:23+03:00,300|1129,UMMS,EKCH,17:26+03:00,19:46+02:00,360
WIII,EKCH,06:12+07:00,19:26+02:00,0,false|1633,WIII,RPLL,06:12+07:00,13:20+08:00,320|1410,RPLL,LDZA,15:45+08:00,15:06+02:00,360|1333,LDZA,EKCH,16:00+02:00,19:26+02:00,340
WIII,EKCH,23:27+07:00,09:30+02:00,2,false|1637,WIII,RPLL,23:27+07:00,06:35+08:00,300|244,RPLL,SEQM,08:29+08:00,09:04-05:00,320|173,SEQM,EKCH,12:55-05:00,09:30+02:00,340
WIII,EKCH,23:27+07:00,16:11+02:00,2,false|1637,WIII,RPLL,23:27+07:00,06:35+08:00,300|244,RPLL,SEQM,08:29+08:00,09:04-05:00,320|175,SEQM,EKCH,19:36-05:00,16:11+02:00,320
WIII,EKCH,23:27+07:00,16:11+02:00,2,false|1637,WIII,RPLL,23:27+07:00,06:35+08:00,300|246,RPLL,SEQM,15:48+08:00,16:23-05:00,320|175,SEQM,EKCH,19:36-05:00,16:11+02:00,320
WIII,EKCH,23:27+07:00,14:05+02:00,2,false|1637,WIII,RPLL,23:27+07:00,06:35+08:00,300|390,RPLL,SVMI,11:54+08:00,11:32-04:00,360|329,SVMI,EKCH,20:36-04:00,14:05+02:00,300
WIII,EKCH,23:27+07:00,14:05+02:00,2,false|1637,WIII,RPLL,23:27+07:00,06:35+08:00,300|392,RPLL,SVMI,20:32+08:00,20:10-04:00,300|329,SVMI,EKCH,20:36-04:00,14:05+02:00,300
WIII,EKCH,23:27+07:00,07:53+02:00,2,false|1637,WIII,RPLL,23:27+07:00,06:35+08:00,300|762,RPLL,SLLP,08:18+08:00,09:07-04:00,360|689,SLLP,EKCH,10:15-04:00,07:53+02:00,300
WIII,EKCH,23:27+07:00,10:31+02:00,2,false|1637,WIII,RPLL,23:27+07:00,06:35+08:00,300|762,RPLL,SLLP,08:18+08:00,09:07-04:00,360|691,SLLP,EKCH,13:53-04:00,10:31+02:00,320
WIII,EKCH,23:27+07:00,17:56+02:00,2,false|1637,WIII,RPLL,23:27+07:00,06:35+08:00,300|762,RPLL,SLLP,08:18+08:00,09:07-04:00,360|693,SLLP,EKCH,20:18-04:00,17:56+02:00,320
WIII,EKCH,23:27+07:00,17:56+02:00,2,false|1637,WIII,RPLL,23:27+07:00,06:35+08:00,300|764,RPLL,SLLP,17:34+08:00,18:23-04:00,320|693,SLLP,EKCH,20:18-04:00,17:56+02:00,320
WIII,EKCH,23:27+07:00,19:46+02:00,1,false|1637,WIII,RPLL,23:27+07:00,06:35+08:00,300|1200,RPLL,UMMS,14:39+08:00,16:23+03:00,300|1129,UMMS,EKCH,17:26+03:00,19:46+02:00,360
WIII,EKCH,23:27+07:00,14:35+02:00,1,false|1637,WIII,RPLL,23:27+07:00,06:35+08:00,300|1288,RPLL,LBSF,07:28+08:00,08:36+03:00,300|1217,LBSF,EKCH,11:31+03:00,14:35+02:00,300
WIII,EKCH,23:27+07:00,15:23+02:00,1,false|1637,WIII,RPLL,23:27+07:00,06:35+08:00,300|1288,RPLL,LBSF,07:28+08:00,08:36+03:00,300|1219,LBSF,EKCH,12:19+03:00,15:23+02:00,360
WIII,EKCH,23:27+07:00,19:26+02:00,1,false|1637,WIII,RPLL,23:27+07:00,06:35+08:00,300|1410,RPLL,LDZA,15:45+08:00,15:06+02:00,360|1333,LDZA,EKCH,16:00+02:00,19:26+02:00,340
WIII,EHAM,02:53+07:00,13:55+02:00,1,false|234,WIII,SEQM,02:53+07:00,01:24-05:00,320|73,SEQM,SVMI,09:29-05:00,14:39-04:00,320|335,SVMI,EHAM,20:09-04:00,13:55+02:00,360
WIII,EHAM,02:53+07:00,13:31+02:00,1,false|234,WIII,SEQM,02:53+07:00,01:24-05:00,320|77,SEQM,SBBR,06:11-05:00,14:57-03:00,300|481,SBBR,EHAM,19:18-03:00,13:31+02:00,360
WIII,EHAM,02:53+07:00,13:31+02:00,1,false|234,WIII,SEQM,02:53+07:00,01:24-05:00,320|79,SEQM,SBBR,10:54-05:00,18:40-03:00,300|481,SBBR,EHAM,19:18-03:00,13:31+02:00,360
WIII,EHAM,02:53+07:00,12:51+02:00,1,false|234,WIII,SEQM,02:53+07:00,01:24-05:00,320|89,SEQM,SLLP,03:09-05:00,08:46-04:00,340|699,SLLP,EHAM,16:59-04:00,12:51+02:00,340
WIII,EHAM,02:53+07:00,18:34+02:00,1,false|234,WIII,SEQM,02:53+07:00,01:24-05:00,320|89,SEQM,SLLP,03:09-05:00,08:46-04:00,340|701,SLLP,EHAM,22:42-04:00,18:34+02:00,300
