EDDI,SKBO,03:48+02:00,09:41-05:00,0,false|56,EDDI,SKBO,03:48+02:00,09:41-05:00,300
EDDI,SKBO,06:53+02:00,12:46-05:00,0,false|58,EDDI,SKBO,06:53+02:00,12:46-05:00,340
EDDI,SKBO,14:07+02:00,20:00-05:00,0,false|60,EDDI,SKBO,14:07+02:00,20:00-05:00,300
EDDI,SKBO,19:47+02:00,01:40-05:00,1,false|62,EDDI,SKBO,19:47+02:00,01:40-05:00,340
EDDI,SKBO,02:05+02:00,21:42-05:00,0,false|128,EDDI,SEQM,02:05+02:00,09:45-05:00,300|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
EDDI,RKSI,13:57+02:00,16:50+09:00,1,false|999,EDDI,UMMS,13:57+02:00,17:13+03:00,300|1165,UMMS,OMDB,17:22+03:00,00:12+04:00,360|1476,OMDB,RKSI,04:28+04:00,16:50+09:00,360
EDDI,RKSI,13:57+02:00,23:18+09:00,1,false|999,EDDI,UMMS,13:57+02:00,17:13+03:00,300|1165,UMMS,OMDB,17:22+03:00,00:12+04:00,360|1478,OMDB,RKSI,11:56+04:00,23:18+09:00,300
EDDI,RKSI,13:57+02:00,02:38+09:00,2,false|999,EDDI,UMMS,13:57+02:00,17:13+03:00,300|1165,UMMS,OMDB,17:22+03:00,00:12+04:00,360|1480,OMDB,RKSI,14:16+04:00,02:38+09:00,300
EDDI,RKSI,13:57+02:00,07:47+09:00,2,false|999,EDDI,UMMS,13:57+02:00,17:13+03:00,300|1165,UMMS,OMDB,17:22+03:00,00:12+04:00,360|1482,OMDB,RKSI,19:25+04:00,07:47+09:00,360
EDDI,RKSI,13:57+02:00,16:50+09:00,1,false|999,EDDI,UMMS,13:57+02:00,17:13+03:00,300|1167,UMMS,OMDB,19:05+03:00,02:55+04:00,300|1476,OMDB,RKSI,04:28+04:00,16:50+09:00,360
EDDI,RKSI,13:57+02:00,23:18+09:00,1,false|999,EDDI,UMMS,13:57+02:00,17:13+03:00,300|1167,UMMS,OMDB,19:05+03:00,02:55+04:00,300|1478,OMDB,RKSI,11:56+04:00,23:18+09:00,300
EDDI,RKSI,13:57+02:00,02:38+09:00,2,false|999,EDDI,UMMS,13:57+02:00,17:13+03:00,300|1167,UMMS,OMDB,19:05+03:00,02:55+04:00,300|1480,OMDB,RKSI,14:16+04:00,02:38+09:00,300
EDDI,RKSI,13:57+02:00,07:47+09:00,2,false|999,EDDI,UMMS,13:57+02:00,17:13+03:00,300|1167,UMMS,OMDB,19:05+03:00,02:55+04:00,300|1482,OMDB,RKSI,19:25+04:00,07:47+09:00,360
EDDI,RKSI,22:48+02:00,17:49+09:00,2,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|148,UMMS,SEQM,03:40+03:00,10:35-05:00,340|195,SEQM,RKSI,13:14-05:00,17:49+09:00,300
EDDI,RKSI,22:48+02:00,22:00+09:00,2,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|148,UMMS,SEQM,03:40+03:00,10:35-05:00,340|197,SEQM,RKSI,18:25-05:00,22:00+09:00,320
EDDI,RKSI,22:48+02:00,14:03+09:00,2,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|300,UMMS,SVMI,02:34+03:00,08:22-04:00,340|347,SVMI,RKSI,13:38-04:00,14:03+09:00,360
EDDI,RKSI,22:48+02:00,21:34+09:00,2,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|300,UMMS,SVMI,02:34+03:00,08:22-04:00,340|349,SVMI,RKSI,20:09-04:00,21:34+09:00,320
EDDI,RKSI,22:48+02:00,21:34+09:00,2,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|302,UMMS,SVMI,12:55+03:00,18:43-04:00,320|349,SVMI,RKSI,20:09-04:00,21:34+09:00,320
EDDI,RKSI,22:48+02:00,21:20+09:00,2,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|454,UMMS,SBBR,07:24+03:00,16:26-03:00,360|491,SBBR,RKSI,21:42-03:00,21:20+09:00,340
EDDI,RKSI,22:48+02:00,01:56+09:00,2,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|664,UMMS,SLLP,03:59+03:00,12:51-04:00,320|713,SLLP,RKSI,22:05-04:00,01:56+09:00,320
EDDI,RKSI,22:48+02:00,01:56+09:00,2,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|666,UMMS,SLLP,10:18+03:00,19:10-04:00,320|713,SLLP,RKSI,22:05-04:00,01:56+09:00,320
EDDI,RKSI,22:48+02:00,14:22+09:00,1,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|896,UMMS,LATI,02:42+03:00,04:34+02:00,360|941,LATI,RKSI,05:26+02:00,14:22+09:00,300
EDDI,RKSI,22:48+02:00,18:17+09:00,1,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|896,UMMS,LATI,02:42+03:00,04:34+02:00,360|943,LATI,RKSI,09:21+02:00,18:17+09:00,320
EDDI,RKSI,22:48+02:00,07:05+09:00,2,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|896,UMMS,LATI,02:42+03:00,04:34+02:00,360|945,LATI,RKSI,22:09+02:00,07:05+09:00,300
EDDI,RKSI,22:48+02:00,20:27+09:00,1,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|1113,UMMS,LBSF,05:12+03:00,08:48+03:00,300|1239,LBSF,RKSI,11:05+03:00,20:27+09:00,320
EDDI,RKSI,22:48+02:00,08:53+09:00,2,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|1113,UMMS,LBSF,05:12+03:00,08:48+03:00,300|1241,LBSF,RKSI,23:31+03:00,08:53+09:00,320
EDDI,RKSI,22:48+02:00,08:53+09:00,2,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|1115,UMMS,LBSF,13:18+03:00,16:54+03:00,300|1241,LBSF,RKSI,23:31+03:00,08:53+09:00,320
EDDI,RKSI,22:48+02:00,08:53+09:00,2,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|1117,UMMS,LBSF,18:02+03:00,21:38+03:00,320|1241,LBSF,RKSI,23:31+03:00,08:53+09:00,320
EDDI,RKSI,22:48+02:00,07:15+09:00,2,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|1119,UMMS,LKPR,17:28+03:00,19:45+02:00,320|1327,LKPR,RKSI,21:26+02:00,07:15+09:00,300
EDDI,RKSI,22:48+02:00,06:10+09:00,2,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|1123,UMMS,LDZA,15:45+03:00,17:18+02:00,300|1353,LDZA,RKSI,20:59+02:00,06:10+09:00,320
EDDI,RKSI,22:48+02:00,06:10+09:00,2,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|1125,UMMS,LDZA,17:09+03:00,19:42+02:00,320|1353,LDZA,RKSI,20:59+02:00,06:10+09:00,320
EDDI,RKSI,22:48+02:00,23:37+09:00,1,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|1127,UMMS,EKCH,08:57+03:00,10:17+02:00,320|1429,EKCH,RKSI,12:06+02:00,23:37+09:00,340
EDDI,RKSI,22:48+02:00,12:21+09:00,2,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|1139,UMMS,VIDP,09:49+03:00,19:55+05:00,300|1441,VIDP,RKSI,23:44+05:00,12:21+09:00,340
EDDI,RKSI,22:48+02:00,15:19+09:00,1,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|1145,UMMS,RKSI,05:36+03:00,15:19+09:00,360
EDDI,RKSI,22:48+02:00,20:43+09:00,1,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|1147,UMMS,RKSI,10:00+03:00,20:43+09:00,360
EDDI,RKSI,22:48+02:00,03:57+09:00,2,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|1149,UMMS,RKSI,17:14+03:00,03:57+09:00,320
EDDI,RKSI,22:48+02:00,04:47+09:00,2,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|1151,UMMS,RKSI,18:04+03:00,04:47+09:00,320
EDDI,RKSI,22:48+02:00,02:03+09:00,2,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|1155,UMMS,VTBS,06:53+03:00,17:49+07:00,340|1474,VTBS,RKSI,19:41+07:00,02:03+09:00,300
EDDI,RKSI,22:48+02:00,23:18+09:00,1,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|1161,UMMS,OMDB,02:25+03:00,09:15+04:00,300|1478,OMDB,RKSI,11:56+04:00,23:18+09:00,300
EDDI,RKSI,22:48+02:00,02:38+09:00,2,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|1161,UMMS,OMDB,02:25+03:00,09:15+04:00,300|1480,OMDB,RKSI,14:16+04:00,02:38+09:00,300
EDDI,RKSI,22:48+02:00,07:47+09:00,2,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|1161,UMMS,OMDB,02:25+03:00,09:15+04:00,300|1482,OMDB,RKSI,19:25+04:00,07:47+09:00,360
EDDI,RKSI,22:48+02:00,07:47+09:00,2,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|1163,UMMS,OMDB,08:35+03:00,15:25+04:00,340|1482,OMDB,RKSI,19:25+04:00,07:47+09:00,360
EDDI,RKSI,22:48+02:00,20:56+09:00,1,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|1169,UMMS,ZBAA,07:46+03:00,16:12+08:00,360|1488,ZBAA,RKSI,17:30+08:00,20:56+09:00,300
EDDI,RKSI,22:48+02:00,22:15+09:00,1,false|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300|1169,UMMS,ZBAA,07:46+03:00,16:12+08:00,360|1490,ZBAA,RKSI,19:49+08:00,22:15+09:00,360
EDDI,RKSI,02:48+02:00,22:00+09:00,1,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|154,LBSF,SEQM,09:07+03:00,16:50-05:00,300|197,SEQM,RKSI,18:25-05:00,22:00+09:00,320
EDDI,RKSI,02:48+02:00,21:34+09:00,1,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|308,LBSF,SVMI,09:28+03:00,15:01-04:00,340|349,SVMI,RKSI,20:09-04:00,21:34+09:00,320
EDDI,RKSI,02:48+02:00,21:34+09:00,1,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|310,LBSF,SVMI,13:14+03:00,19:47-04:00,320|349,SVMI,RKSI,20:09-04:00,21:34+09:00,320
EDDI,RKSI,02:48+02:00,18:17+09:00,0,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|898,LBSF,LATI,06:57+03:00,07:23+02:00,300|943,LATI,RKSI,09:21+02:00,18:17+09:00,320
EDDI,RKSI,02:48+02:00,07:05+09:00,1,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|898,LBSF,LATI,06:57+03:00,07:23+02:00,300|945,LATI,RKSI,22:09+02:00,07:05+09:00,300
EDDI,RKSI,02:48+02:00,07:05+09:00,1,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|900,LBSF,LATI,13:14+03:00,14:40+02:00,360|945,LATI,RKSI,22:09+02:00,07:05+09:00,300
EDDI,RKSI,02:48+02:00,07:05+09:00,1,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|902,LBSF,LATI,18:26+03:00,19:52+02:00,300|945,LATI,RKSI,22:09+02:00,07:05+09:00,300
EDDI,RKSI,02:48+02:00,08:39+09:00,1,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|1038,LBSF,LOWW,19:22+03:00,21:27+02:00,300|1069,LOWW,RKSI,22:04+02:00,08:39+09:00,340
EDDI,RKSI,02:48+02:00,03:57+09:00,1,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|1116,LBSF,UMMS,08:39+03:00,11:15+03:00,300|1149,UMMS,RKSI,17:14+03:00,03:57+09:00,320
EDDI,RKSI,02:48+02:00,04:47+09:00,1,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|1116,LBSF,UMMS,08:39+03:00,11:15+03:00,300|1151,UMMS,RKSI,18:04+03:00,04:47+09:00,320
EDDI,RKSI,02:48+02:00,07:15+09:00,1,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|1205,LBSF,LKPR,15:59+03:00,17:24+02:00,300|1327,LKPR,RKSI,21:26+02:00,07:15+09:00,300
EDDI,RKSI,02:48+02:00,07:15+09:00,1,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|1207,LBSF,LKPR,18:59+03:00,20:24+02:00,360|1327,LKPR,RKSI,21:26+02:00,07:15+09:00,300
EDDI,RKSI,02:48+02:00,01:03+09:00,1,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|1211,LBSF,LDZA,11:21+03:00,12:10+02:00,340|1351,LDZA,RKSI,15:52+02:00,01:03+09:00,340
EDDI,RKSI,02:48+02:00,06:10+09:00,1,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|1211,LBSF,LDZA,11:21+03:00,12:10+02:00,340|1353,LDZA,RKSI,20:59+02:00,06:10+09:00,320
EDDI,RKSI,02:48+02:00,06:10+09:00,1,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|1213,LBSF,LDZA,17:37+03:00,18:26+02:00,340|1353,LDZA,RKSI,20:59+02:00,06:10+09:00,320
EDDI,RKSI,02:48+02:00,12:21+09:00,1,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|1231,LBSF,VIDP,06:48+03:00,16:10+05:00,300|1441,VIDP,RKSI,23:44+05:00,12:21+09:00,340
EDDI,RKSI,02:48+02:00,12:21+09:00,1,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|1233,LBSF,VIDP,12:37+03:00,22:59+05:00,320|1441,VIDP,RKSI,23:44+05:00,12:21+09:00,340
EDDI,RKSI,02:48+02:00,20:27+09:00,0,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|1239,LBSF,RKSI,11:05+03:00,20:27+09:00,320
EDDI,RKSI,02:48+02:00,08:53+09:00,1,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|1241,LBSF,RKSI,23:31+03:00,08:53+09:00,320
EDDI,RKSI,02:48+02:00,17:10+09:00,1,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|1247,LBSF,VTBS,19:12+03:00,05:33+07:00,320|1470,VTBS,RKSI,10:48+07:00,17:10+09:00,360
EDDI,RKSI,02:48+02:00,22:39+09:00,1,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|1247,LBSF,VTBS,19:12+03:00,05:33+07:00,320|1472,VTBS,RKSI,15:17+07:00,22:39+09:00,360
EDDI,RKSI,02:48+02:00,02:03+09:00,2,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|1247,LBSF,VTBS,19:12+03:00,05:33+07:00,320|1474,VTBS,RKSI,19:41+07:00,02:03+09:00,300
EDDI,RKSI,02:48+02:00,07:47+09:00,1,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|1251,LBSF,OMDB,11:13+03:00,18:36+04:00,300|1482,OMDB,RKSI,19:25+04:00,07:47+09:00,360
EDDI,RKSI,02:48+02:00,20:56+09:00,0,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|1255,LBSF,ZBAA,06:35+03:00,14:52+08:00,300|1488,ZBAA,RKSI,17:30+08:00,20:56+09:00,300
EDDI,RKSI,02:48+02:00,22:15+09:00,0,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|1255,LBSF,ZBAA,06:35+03:00,14:52+08:00,300|1490,ZBAA,RKSI,19:49+08:00,22:15+09:00,360
EDDI,RKSI,02:48+02:00,22:15+09:00,0,false|1003,EDDI,LBSF,02:48+02:00,06:29+03:00,320|1257,LBSF,ZBAA,09:14+03:00,17:31+08:00,340|1490,ZBAA,RKSI,19:49+08:00,22:15+09:00,360
EDDI,RKSI,10:30+02:00,07:05+09:00,1,false|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320|902,LBSF,LATI,18:26+03:00,19:52+02:00,300|945,LATI,RKSI,22:09+02:00,07:05+09:00,300
EDDI,RKSI,10:30+02:00,08:39+09:00,1,false|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320|1038,LBSF,LOWW,19:22+03:00,21:27+02:00,300|1069,LOWW,RKSI,22:04+02:00,08:39+09:00,340
EDDI,RKSI,10:30+02:00,15:19+09:00,1,false|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320|1118,LBSF,UMMS,22:48+03:00,01:24+03:00,340|1145,UMMS,RKSI,05:36+03:00,15:19+09:00,360
EDDI,RKSI,10:30+02:00,20:43+09:00,1,false|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320|1118,LBSF,UMMS,22:48+03:00,01:24+03:00,340|1147,UMMS,RKSI,10:00+03:00,20:43+09:00,360
EDDI,RKSI,10:30+02:00,03:57+09:00,2,false|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320|1118,LBSF,UMMS,22:48+03:00,01:24+03:00,340|1149,UMMS,RKSI,17:14+03:00,03:57+09:00,320
EDDI,RKSI,10:30+02:00,04:47+09:00,2,false|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320|1118,LBSF,UMMS,22:48+03:00,01:24+03:00,340|1151,UMMS,RKSI,18:04+03:00,04:47+09:00,320
EDDI,RKSI,10:30+02:00,07:15+09:00,1,false|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320|1205,LBSF,LKPR,15:59+03:00,17:24+02:00,300|1327,LKPR,RKSI,21:26+02:00,07:15+09:00,300
EDDI,RKSI,10:30+02:00,07:15+09:00,1,false|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320|1207,LBSF,LKPR,18:59+03:00,20:24+02:00,360|1327,LKPR,RKSI,21:26+02:00,07:15+09:00,300
EDDI,RKSI,10:30+02:00,06:10+09:00,1,false|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320|1213,LBSF,LDZA,17:37+03:00,18:26+02:00,340|1353,LDZA,RKSI,20:59+02:00,06:10+09:00,320
EDDI,RKSI,10:30+02:00,21:04+09:00,1,false|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320|1235,LBSF,VIDP,19:54+03:00,05:16+05:00,300|1439,VIDP,RKSI,08:27+05:00,21:04+09:00,360
EDDI,RKSI,10:30+02:00,08:53+09:00,1,false|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320|1241,LBSF,RKSI,23:31+03:00,08:53+09:00,320
EDDI,RKSI,10:30+02:00,17:10+09:00,1,false|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320|1247,LBSF,VTBS,19:12+03:00,05:33+07:00,320|1470,VTBS,RKSI,10:48+07:00,17:10+09:00,360
EDDI,RKSI,10:30+02:00,22:39+09:00,1,false|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320|1247,LBSF,VTBS,19:12+03:00,05:33+07:00,320|1472,VTBS,RKSI,15:17+07:00,22:39+09:00,360
EDDI,RKSI,10:30+02:00,02:03+09:00,2,false|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320|1247,LBSF,VTBS,19:12+03:00,05:33+07:00,320|1474,VTBS,RKSI,19:41+07:00,02:03+09:00,300
EDDI,RKSI,10:30+02:00,16:50+09:00,1,false|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320|1253,LBSF,OMDB,18:16+03:00,01:39+04:00,340|1476,OMDB,RKSI,04:28+04:00,16:50+09:00,360
EDDI,RKSI,10:30+02:00,23:18+09:00,1,false|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320|1253,LBSF,OMDB,18:16+03:00,01:39+04:00,340|1478,OMDB,RKSI,11:56+04:00,23:18+09:00,300
EDDI,RKSI,10:30+02:00,02:38+09:00,2,false|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320|1253,LBSF,OMDB,18:16+03:00,01:39+04:00,340|1480,OMDB,RKSI,14:16+04:00,02:38+09:00,300
EDDI,RKSI,10:30+02:00,07:47+09:00,2,false|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320|1253,LBSF,OMDB,18:16+03:00,01:39+04:00,340|1482,OMDB,RKSI,19:25+04:00,07:47+09:00,360
EDDI,RKSI,10:30+02:00,05:23+09:00,1,false|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320|1259,LBSF,ZBAA,16:50+03:00,00:07+08:00,340|1484,ZBAA,RKSI,02:57+08:00,05:23+09:00,340
EDDI,RKSI,10:30+02:00,11:51+09:00,1,false|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320|1259,LBSF,ZBAA,16:50+03:00,00:07+08:00,340|1486,ZBAA,RKSI,08:25+08:00,11:51+09:00,340
EDDI,RKSI,10:30+02:00,20:56+09:00,1,false|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320|1259,LBSF,ZBAA,16:50+03:00,00:07+08:00,340|1488,ZBAA,RKSI,17:30+08:00,20:56+09:00,300
EDDI,RKSI,10:30+02:00,22:15+09:00,1,false|1005,EDDI,LBSF,10:30+02:00,14:11+03:00,320|1259,LBSF,ZBAA,16:50+03:00,00:07+08:00,340|1490,ZBAA,RKSI,19:49+08:00,22:15+09:00,360
EDDI,RKSI,17:09+02:00,15:19+09:00,1,false|1007,EDDI,LBSF,17:09+02:00,21:50+03:00,320|1118,LBSF,UMMS,22:48+03:00,01:24+03:00,340|1145,UMMS,RKSI,05:36+03:00,15:19+09:00,360
EDDI,RKSI,17:09+02:00,20:43+09:00,1,false|1007,EDDI,LBSF,17:09+02:00,21:50+03:00,320|1118,LBSF,UMMS,22:48+03:00,01:24+03:00,340|1147,UMMS,RKSI,10:00+03:00,20:43+09:00,360
EDDI,RKSI,17:09+02:00,03:57+09:00,2,false|1007,EDDI,LBSF,17:09+02:00,21:50+03:00,320|1118,LBSF,UMMS,22:48+03:00,01:24+03:00,340|1149,UMMS,RKSI,17:14+03:00,03:57+09:00,320
EDDI,RKSI,17:09+02:00,04:47+09:00,2,false|1007,EDDI,LBSF,17:09+02:00,21:50+03:00,320|1118,LBSF,UMMS,22:48+03:00,01:24+03:00,340|1151,UMMS,RKSI,18:04+03:00,04:47+09:00,320
EDDI,RKSI,17:09+02:00,08:53+09:00,1,false|1007,EDDI,LBSF,17:09+02:00,21:50+03:00,320|1241,LBSF,RKSI,23:31+03:00,08:53+09:00,320
EDDI,RKSI,18:45+02:00,15:19+09:00,1,false|1009,EDDI,LBSF,18:45+02:00,22:26+03:00,320|1118,LBSF,UMMS,22:48+03:00,01:24+03:00,340|1145,UMMS,RKSI,05:36+03:00,15:19+09:00,360
EDDI,RKSI,18:45+02:00,20:43+09:00,1,false|1009,EDDI,LBSF,18:45+02:00,22:26+03:00,320|1118,LBSF,UMMS,22:48+03:00,01:24+03:00,340|1147,UMMS,RKSI,10:00+03:00,20:43+09:00,360
EDDI,RKSI,18:45+02:00,03:57+09:00,2,false|1009,EDDI,LBSF,18:45+02:00,22:26+03:00,320|1118,LBSF,UMMS,22:48+03:00,01:24+03:00,340|1149,UMMS,RKSI,17:14+03:00,03:57+09:00,320
EDDI,RKSI,18:45+02:00,04:47+09:00,2,false|1009,EDDI,LBSF,18:45+02:00,22:26+03:00,320|1118,LBSF,UMMS,22:48+03:00,01:24+03:00,340|1151,UMMS,RKSI,18:04+03:00,04:47+09:00,320
EDDI,RKSI,18:45+02:00,08:53+09:00,1,false|1009,EDDI,LBSF,18:45+02:00,22:26+03:00,320|1241,LBSF,RKSI,23:31+03:00,08:53+09:00,320
EDDI,RKSI,02:13+02:00,17:49+09:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|158,LKPR,SEQM,05:04+02:00,12:50-05:00,340|195,SEQM,RKSI,13:14-05:00,17:49+09:00,300
EDDI,RKSI,02:13+02:00,22:00+09:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|158,LKPR,SEQM,05:04+02:00,12:50-05:00,340|197,SEQM,RKSI,18:25-05:00,22:00+09:00,320
EDDI,RKSI,02:13+02:00,14:03+09:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|314,LKPR,SVMI,05:13+02:00,11:50-04:00,300|347,SVMI,RKSI,13:38-04:00,14:03+09:00,360
EDDI,RKSI,02:13+02:00,21:34+09:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|314,LKPR,SVMI,05:13+02:00,11:50-04:00,300|349,SVMI,RKSI,20:09-04:00,21:34+09:00,320
EDDI,RKSI,02:13+02:00,21:34+09:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|316,LKPR,SVMI,11:28+02:00,17:05-04:00,300|349,SVMI,RKSI,20:09-04:00,21:34+09:00,320
EDDI,RKSI,02:13+02:00,21:20+09:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|466,LKPR,SBBR,06:29+02:00,14:15-03:00,320|491,SBBR,RKSI,21:42-03:00,21:20+09:00,340
EDDI,RKSI,02:13+02:00,21:20+09:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|468,LKPR,SBBR,12:08+02:00,20:54-03:00,300|491,SBBR,RKSI,21:42-03:00,21:20+09:00,340
EDDI,RKSI,02:13+02:00,01:56+09:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|676,LKPR,SLLP,05:14+02:00,14:49-04:00,340|713,SLLP,RKSI,22:05-04:00,01:56+09:00,320
EDDI,RKSI,02:13+02:00,01:56+09:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|678,LKPR,SLLP,10:38+02:00,19:13-04:00,360|713,SLLP,RKSI,22:05-04:00,01:56+09:00,320
EDDI,RKSI,02:13+02:00,18:17+09:00,0,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|904,LKPR,LATI,04:51+02:00,07:12+02:00,360|943,LATI,RKSI,09:21+02:00,18:17+09:00,320
EDDI,RKSI,02:13+02:00,07:05+09:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|904,LKPR,LATI,04:51+02:00,07:12+02:00,360|945,LATI,RKSI,22:09+02:00,07:05+09:00,300
EDDI,RKSI,02:13+02:00,07:05+09:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|906,LKPR,LATI,09:01+02:00,12:22+02:00,300|945,LATI,RKSI,22:09+02:00,07:05+09:00,300
EDDI,RKSI,02:13+02:00,07:05+09:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|908,LKPR,LATI,17:03+02:00,20:24+02:00,340|945,LATI,RKSI,22:09+02:00,07:05+09:00,300
EDDI,RKSI,02:13+02:00,08:39+09:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|1040,LKPR,LOWW,06:30+02:00,08:50+02:00,360|1069,LOWW,RKSI,22:04+02:00,08:39+09:00,340
EDDI,RKSI,02:13+02:00,08:39+09:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|1042,LKPR,LOWW,08:52+02:00,10:12+02:00,320|1069,LOWW,RKSI,22:04+02:00,08:39+09:00,340
EDDI,RKSI,02:13+02:00,08:53+09:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|1206,LKPR,LBSF,08:50+02:00,12:15+03:00,360|1241,LBSF,RKSI,23:31+03:00,08:53+09:00,320
EDDI,RKSI,02:13+02:00,21:06+09:00,0,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|1293,LKPR,LDZA,08:04+02:00,10:47+02:00,320|1349,LDZA,RKSI,11:55+02:00,21:06+09:00,300
